Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.4375,0
0.7196658595271755,0.05555555555555555,1.0,0.45161290322580644,1.0
0.6922919732921344,0.05555555555555555,0.9285714285714286,0.43333333333333335,0.5
0.664432688305795,0.16666666666666666,0.9285714285714286,0.4642857142857143,0.75
0.6594258321860808,0.16666666666666666,0.8571428571428571,0.4444444444444444,0.6
0.6380193628506736,0.4444444444444444,0.8571428571428571,0.5454545454545454,0.8
0.6309423813769179,0.4444444444444444,0.7142857142857143,0.5,0.6666666666666666
0.619273232008825,0.6111111111111112,0.7142857142857143,0.5882352941176471,0.7333333333333333
0.6180167844610156,0.6111111111111112,0.5714285714285714,0.5333333333333333,0.6470588235294118
0.6084456964946028,0.7777777777777778,0.5714285714285714,0.6666666666666666,0.7
0.6038901918451838,0.7777777777777778,0.5,0.6363636363636364,0.6666666666666666
0.5862667130020117,0.9444444444444444,0.5,0.875,0.7083333333333334
0.5754843290613506,0.9444444444444444,0.2857142857142857,0.8,0.6296296296296297
0.5645216363426688,1.0,0.2857142857142857,1.0,0.6428571428571429
0.5228780347241458,1.0,0.0,0,0.5625
