Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5092592592592593,0
0.8755032583026237,0.0,0.9818181818181818,0.5046728971962616,0.0
0.7799962957621109,0.0,0.9272727272727272,0.49038461538461536,0.0
0.7157914325639934,0.11320754716981132,0.9272727272727272,0.5204081632653061,0.6
0.7138922418746697,0.11320754716981132,0.9090909090909091,0.5154639175257731,0.5454545454545454
0.6595805578882455,0.16981132075471697,0.9090909090909091,0.5319148936170213,0.6428571428571429
0.6502440867057743,0.16981132075471697,0.8909090909090909,0.5268817204301075,0.6
0.6322457269365821,0.2830188679245283,0.8909090909090909,0.5632183908045977,0.7142857142857143
0.6259808249782806,0.2830188679245283,0.8727272727272727,0.5581395348837209,0.6818181818181818
0.624560614333202,0.32075471698113206,0.8727272727272727,0.5714285714285714,0.7083333333333334
0.6229912257871636,0.32075471698113206,0.8545454545454545,0.5662650602409639,0.68
0.6047410712223908,0.39622641509433965,0.8545454545454545,0.5949367088607594,0.7241379310344828
0.5951027985595385,0.39622641509433965,0.8363636363636363,0.5897435897435898,0.7
0.5918764884973149,0.41509433962264153,0.8363636363636363,0.5974025974025974,0.7096774193548387
0.5913165697988784,0.41509433962264153,0.8181818181818182,0.5921052631578947,0.6875
0.566399010752183,0.5283018867924528,0.8181818181818182,0.6428571428571429,0.7368421052631579
0.5653168440265549,0.5283018867924528,0.8,0.6376811594202898,0.717948717948718
0.5584390773500416,0.5660377358490566,0.8,0.6567164179104478,0.7317073170731707
0.5550727825109686,0.5660377358490566,0.7818181818181819,0.6515151515151515,0.7142857142857143
0.5534962123990287,0.5849056603773585,0.7818181818181819,0.6615384615384615,0.7209302325581395
0.5384006847699432,0.5849056603773585,0.7272727272727273,0.6451612903225806,0.6739130434782609
0.5288601206549454,0.660377358490566,0.7272727272727273,0.6896551724137931,0.7
0.5167490407848874,0.660377358490566,0.6181818181818182,0.6538461538461539,0.625
0.5151573062173831,0.6792452830188679,0.6181818181818182,0.6666666666666666,0.631578947368421
0.49972310879839005,0.6792452830188679,0.509090909090909,0.6222222222222222,0.5714285714285714
0.49835767253727353,0.7169811320754716,0.509090909090909,0.6511627906976745,0.5846153846153846
0.4942010473463071,0.7169811320754716,0.4727272727272727,0.6341463414634146,0.5671641791044776
0.49108682994075065,0.7358490566037735,0.4727272727272727,0.65,0.5735294117647058
0.48592872036202733,0.7358490566037735,0.45454545454545453,0.6410256410256411,0.5652173913043478
0.47107038219755,0.7547169811320755,0.45454545454545453,0.6578947368421053,0.5714285714285714
0.46582568787732986,0.7547169811320755,0.41818181818181815,0.6388888888888888,0.5555555555555556
0.46274167886228884,0.7735849056603774,0.41818181818181815,0.6571428571428571,0.5616438356164384
0.46263856712252954,0.7735849056603774,0.4,0.6470588235294118,0.5540540540540541
0.44711966020564975,0.8679245283018868,0.4,0.7586206896551724,0.5822784810126582
0.4367848681590744,0.8679245283018868,0.38181818181818183,0.75,0.575
0.42374922012843114,0.9056603773584906,0.38181818181818183,0.8076923076923077,0.5853658536585366
0.4184169091276134,0.9056603773584906,0.36363636363636365,0.8,0.5783132530120482
0.4106041312457431,0.9433962264150944,0.36363636363636365,0.8695652173913043,0.5882352941176471
0.40181554394165375,0.9433962264150944,0.34545454545454546,0.8636363636363636,0.5813953488372093
0.4018076289716539,0.9622641509433962,0.34545454545454546,0.9047619047619048,0.5862068965517241
0.3842706297504617,0.9622641509433962,0.2545454545454545,0.875,0.5543478260869565
0.38230587402186345,0.9811320754716981,0.2545454545454545,0.9333333333333333,0.5591397849462365
0.24888697216330422,0.9811320754716981,0.0,0.0,0.48598130841121495
0.24422338963871207,1.0,0.0,0,0.49074074074074076
