Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5229357798165137,0
0.8763339434326233,0.019230769230769232,1.0,0.5277777777777778,1.0
0.8017462879295509,0.07692307692307693,1.0,0.5428571428571428,1.0
0.7939118159547547,0.07692307692307693,0.9824561403508771,0.5384615384615384,0.8
0.6990410802000409,0.19230769230769232,0.9824561403508771,0.5714285714285714,0.9090909090909091
0.695955134017225,0.19230769230769232,0.9649122807017544,0.5670103092783505,0.8333333333333334
0.6770485696316869,0.25,0.9649122807017544,0.5851063829787234,0.8666666666666667
0.6670685589710575,0.25,0.9473684210526315,0.5806451612903226,0.8125
0.6653960777929387,0.2692307692307692,0.9473684210526315,0.5869565217391305,0.8235294117647058
0.6643610640758244,0.2692307692307692,0.9298245614035088,0.5824175824175825,0.7777777777777778
0.6585091478880566,0.28846153846153844,0.9298245614035088,0.5888888888888889,0.7894736842105263
0.6530111977526685,0.28846153846153844,0.9122807017543859,0.5842696629213483,0.75
0.6496595636778192,0.3269230769230769,0.9122807017543859,0.5977011494252874,0.7727272727272727
0.6489576079441546,0.3269230769230769,0.8947368421052632,0.5930232558139535,0.7391304347826086
0.639520540865845,0.36538461538461536,0.8947368421052632,0.6071428571428571,0.76
0.6034781572704265,0.36538461538461536,0.8421052631578947,0.5925925925925926,0.6785714285714286
0.5992636412643548,0.40384615384615385,0.8421052631578947,0.6075949367088608,0.7
0.5966549240178812,0.40384615384615385,0.8245614035087719,0.6025641025641025,0.6774193548387096
0.5917476984730312,0.4230769230769231,0.8245614035087719,0.6103896103896104,0.6875
0.5914732142102965,0.4230769230769231,0.8070175438596491,0.6052631578947368,0.6666666666666666
0.5862014918202675,0.46153846153846156,0.8070175438596491,0.6216216216216216,0.6857142857142857
0.5847133914405163,0.46153846153846156,0.7894736842105263,0.6164383561643836,0.6666666666666666
0.5641401705975478,0.5192307692307693,0.7894736842105263,0.6428571428571429,0.6923076923076923
0.5431748943792634,0.5192307692307693,0.7192982456140351,0.6212121212121212,0.627906976744186
0.5357637689491783,0.5576923076923077,0.7192982456140351,0.640625,0.6444444444444445
0.5313141442629378,0.5576923076923077,0.6842105263157895,0.6290322580645161,0.6170212765957447
0.5234865188694506,0.5769230769230769,0.6842105263157895,0.639344262295082,0.625
0.49271147000827453,0.5769230769230769,0.631578947368421,0.6206896551724138,0.5882352941176471
0.48865394608135115,0.6346153846153846,0.631578947368421,0.6545454545454545,0.6111111111111112
0.4811810854022789,0.6346153846153846,0.6140350877192983,0.6481481481481481,0.6
0.47033459933385807,0.6730769230769231,0.6140350877192983,0.6730769230769231,0.6140350877192983
0.45663106230475986,0.6730769230769231,0.5789473684210527,0.66,0.5932203389830508
0.4515927949212034,0.6923076923076923,0.5789473684210527,0.673469387755102,0.6
0.45158655223942323,0.6923076923076923,0.5614035087719298,0.6666666666666666,0.5901639344262295
0.42482041099301615,0.8076923076923077,0.5614035087719298,0.7619047619047619,0.6268656716417911
0.42448810261067194,0.8076923076923077,0.543859649122807,0.7560975609756098,0.6176470588235294
0.4210694753158428,0.8269230769230769,0.543859649122807,0.775,0.6231884057971014
0.414553115764853,0.8269230769230769,0.5087719298245614,0.7631578947368421,0.6056338028169014
0.40377043867090384,0.8461538461538461,0.5087719298245614,0.7837837837837838,0.6111111111111112
0.3796255019136405,0.8461538461538461,0.45614035087719296,0.7647058823529411,0.5866666666666667
0.3757419349680897,0.8846153846153846,0.45614035087719296,0.8125,0.5974025974025974
0.31286788012653066,0.8846153846153846,0.3157894736842105,0.75,0.5411764705882353
0.30904979642587954,0.9230769230769231,0.3157894736842105,0.8181818181818182,0.5517241379310345
0.273628809728315,0.9230769230769231,0.2982456140350877,0.8095238095238095,0.5454545454545454
0.25896865482132764,0.9615384615384616,0.2982456140350877,0.8947368421052632,0.5555555555555556
0.2174747672109715,0.9615384615384616,0.19298245614035087,0.8461538461538461,0.5208333333333334
0.20588621781493419,0.9807692307692307,0.19298245614035087,0.9166666666666666,0.5257731958762887
0.11086493897324273,0.9807692307692307,0.05263157894736842,0.75,0.4857142857142857
0.08910191041001053,1.0,0.05263157894736842,1.0,0.49056603773584906
0.04837854591319103,1.0,0.0,0,0.47706422018348627
