Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5092592592592593,0
0.9554398782175539,0.018867924528301886,1.0,0.514018691588785,1.0
0.9434930188012493,0.07547169811320754,1.0,0.5288461538461539,1.0
0.91388742242792,0.07547169811320754,0.9818181818181818,0.5242718446601942,0.8
0.8841830591451875,0.16981132075471697,0.9818181818181818,0.5510204081632653,0.9
0.88153278446862,0.16981132075471697,0.9636363636363636,0.5463917525773195,0.8181818181818182
0.7505556682161406,0.5094339622641509,0.9636363636363636,0.6708860759493671,0.9310344827586207
0.7158835084312519,0.5094339622641509,0.9454545454545454,0.6666666666666666,0.9
0.7109103855402302,0.5283018867924528,0.9454545454545454,0.6753246753246753,0.9032258064516129
0.6777454148971083,0.5283018867924528,0.9090909090909091,0.6666666666666666,0.8484848484848485
0.6359210800008526,0.6037735849056604,0.9090909090909091,0.704225352112676,0.8648648648648649
0.6306734473692941,0.6037735849056604,0.8909090909090909,0.7,0.8421052631578947
0.6303014761873261,0.6226415094339622,0.8909090909090909,0.7101449275362319,0.8461538461538461
0.6272657624874969,0.6226415094339622,0.8727272727272727,0.7058823529411765,0.825
0.6239705260363398,0.660377358490566,0.8727272727272727,0.7272727272727273,0.8333333333333334
0.6051064108655045,0.660377358490566,0.8363636363636363,0.71875,0.7954545454545454
0.6028795890784193,0.6792452830188679,0.8363636363636363,0.7301587301587301,0.8
0.5520311882953837,0.6792452830188679,0.7818181818181819,0.7166666666666667,0.75
0.5299862685599057,0.7169811320754716,0.7818181818181819,0.7413793103448276,0.76
0.5067407241430179,0.7169811320754716,0.7636363636363637,0.7368421052631579,0.7450980392156863
0.5021587588133092,0.7358490566037735,0.7636363636363637,0.75,0.75
0.4633632165685066,0.7358490566037735,0.6727272727272727,0.7254901960784313,0.6842105263157895
0.441628251672136,0.7735849056603774,0.6727272727272727,0.7551020408163265,0.6949152542372882
0.430514867802142,0.7735849056603774,0.6363636363636364,0.7446808510638298,0.6721311475409836
0.42489521664777774,0.7924528301886793,0.6363636363636364,0.7608695652173914,0.6774193548387096
0.41737946249038255,0.7924528301886793,0.6181818181818182,0.7555555555555555,0.6666666666666666
0.4067641303530321,0.8301886792452831,0.6181818181818182,0.7906976744186046,0.676923076923077
0.40286198018680547,0.8301886792452831,0.5818181818181818,0.7804878048780488,0.6567164179104478
0.3948025381430114,0.8490566037735849,0.5818181818181818,0.8,0.6617647058823529
0.372572108846177,0.8490566037735849,0.5636363636363636,0.7948717948717948,0.6521739130434783
0.3544704626389787,0.8867924528301887,0.5636363636363636,0.8378378378378378,0.6619718309859155
0.3347252418826946,0.8867924528301887,0.4909090909090909,0.8181818181818182,0.6266666666666667
0.3342217175374825,0.9056603773584906,0.4909090909090909,0.84375,0.631578947368421
0.30488318764153316,0.9056603773584906,0.43636363636363634,0.8275862068965517,0.6075949367088608
0.29571303039643587,0.9245283018867925,0.43636363636363634,0.8571428571428571,0.6125
0.2310700500999714,0.9245283018867925,0.32727272727272727,0.8181818181818182,0.5697674418604651
0.20478924047986818,0.9433962264150944,0.32727272727272727,0.8571428571428571,0.5747126436781609
0.19847204516307854,0.9433962264150944,0.2909090909090909,0.8421052631578947,0.5617977528089888
0.19390664099249397,0.9622641509433962,0.2909090909090909,0.8888888888888888,0.5666666666666667
0.12280729752932038,0.9622641509433962,0.2,0.8461538461538461,0.5368421052631579
0.11506202505142475,0.9811320754716981,0.2,0.9166666666666666,0.5416666666666666
0.08303821289638127,0.9811320754716981,0.12727272727272726,0.875,0.52
0.07704601099881618,1.0,0.12727272727272726,1.0,0.5247524752475248
0.0032740148132347434,1.0,0.0,0,0.49074074074074076
