Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5137614678899083,0
0.4903135843879227,0.018867924528301886,1.0,0.5185185185185185,1.0
0.4866191197414048,0.018867924528301886,0.9821428571428571,0.514018691588785,0.5
0.47129061370269737,0.09433962264150944,0.9821428571428571,0.5339805825242718,0.8333333333333334
0.46814478815175203,0.09433962264150944,0.9642857142857143,0.5294117647058824,0.7142857142857143
0.4555042176712748,0.16981132075471697,0.9642857142857143,0.5510204081632653,0.8181818181818182
0.4526948704175144,0.16981132075471697,0.9464285714285714,0.5463917525773195,0.75
0.4463235521574598,0.3018867924528302,0.9464285714285714,0.5888888888888889,0.8421052631578947
0.4460494200465414,0.3018867924528302,0.9285714285714286,0.5842696629213483,0.8
0.4430633191298434,0.33962264150943394,0.9285714285714286,0.5977011494252874,0.8181818181818182
0.4426327776470132,0.33962264150943394,0.9107142857142857,0.5930232558139535,0.782608695652174
0.44193725730646016,0.39622641509433965,0.9107142857142857,0.6144578313253012,0.8076923076923077
0.43594571824908246,0.39622641509433965,0.8214285714285714,0.5897435897435898,0.6774193548387096
0.43503449609660577,0.4339622641509434,0.8214285714285714,0.6052631578947368,0.696969696969697
0.4327410038798615,0.4339622641509434,0.7678571428571429,0.589041095890411,0.6388888888888888
0.4224267017571854,0.5660377358490566,0.7678571428571429,0.6515151515151515,0.6976744186046512
0.4198934126418949,0.5660377358490566,0.7142857142857143,0.6349206349206349,0.6521739130434783
0.4115014906697563,0.7358490566037735,0.7142857142857143,0.7407407407407407,0.7090909090909091
0.4075238951806381,0.7358490566037735,0.6607142857142857,0.7254901960784313,0.6724137931034483
0.4071870563643581,0.7547169811320755,0.6607142857142857,0.74,0.6779661016949152
0.4032008124081862,0.7547169811320755,0.625,0.7291666666666666,0.6557377049180327
0.40144500998695976,0.7735849056603774,0.625,0.7446808510638298,0.6612903225806451
0.39760895415009984,0.7735849056603774,0.5892857142857143,0.7333333333333333,0.640625
0.39381242738515354,0.8113207547169812,0.5892857142857143,0.7674418604651163,0.6515151515151515
0.39369396060000195,0.8113207547169812,0.5714285714285714,0.7619047619047619,0.6417910447761194
0.3934083301649404,0.8301886792452831,0.5714285714285714,0.7804878048780488,0.6470588235294118
0.38960413379827996,0.8301886792452831,0.5178571428571429,0.7631578947368421,0.6197183098591549
0.38774953874532797,0.8490566037735849,0.5178571428571429,0.7837837837837838,0.625
0.38732380689430773,0.8490566037735849,0.5,0.7777777777777778,0.6164383561643836
0.3834032438725178,0.8867924528301887,0.5,0.8235294117647058,0.6266666666666667
0.37647852927797976,0.8867924528301887,0.39285714285714285,0.7857142857142857,0.5802469135802469
0.3732787214627357,0.9245283018867925,0.39285714285714285,0.8461538461538461,0.5903614457831325
0.37169709722773253,0.9245283018867925,0.3392857142857143,0.8260869565217391,0.5697674418604651
0.37129905153401865,0.9433962264150944,0.3392857142857143,0.8636363636363636,0.5747126436781609
0.364950675517619,0.9433962264150944,0.2857142857142857,0.8421052631578947,0.5555555555555556
0.3623570357022206,0.9622641509433962,0.2857142857142857,0.8888888888888888,0.5604395604395604
0.3615546603827634,0.9622641509433962,0.26785714285714285,0.8823529411764706,0.5543478260869565
0.3613975800869325,0.9811320754716981,0.26785714285714285,0.9375,0.5591397849462365
0.3609542248711301,0.9811320754716981,0.25,0.9333333333333333,0.5531914893617021
0.35862710540169673,1.0,0.25,1.0,0.5578947368421052
0.3184080490705376,1.0,0.0,0,0.48623853211009177
