Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.509090909090909,0
0.4718841394848468,0.018518518518518517,1.0,0.5137614678899083,1.0
0.4680453259112257,0.07407407407407407,1.0,0.5283018867924528,1.0
0.46277303399672226,0.07407407407407407,0.9821428571428571,0.5238095238095238,0.8
0.4602189666102331,0.14814814814814814,0.9821428571428571,0.5445544554455446,0.8888888888888888
0.45967941640816895,0.14814814814814814,0.9642857142857143,0.54,0.8
0.45961941873190854,0.16666666666666666,0.9642857142857143,0.5454545454545454,0.8181818181818182
0.45900543782574604,0.16666666666666666,0.9464285714285714,0.5408163265306123,0.75
0.45781984522999475,0.25925925925925924,0.9464285714285714,0.5698924731182796,0.8235294117647058
0.45739385780684566,0.25925925925925924,0.9285714285714286,0.5652173913043478,0.7777777777777778
0.44383332186806723,0.3888888888888889,0.9285714285714286,0.611764705882353,0.84
0.4433128882365842,0.3888888888888889,0.9107142857142857,0.6071428571428571,0.8076923076923077
0.44268039036719803,0.4074074074074074,0.9107142857142857,0.6144578313253012,0.8148148148148148
0.4426254005173832,0.4074074074074074,0.8928571428571429,0.6097560975609756,0.7857142857142857
0.4416041739793771,0.46296296296296297,0.8928571428571429,0.6329113924050633,0.8064516129032258
0.44110117040985414,0.46296296296296297,0.875,0.6282051282051282,0.78125
0.4400079887789362,0.5,0.875,0.6447368421052632,0.7941176470588235
0.43769413044324607,0.5,0.8571428571428571,0.64,0.7714285714285715
0.43591645041806154,0.5185185185185185,0.8571428571428571,0.6486486486486487,0.7777777777777778
0.4354244823613374,0.5185185185185185,0.8214285714285714,0.6388888888888888,0.7368421052631579
0.43475166249759056,0.5370370370370371,0.8214285714285714,0.647887323943662,0.7435897435897436
0.43317994993953446,0.5370370370370371,0.75,0.6268656716417911,0.6744186046511628
0.43144450368367127,0.6111111111111112,0.75,0.6666666666666666,0.7021276595744681
0.4301779867386131,0.6111111111111112,0.7142857142857143,0.6557377049180327,0.673469387755102
0.42779642777822036,0.6296296296296297,0.7142857142857143,0.6666666666666666,0.68
0.4268199011864564,0.6296296296296297,0.6964285714285714,0.6610169491525424,0.6666666666666666
0.42579306309643183,0.6851851851851852,0.6964285714285714,0.6964285714285714,0.6851851851851852
0.4241770963355253,0.6851851851851852,0.6607142857142857,0.6851851851851852,0.6607142857142857
0.4229897573702916,0.7037037037037037,0.6607142857142857,0.6981132075471698,0.6666666666666666
0.42192255516036964,0.7037037037037037,0.625,0.6862745098039216,0.6440677966101694
0.42022980321522563,0.7222222222222222,0.625,0.7,0.65
0.4193794975750648,0.7222222222222222,0.6071428571428571,0.6938775510204082,0.639344262295082
0.41840550336843596,0.7592592592592593,0.6071428571428571,0.723404255319149,0.6507936507936508
0.4159046831553287,0.7592592592592593,0.5714285714285714,0.7111111111111111,0.6307692307692307
0.41529397501462423,0.7962962962962963,0.5714285714285714,0.7441860465116279,0.6417910447761194
0.4118084024371938,0.7962962962962963,0.4642857142857143,0.7027027027027027,0.589041095890411
0.41143860865935156,0.8148148148148148,0.4642857142857143,0.7222222222222222,0.5945945945945946
0.4064032119100791,0.8148148148148148,0.39285714285714285,0.6875,0.5641025641025641
0.40467018701807833,0.8333333333333334,0.39285714285714285,0.7096774193548387,0.569620253164557
0.40064394287193206,0.8333333333333334,0.35714285714285715,0.6896551724137931,0.5555555555555556
0.4002725757153356,0.8518518518518519,0.35714285714285715,0.7142857142857143,0.5609756097560976
0.39999584997058973,0.8518518518518519,0.3392857142857143,0.7037037037037037,0.5542168674698795
0.39503469022186677,0.9074074074074074,0.3392857142857143,0.7916666666666666,0.5697674418604651
0.39364296800209575,0.9074074074074074,0.26785714285714285,0.75,0.5444444444444444
0.3926841816341687,0.9259259259259259,0.26785714285714285,0.7894736842105263,0.5494505494505495
0.3897189806866898,0.9259259259259259,0.25,0.7777777777777778,0.5434782608695652
0.3891067483075996,0.9444444444444444,0.25,0.8235294117647058,0.5483870967741935
0.37828911381386227,0.9444444444444444,0.17857142857142858,0.7692307692307693,0.5257731958762887
0.37630607458757787,0.9629629629629629,0.17857142857142858,0.8333333333333334,0.5306122448979592
0.3668066386841962,0.9629629629629629,0.08928571428571429,0.7142857142857143,0.5048543689320388
0.36632793749365633,0.9814814814814815,0.08928571428571429,0.8333333333333334,0.5096153846153846
0.3630131811159742,0.9814814814814815,0.07142857142857142,0.8,0.5047619047619047
0.34736108807152677,1.0,0.07142857142857142,1.0,0.5094339622641509
0.21605396488585232,1.0,0.0,0,0.4909090909090909
