Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5092592592592593,0
0.62608141487967,0.0,0.9818181818181818,0.5046728971962616,0.0
0.607365288213247,0.0,0.9454545454545454,0.49523809523809526,0.0
0.6032303336834745,0.05660377358490566,0.9454545454545454,0.5098039215686274,0.5
0.6013030081720742,0.05660377358490566,0.9272727272727272,0.504950495049505,0.42857142857142855
0.5726890565702766,0.39622641509433965,0.9272727272727272,0.6144578313253012,0.84
0.5716496227460722,0.39622641509433965,0.8909090909090909,0.6049382716049383,0.7777777777777778
0.5702400266731141,0.4716981132075472,0.8909090909090909,0.6363636363636364,0.8064516129032258
0.5699633356964529,0.4716981132075472,0.8727272727272727,0.631578947368421,0.78125
0.5698991886655008,0.49056603773584906,0.8727272727272727,0.64,0.7878787878787878
0.568636677246058,0.49056603773584906,0.8545454545454545,0.6351351351351351,0.7647058823529411
0.5670159590908854,0.5849056603773585,0.8545454545454545,0.6811594202898551,0.7948717948717948
0.5655552037187869,0.5849056603773585,0.8,0.6666666666666666,0.7380952380952381
0.5654617047095508,0.6037735849056604,0.8,0.676923076923077,0.7441860465116279
0.5651892467256435,0.6037735849056604,0.7818181818181819,0.671875,0.7272727272727273
0.5628654485582423,0.7169811320754716,0.7818181818181819,0.7413793103448276,0.76
0.5615380222093524,0.7169811320754716,0.7454545454545455,0.7321428571428571,0.7307692307692307
0.5607610370783073,0.7358490566037735,0.7454545454545455,0.7454545454545455,0.7358490566037735
0.5605093675097409,0.7358490566037735,0.7272727272727273,0.7407407407407407,0.7222222222222222
0.5575468387238273,0.7924528301886793,0.7272727272727273,0.7843137254901961,0.7368421052631579
0.5551074465465505,0.7924528301886793,0.6363636363636364,0.7608695652173914,0.6774193548387096
0.5549388090401037,0.8113207547169812,0.6363636363636364,0.7777777777777778,0.6825396825396826
0.548750974109689,0.8113207547169812,0.4909090909090909,0.7297297297297297,0.6056338028169014
0.5485686987428534,0.8301886792452831,0.4909090909090909,0.75,0.6111111111111112
0.5481322068594606,0.8301886792452831,0.43636363636363634,0.7272727272727273,0.5866666666666667
0.5481084224618081,0.8490566037735849,0.43636363636363634,0.75,0.5921052631578947
0.5480056507152798,0.8490566037735849,0.41818181818181815,0.7419354838709677,0.5844155844155844
0.5453923730076479,0.9056603773584906,0.41818181818181815,0.8214285714285714,0.6
0.5430435113045414,0.9056603773584906,0.4,0.8148148148148148,0.5925925925925926
0.5429750890196546,0.9245283018867925,0.4,0.8461538461538461,0.5975609756097561
0.5414316905216964,0.9245283018867925,0.36363636363636365,0.8333333333333334,0.5833333333333334
0.541027394145624,0.9433962264150944,0.36363636363636365,0.8695652173913043,0.5882352941176471
0.5346156314379972,0.9433962264150944,0.23636363636363636,0.8125,0.5434782608695652
0.5340530498035565,0.9811320754716981,0.23636363636363636,0.9285714285714286,0.5531914893617021
0.524802307876182,0.9811320754716981,0.10909090909090909,0.8571428571428571,0.5148514851485149
0.5224517890995458,1.0,0.10909090909090909,1.0,0.5196078431372549
0.5063557402806298,1.0,0.0,0,0.49074074074074076
