Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5043478260869565,0
0.5044648916695034,0.0,0.9827586206896551,0.5,0.0
0.503432676494866,0.017543859649122806,0.9827586206896551,0.504424778761062,0.5
0.5012153805168954,0.017543859649122806,0.9655172413793104,0.5,0.3333333333333333
0.5011010954691609,0.03508771929824561,0.9655172413793104,0.5045045045045045,0.5
0.4995000762539006,0.03508771929824561,0.9137931034482759,0.49074074074074076,0.2857142857142857
0.4994397997956848,0.05263157894736842,0.9137931034482759,0.4953271028037383,0.375
0.4991062381032932,0.05263157894736842,0.896551724137931,0.49056603773584906,0.3333333333333333
0.49907002521637966,0.07017543859649122,0.896551724137931,0.49523809523809526,0.4
0.4975325574226404,0.07017543859649122,0.7931034482758621,0.46464646464646464,0.25
0.49660295154532286,0.14035087719298245,0.7931034482758621,0.4842105263157895,0.4
0.4962351228402346,0.14035087719298245,0.7586206896551724,0.4731182795698925,0.36363636363636365
0.4962194455368918,0.15789473684210525,0.7586206896551724,0.4782608695652174,0.391304347826087
0.4958804481400043,0.15789473684210525,0.7413793103448276,0.4725274725274725,0.375
0.49575664656823304,0.21052631578947367,0.7413793103448276,0.48863636363636365,0.4444444444444444
0.49574593133564765,0.21052631578947367,0.7241379310344828,0.4827586206896552,0.42857142857142855
0.49561438374962263,0.24561403508771928,0.7241379310344828,0.49411764705882355,0.4666666666666667
0.4955512117364335,0.24561403508771928,0.7068965517241379,0.4880952380952381,0.45161290322580644
0.4952618750359609,0.2631578947368421,0.7068965517241379,0.4939759036144578,0.46875
0.4952374775878079,0.2631578947368421,0.6896551724137931,0.4878048780487805,0.45454545454545453
0.49515097899287414,0.2982456140350877,0.6896551724137931,0.5,0.4857142857142857
0.49470633649310547,0.2982456140350877,0.6551724137931034,0.48717948717948717,0.4594594594594595
0.49464397704692986,0.3333333333333333,0.6551724137931034,0.5,0.48717948717948717
0.49401849484477556,0.3333333333333333,0.5862068965517241,0.4722222222222222,0.4418604651162791
0.4935923483570288,0.3508771929824561,0.5862068965517241,0.4788732394366197,0.45454545454545453
0.493573661818099,0.3508771929824561,0.5689655172413793,0.4714285714285714,0.4444444444444444
0.49349516437960833,0.38596491228070173,0.5689655172413793,0.4852941176470588,0.46808510638297873
0.493181318161265,0.38596491228070173,0.5517241379310345,0.47761194029850745,0.4583333333333333
0.4919822408716286,0.43859649122807015,0.5517241379310345,0.5,0.49019607843137253
0.49165115135095866,0.43859649122807015,0.4827586206896552,0.4666666666666667,0.45454545454545453
0.4911850580990757,0.5087719298245614,0.4827586206896552,0.5,0.4915254237288136
0.4902906388446418,0.5087719298245614,0.4482758620689655,0.48148148148148145,0.47540983606557374
0.49020491503515545,0.5263157894736842,0.4482758620689655,0.49056603773584906,0.4838709677419355
0.4901799450296327,0.5263157894736842,0.43103448275862066,0.4807692307692308,0.47619047619047616
0.48966616141516967,0.543859649122807,0.43103448275862066,0.49019607843137253,0.484375
0.4896107004198335,0.543859649122807,0.41379310344827586,0.48,0.47692307692307695
0.48948720688353214,0.5614035087719298,0.41379310344827586,0.4897959183673469,0.48484848484848486
0.48893483441157376,0.5614035087719298,0.39655172413793105,0.4791666666666667,0.47761194029850745
0.48769580121242484,0.5964912280701754,0.39655172413793105,0.5,0.4927536231884058
0.48738507952842147,0.5964912280701754,0.3620689655172414,0.4772727272727273,0.4788732394366197
0.4862046825199182,0.631578947368421,0.3620689655172414,0.5,0.4931506849315068
0.4860717105380053,0.631578947368421,0.3448275862068966,0.4878048780487805,0.4864864864864865
0.4851769647368436,0.7192982456140351,0.3448275862068966,0.5555555555555556,0.5189873417721519
0.4850491862401726,0.7192982456140351,0.3275862068965517,0.5428571428571428,0.5125
0.4845757292145038,0.7368421052631579,0.3275862068965517,0.5588235294117647,0.5185185185185185
0.4825121152520368,0.7368421052631579,0.2413793103448276,0.4827586206896552,0.4883720930232558
0.48203544992548425,0.7543859649122807,0.2413793103448276,0.5,0.4942528735632184
0.48106762691156624,0.7543859649122807,0.22413793103448276,0.48148148148148145,0.48863636363636365
0.4805313597589564,0.7719298245614035,0.22413793103448276,0.5,0.4943820224719101
0.48005109917625177,0.7719298245614035,0.20689655172413793,0.48,0.4888888888888889
0.47905619546418265,0.8245614035087719,0.20689655172413793,0.5454545454545454,0.5053763440860215
0.4784054523478877,0.8245614035087719,0.1724137931034483,0.5,0.49473684210526314
0.4782461372987716,0.8421052631578947,0.1724137931034483,0.5263157894736842,0.5
0.4778804631378772,0.8421052631578947,0.15517241379310345,0.5,0.4948453608247423
0.4771367391343559,0.8771929824561403,0.15517241379310345,0.5625,0.5050505050505051
0.4764463586828489,0.8771929824561403,0.1206896551724138,0.5,0.49504950495049505
0.47640200680045935,0.8947368421052632,0.1206896551724138,0.5384615384615384,0.5
0.47608001501411346,0.8947368421052632,0.10344827586206896,0.5,0.49514563106796117
0.47575787163860067,0.9122807017543859,0.10344827586206896,0.5454545454545454,0.5
0.47415321390672344,0.9122807017543859,0.06896551724137931,0.4444444444444444,0.49056603773584906
0.4539458872315441,1.0,0.06896551724137931,1.0,0.5135135135135135
0.42341993320486765,1.0,0.0,0,0.4956521739130435
