Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5056179775280899,0
0.5058964540960581,0.0,0.9777777777777777,0.5,0.0
0.5052316312757332,0.0,0.9555555555555556,0.4942528735632184,0.0
0.5047894022897228,0.022727272727272728,0.9555555555555556,0.5,0.3333333333333333
0.5013814160492314,0.022727272727272728,0.9111111111111111,0.4880952380952381,0.2
0.5007858998097479,0.045454545454545456,0.9111111111111111,0.4939759036144578,0.3333333333333333
0.500669272516304,0.045454545454545456,0.8666666666666667,0.48148148148148145,0.25
0.4997340488121869,0.11363636363636363,0.8666666666666667,0.5,0.45454545454545453
0.4983928062488642,0.11363636363636363,0.8,0.48,0.35714285714285715
0.49734398023336396,0.25,0.8,0.5217391304347826,0.55
0.4973105306124527,0.25,0.7777777777777778,0.5147058823529411,0.5238095238095238
0.4970963719335339,0.29545454545454547,0.7777777777777778,0.5303030303030303,0.5652173913043478
0.49702343548276595,0.29545454545454547,0.7555555555555555,0.5230769230769231,0.5416666666666666
0.49689646381538133,0.3409090909090909,0.7555555555555555,0.5396825396825397,0.5769230769230769
0.49684381197525457,0.3409090909090909,0.7333333333333333,0.532258064516129,0.5555555555555556
0.49661977904272664,0.38636363636363635,0.7333333333333333,0.55,0.5862068965517241
0.4965959830156208,0.38636363636363635,0.7111111111111111,0.5423728813559322,0.5666666666666667
0.4964228377091346,0.4318181818181818,0.7111111111111111,0.5614035087719298,0.59375
0.49621178384725495,0.4318181818181818,0.6444444444444445,0.5370370370370371,0.5428571428571428
0.4961827648131365,0.45454545454545453,0.6444444444444445,0.5471698113207547,0.5555555555555556
0.49599087986732787,0.45454545454545453,0.6,0.5294117647058824,0.5263157894736842
0.495888099942195,0.4772727272727273,0.6,0.54,0.5384615384615384
0.4958652146124338,0.4772727272727273,0.5777777777777777,0.5306122448979592,0.525
0.4958454865362022,0.5,0.5777777777777777,0.5416666666666666,0.5365853658536586
0.49575755273506916,0.5,0.5555555555555556,0.5319148936170213,0.5238095238095238
0.49573791644482235,0.5227272727272727,0.5555555555555556,0.5434782608695652,0.5348837209302325
0.495582909756409,0.5227272727272727,0.5111111111111111,0.5227272727272727,0.5111111111111111
0.4953132471728699,0.5454545454545454,0.5111111111111111,0.5348837209302325,0.5217391304347826
0.49518681858403885,0.5454545454545454,0.4888888888888889,0.5238095238095238,0.5106382978723404
0.49493449857301464,0.5909090909090909,0.4888888888888889,0.55,0.5306122448979592
0.4949343534711779,0.5909090909090909,0.4666666666666667,0.5384615384615384,0.52
0.49482956225107594,0.6136363636363636,0.4666666666666667,0.5526315789473685,0.5294117647058824
0.49465014150615333,0.6136363636363636,0.4222222222222222,0.5277777777777778,0.5094339622641509
0.4945872347325042,0.6590909090909091,0.4222222222222222,0.5588235294117647,0.5272727272727272
0.4945471166964298,0.6590909090909091,0.4,0.5454545454545454,0.5178571428571429
0.49406811091842184,0.7272727272727273,0.4,0.6,0.5423728813559322
0.49400169627769386,0.7272727272727273,0.37777777777777777,0.5862068965517241,0.5333333333333333
0.49400140083000604,0.75,0.37777777777777777,0.6071428571428571,0.5409836065573771
0.49375371642317323,0.75,0.3111111111111111,0.56,0.515625
0.4937401095420188,0.7954545454545454,0.3111111111111111,0.6086956521739131,0.5303030303030303
0.49354054269959374,0.7954545454545454,0.26666666666666666,0.5714285714285714,0.5147058823529411
0.493439767524751,0.8181818181818182,0.26666666666666666,0.6,0.5217391304347826
0.4933245054098606,0.8181818181818182,0.24444444444444444,0.5789473684210527,0.5142857142857142
0.49324169881565155,0.8636363636363636,0.24444444444444444,0.6470588235294118,0.5277777777777778
0.49314705141055387,0.8636363636363636,0.2,0.6,0.5135135135135135
0.49306672905693305,0.8863636363636364,0.2,0.6428571428571429,0.52
0.49300152245313983,0.8863636363636364,0.17777777777777778,0.6153846153846154,0.5131578947368421
0.4929523209321922,0.9090909090909091,0.17777777777777778,0.6666666666666666,0.5194805194805194
0.4915273698352463,0.9090909090909091,0.0,0.0,0.47058823529411764
0.49009761378550304,1.0,0.0,0,0.4943820224719101
