Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5,0
0.49626843569438966,0.017241379310344827,1.0,0.5043478260869565,1.0
0.49547340837598686,0.017241379310344827,0.9827586206896551,0.5,0.5
0.4951732869120005,0.05172413793103448,0.9827586206896551,0.5089285714285714,0.75
0.49509140979964605,0.05172413793103448,0.9655172413793104,0.5045045045045045,0.6
0.4932312862781015,0.10344827586206896,0.9655172413793104,0.5185185185185185,0.75
0.4917615751880716,0.10344827586206896,0.8793103448275862,0.49514563106796117,0.46153846153846156
0.4915936756927036,0.13793103448275862,0.8793103448275862,0.504950495049505,0.5333333333333333
0.4915757983872287,0.13793103448275862,0.8620689655172413,0.5,0.5
0.4914287009917541,0.15517241379310345,0.8620689655172413,0.5050505050505051,0.5294117647058824
0.49141583162476676,0.15517241379310345,0.8448275862068966,0.5,0.5
0.4913073180330724,0.1896551724137931,0.8448275862068966,0.5104166666666666,0.55
0.4911796558880762,0.1896551724137931,0.7931034482758621,0.4946236559139785,0.4782608695652174
0.4910122523776525,0.20689655172413793,0.7931034482758621,0.5,0.5
0.49098971658924445,0.20689655172413793,0.7758620689655172,0.4945054945054945,0.48
0.49079089567447626,0.2413793103448276,0.7758620689655172,0.5056179775280899,0.5185185185185185
0.49047103721396895,0.2413793103448276,0.7413793103448276,0.4942528735632184,0.4827586206896552
0.48990212052536386,0.25862068965517243,0.7413793103448276,0.5,0.5
0.4896778797658164,0.25862068965517243,0.6896551724137931,0.4819277108433735,0.45454545454545453
0.4895736560536007,0.29310344827586204,0.6896551724137931,0.49382716049382713,0.4857142857142857
0.48929858655197733,0.29310344827586204,0.6551724137931034,0.4810126582278481,0.4594594594594595
0.48923991589600685,0.3103448275862069,0.6551724137931034,0.48717948717948717,0.47368421052631576
0.48915350764559024,0.3103448275862069,0.6206896551724138,0.47368421052631576,0.45
0.48834230887682956,0.41379310344827586,0.6206896551724138,0.5142857142857142,0.5217391304347826
0.48820331777761883,0.41379310344827586,0.603448275862069,0.5072463768115942,0.5106382978723404
0.48792244601938295,0.46551724137931033,0.603448275862069,0.5303030303030303,0.54
0.48723696454124826,0.46551724137931033,0.5,0.48333333333333334,0.48214285714285715
0.4869009912354336,0.4827586206896552,0.5,0.4915254237288136,0.49122807017543857
0.48652237025213735,0.4827586206896552,0.46551724137931033,0.47368421052631576,0.4745762711864407
0.4862144490830208,0.5517241379310345,0.46551724137931033,0.5094339622641509,0.5079365079365079
0.48594120286390846,0.5517241379310345,0.43103448275862066,0.49019607843137253,0.49230769230769234
0.48573041668639566,0.5862068965517241,0.43103448275862066,0.5102040816326531,0.5074626865671642
0.48571736870446275,0.5862068965517241,0.41379310344827586,0.5,0.5
0.4856172498412368,0.603448275862069,0.41379310344827586,0.5106382978723404,0.5072463768115942
0.48536769857741213,0.603448275862069,0.39655172413793105,0.5,0.5
0.4850932766716716,0.6379310344827587,0.39655172413793105,0.5227272727272727,0.5138888888888888
0.4832912373028264,0.6379310344827587,0.29310344827586204,0.4473684210526316,0.47435897435897434
0.4826118249714822,0.6896551724137931,0.29310344827586204,0.4857142857142857,0.49382716049382713
0.4819066225559091,0.6896551724137931,0.27586206896551724,0.47058823529411764,0.4878048780487805
0.48181051462611085,0.7068965517241379,0.27586206896551724,0.48484848484848486,0.4939759036144578
0.48119359803196277,0.7068965517241379,0.22413793103448276,0.43333333333333335,0.47674418604651164
0.4808645840029398,0.7413793103448276,0.22413793103448276,0.4642857142857143,0.48863636363636365
0.4803813088656153,0.7413793103448276,0.1896551724137931,0.4230769230769231,0.4777777777777778
0.4802538946595054,0.7758620689655172,0.1896551724137931,0.4583333333333333,0.4891304347826087
0.4797964135888493,0.7758620689655172,0.1724137931034483,0.43478260869565216,0.4838709677419355
0.47940237220816095,0.8103448275862069,0.1724137931034483,0.47619047619047616,0.49473684210526314
0.4793929326802226,0.8103448275862069,0.15517241379310345,0.45,0.4895833333333333
0.4790531163298131,0.8448275862068966,0.15517241379310345,0.5,0.5
0.4788909614102503,0.8448275862068966,0.13793103448275862,0.47058823529411764,0.494949494949495
0.47881802123529216,0.8620689655172413,0.13793103448275862,0.5,0.5
0.4786691678195075,0.8620689655172413,0.1206896551724138,0.4666666666666667,0.49504950495049505
0.4778935778927309,0.9137931034482759,0.1206896551724138,0.5833333333333334,0.5096153846153846
0.47779349198129967,0.9137931034482759,0.10344827586206896,0.5454545454545454,0.5047619047619047
0.4772918326709217,0.9310344827586207,0.10344827586206896,0.6,0.5094339622641509
0.4772888184775359,0.9310344827586207,0.08620689655172414,0.5555555555555556,0.5046728971962616
0.47616926087518324,0.9655172413793104,0.08620689655172414,0.7142857142857143,0.5137614678899083
0.47492216431769424,0.9655172413793104,0.06896551724137931,0.6666666666666666,0.509090909090909
0.4665134530388709,1.0,0.06896551724137931,1.0,0.5178571428571429
0.4462697757235035,1.0,0.0,0,0.5
