Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.4915254237288136,0
0.4941549278708117,0.0,0.9827586206896551,0.48717948717948717,0.0
0.4941534072332373,0.03333333333333333,0.9827586206896551,0.4956521739130435,0.6666666666666666
0.49414962601234086,0.03333333333333333,0.9655172413793104,0.49122807017543857,0.5
0.49414956350303624,0.05,0.9655172413793104,0.49557522123893805,0.6
0.4941495006537376,0.05,0.9482758620689655,0.49107142857142855,0.5
0.4941491501082435,0.06666666666666667,0.9482758620689655,0.4954954954954955,0.5714285714285714
0.49414610312645113,0.06666666666666667,0.9310344827586207,0.4909090909090909,0.5
0.494144292406735,0.08333333333333333,0.9310344827586207,0.4954128440366973,0.5555555555555556
0.49412034617986234,0.08333333333333333,0.8620689655172413,0.47619047619047616,0.38461538461538464
0.49409784392459105,0.13333333333333333,0.8620689655172413,0.49019607843137253,0.5
0.49408512406160676,0.13333333333333333,0.8103448275862069,0.47474747474747475,0.42105263157894735
0.49407936499649446,0.15,0.8103448275862069,0.47959183673469385,0.45
0.4940531721878854,0.15,0.7931034482758621,0.4742268041237113,0.42857142857142855
0.49404410605890503,0.16666666666666666,0.7931034482758621,0.4791666666666667,0.45454545454545453
0.49403645364301557,0.16666666666666666,0.7758620689655172,0.47368421052631576,0.43478260869565216
0.49403071469867577,0.18333333333333332,0.7758620689655172,0.4787234042553192,0.4583333333333333
0.4940194394793489,0.18333333333333332,0.7241379310344828,0.46153846153846156,0.4074074074074074
0.4940143911415455,0.2,0.7241379310344828,0.4666666666666667,0.42857142857142855
0.4940037584136444,0.2,0.6896551724137931,0.45454545454545453,0.4
0.49393337881352767,0.2833333333333333,0.6896551724137931,0.4819277108433735,0.4857142857142857
0.4939032953841357,0.2833333333333333,0.6724137931034483,0.47560975609756095,0.4722222222222222
0.49389579697868896,0.3,0.6724137931034483,0.48148148148148145,0.4864864864864865
0.4938674285341881,0.3,0.6551724137931034,0.475,0.47368421052631576
0.49382068192720635,0.35,0.6551724137931034,0.4935064935064935,0.5121951219512195
0.4937749387313787,0.35,0.603448275862069,0.47297297297297297,0.4772727272727273
0.49369244808151796,0.38333333333333336,0.603448275862069,0.4861111111111111,0.5
0.49367336957273694,0.38333333333333336,0.5862068965517241,0.4788732394366197,0.48936170212765956
0.49362282615373104,0.4166666666666667,0.5862068965517241,0.4927536231884058,0.5102040816326531
0.4935690768273902,0.4166666666666667,0.5517241379310345,0.47761194029850745,0.49019607843137253
0.4934300787225265,0.45,0.5517241379310345,0.49230769230769234,0.5094339622641509
0.4933461202762173,0.45,0.5344827586206896,0.484375,0.5
0.493325553866984,0.4666666666666667,0.5344827586206896,0.49206349206349204,0.509090909090909
0.4933246492490265,0.4666666666666667,0.5,0.47540983606557374,0.49122807017543857
0.4931262719792856,0.5,0.5,0.4915254237288136,0.5084745762711864
0.4931118522680345,0.5,0.4827586206896552,0.4827586206896552,0.5
0.4930039968447657,0.5166666666666667,0.4827586206896552,0.49122807017543857,0.5081967213114754
0.4929305927145967,0.5166666666666667,0.46551724137931033,0.48214285714285715,0.5
0.4928290801332867,0.55,0.46551724137931033,0.5,0.515625
0.492786060918737,0.55,0.4482758620689655,0.49056603773584906,0.5076923076923077
0.4925941228443999,0.5666666666666667,0.4482758620689655,0.5,0.5151515151515151
0.4923580149876674,0.5666666666666667,0.3793103448275862,0.4583333333333333,0.4857142857142857
0.49207993337598627,0.6166666666666667,0.3793103448275862,0.4888888888888889,0.5068493150684932
0.4920348450994561,0.6166666666666667,0.3620689655172414,0.4772727272727273,0.5
0.49161490938668867,0.6666666666666666,0.3620689655172414,0.5121951219512195,0.5194805194805194
0.4911108546399369,0.6666666666666666,0.29310344827586204,0.4594594594594595,0.49382716049382713
0.49110414148418013,0.6833333333333333,0.29310344827586204,0.4722222222222222,0.5
0.4906786371053333,0.6833333333333333,0.25862068965517243,0.4411764705882353,0.4880952380952381
0.4906275229165155,0.7,0.25862068965517243,0.45454545454545453,0.49411764705882355
0.49025959074427194,0.7,0.2413793103448276,0.4375,0.4883720930232558
0.4895005455417606,0.75,0.2413793103448276,0.4827586206896552,0.5056179775280899
0.4888688864429607,0.75,0.20689655172413793,0.4444444444444444,0.4945054945054945
0.4883741345040073,0.7666666666666667,0.20689655172413793,0.46153846153846156,0.5
0.487952730856898,0.7666666666666667,0.1724137931034483,0.4166666666666667,0.48936170212765956
0.4863321215805592,0.8,0.1724137931034483,0.45454545454545453,0.5
0.4847501059555513,0.8,0.13793103448275862,0.4,0.4897959183673469
0.4830470979356104,0.9,0.13793103448275862,0.5714285714285714,0.5192307692307693
0.48274703995129165,0.9,0.1206896551724138,0.5384615384615384,0.5142857142857142
0.4805832297848094,0.9666666666666667,0.1206896551724138,0.7777777777777778,0.5321100917431193
0.4797505657719343,0.9666666666666667,0.08620689655172414,0.7142857142857143,0.5225225225225225
0.47931918203563106,0.9833333333333333,0.08620689655172414,0.8333333333333334,0.5267857142857143
0.47799272972753815,0.9833333333333333,0.05172413793103448,0.75,0.5175438596491229
0.47391702222135507,1.0,0.05172413793103448,1.0,0.5217391304347826
0.4483159243195738,1.0,0.0,0,0.5084745762711864
