Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.35514018691588783,0
0.9999629309949158,0.014492753623188406,1.0,0.3584905660377358,1.0
0.9810936898403021,0.2463768115942029,1.0,0.4222222222222222,1.0
0.9788447052736758,0.2463768115942029,0.9736842105263158,0.4157303370786517,0.9444444444444444
0.7985806168901455,0.6666666666666666,0.9736842105263158,0.6166666666666667,0.9787234042553191
0.7903562413653612,0.6666666666666666,0.9473684210526315,0.6101694915254238,0.9583333333333334
0.7885154674893253,0.6811594202898551,0.9473684210526315,0.6206896551724138,0.9591836734693877
0.7801729894623928,0.6811594202898551,0.9210526315789473,0.6140350877192983,0.94
0.776523037495693,0.6956521739130435,0.9210526315789473,0.625,0.9411764705882353
0.7656837805167638,0.6956521739130435,0.868421052631579,0.6111111111111112,0.9056603773584906
0.7307240636331105,0.7681159420289855,0.868421052631579,0.673469387755102,0.9137931034482759
0.7285643168193245,0.7681159420289855,0.8421052631578947,0.6666666666666666,0.8983050847457628
0.6537053763710998,0.8840579710144928,0.8421052631578947,0.8,0.9104477611940298
0.6505253706600002,0.8840579710144928,0.8157894736842105,0.7948717948717948,0.8970588235294118
0.6346271089784808,0.8985507246376812,0.8157894736842105,0.8157894736842105,0.8985507246376812
0.6317944660579174,0.8985507246376812,0.7894736842105263,0.8108108108108109,0.8857142857142857
0.6175154749274159,0.9130434782608695,0.7894736842105263,0.8333333333333334,0.8873239436619719
0.5736259063205414,0.9130434782608695,0.631578947368421,0.8,0.8181818181818182
0.5702334371819285,0.927536231884058,0.631578947368421,0.8275862068965517,0.8205128205128205
0.5620787775444208,0.927536231884058,0.5,0.7916666666666666,0.7710843373493976
0.5558805716860981,0.9420289855072463,0.5,0.8260869565217391,0.7738095238095238
0.5349148077611814,0.9420289855072463,0.34210526315789475,0.7647058823529411,0.7222222222222222
0.527576601698111,0.9710144927536232,0.34210526315789475,0.8666666666666667,0.7282608695652174
0.5102486863024452,0.9710144927536232,0.2631578947368421,0.8333333333333334,0.7052631578947368
0.4957316736750738,0.9855072463768116,0.2631578947368421,0.9090909090909091,0.7083333333333334
0.44661873114152273,0.9855072463768116,0.10526315789473684,0.8,0.6666666666666666
0.4321823102509376,1.0,0.10526315789473684,1.0,0.6699029126213593
0.35047441818251973,1.0,0.0,0,0.6448598130841121
