Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.35514018691588783,0
0.9842304389596175,0.014492753623188406,1.0,0.3584905660377358,1.0
0.9312853571574428,0.15942028985507245,1.0,0.3958333333333333,1.0
0.9306056106360796,0.15942028985507245,0.9736842105263158,0.3894736842105263,0.9166666666666666
0.8666268121420984,0.4057971014492754,0.9736842105263158,0.47435897435897434,0.9655172413793104
0.8588154212871317,0.4057971014492754,0.9473684210526315,0.4675324675324675,0.9333333333333333
0.7856223865842556,0.6231884057971014,0.9473684210526315,0.5806451612903226,0.9555555555555556
0.7806008570177206,0.6231884057971014,0.9210526315789473,0.5737704918032787,0.9347826086956522
0.775130962595864,0.6521739130434783,0.9210526315789473,0.5932203389830508,0.9375
0.7473028755031249,0.6521739130434783,0.7894736842105263,0.5555555555555556,0.8490566037735849
0.7442025972201602,0.6811594202898551,0.7894736842105263,0.5769230769230769,0.8545454545454545
0.7273417114079089,0.6811594202898551,0.7631578947368421,0.5686274509803921,0.8392857142857143
0.6786452054673047,0.7101449275362319,0.7631578947368421,0.5918367346938775,0.8448275862068966
0.6613112194286099,0.7101449275362319,0.6842105263157895,0.5652173913043478,0.8032786885245902
0.6547435720652943,0.7246376811594203,0.6842105263157895,0.5777777777777777,0.8064516129032258
0.6412756083217936,0.7246376811594203,0.631578947368421,0.5581395348837209,0.78125
0.6293191427882964,0.782608695652174,0.631578947368421,0.6153846153846154,0.7941176470588235
0.628677885036159,0.782608695652174,0.6052631578947368,0.6052631578947368,0.782608695652174
0.6238303006284333,0.7971014492753623,0.6052631578947368,0.6216216216216216,0.7857142857142857
0.6191640075336883,0.7971014492753623,0.5789473684210527,0.6111111111111112,0.7746478873239436
0.6023253839185099,0.855072463768116,0.5789473684210527,0.6875,0.7866666666666666
0.5865416572528627,0.855072463768116,0.5526315789473685,0.6774193548387096,0.7763157894736842
0.585912800387999,0.8695652173913043,0.5526315789473685,0.7,0.7792207792207793
0.5805679962356856,0.8695652173913043,0.5,0.6785714285714286,0.759493670886076
0.5759740868419383,0.8840579710144928,0.5,0.7037037037037037,0.7625
0.5703751179788183,0.8840579710144928,0.4473684210526316,0.68,0.7439024390243902
0.5627374459960486,0.8985507246376812,0.4473684210526316,0.7083333333333334,0.7469879518072289
0.5473413500653933,0.8985507246376812,0.3684210526315789,0.6666666666666666,0.7209302325581395
0.5282529452657112,0.9565217391304348,0.3684210526315789,0.8235294117647058,0.7333333333333333
0.5038941312152684,0.9565217391304348,0.2894736842105263,0.7857142857142857,0.7096774193548387
0.49283551590062447,0.9710144927536232,0.2894736842105263,0.8461538461538461,0.7127659574468085
0.4829247016262322,0.9710144927536232,0.18421052631578946,0.7777777777777778,0.6836734693877551
0.47193548587325046,0.9855072463768116,0.18421052631578946,0.875,0.6868686868686869
0.4205658845600563,0.9855072463768116,0.02631578947368421,0.5,0.6476190476190476
0.3973285619502405,1.0,0.02631578947368421,1.0,0.6509433962264151
0.36956144114664063,1.0,0.0,0,0.6448598130841121
