Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.35514018691588783,0
0.881208648438817,0.014492753623188406,1.0,0.3584905660377358,1.0
0.7764886839468691,0.6086956521739131,1.0,0.5846153846153846,1.0
0.7711458286150474,0.6086956521739131,0.9736842105263158,0.578125,0.9767441860465116
0.7414441184234257,0.7101449275362319,0.9736842105263158,0.6491228070175439,0.98
0.7389272527078118,0.7101449275362319,0.9473684210526315,0.6428571428571429,0.9607843137254902
0.7388054727393515,0.7246376811594203,0.9473684210526315,0.6545454545454545,0.9615384615384616
0.7380224656309757,0.7246376811594203,0.9210526315789473,0.6481481481481481,0.9433962264150944
0.7332345141738718,0.7536231884057971,0.9210526315789473,0.6730769230769231,0.9454545454545454
0.7319510380344213,0.7536231884057971,0.868421052631579,0.66,0.9122807017543859
0.722150545861659,0.7971014492753623,0.868421052631579,0.7021276595744681,0.9166666666666666
0.7217860826482131,0.7971014492753623,0.8421052631578947,0.6956521739130435,0.9016393442622951
0.7189126363427802,0.8115942028985508,0.8421052631578947,0.7111111111111111,0.9032258064516129
0.7120218235395679,0.8115942028985508,0.7368421052631579,0.6829268292682927,0.8484848484848485
0.7101870477305232,0.8405797101449275,0.7368421052631579,0.717948717948718,0.8529411764705882
0.7049041720397445,0.8405797101449275,0.631578947368421,0.6857142857142857,0.8055555555555556
0.7032815665619555,0.855072463768116,0.631578947368421,0.7058823529411765,0.8082191780821918
0.694775659236834,0.855072463768116,0.5789473684210527,0.6875,0.7866666666666666
0.688983333900856,0.8695652173913043,0.5789473684210527,0.7096774193548387,0.7894736842105263
0.6847322639326605,0.8695652173913043,0.5526315789473685,0.7,0.7792207792207793
0.6820143595498311,0.8840579710144928,0.5526315789473685,0.7241379310344828,0.782051282051282
0.6801941618684428,0.8840579710144928,0.5263157894736842,0.7142857142857143,0.7721518987341772
0.6750696603609211,0.8985507246376812,0.5263157894736842,0.7407407407407407,0.775
0.6521395483690524,0.8985507246376812,0.39473684210526316,0.6818181818181818,0.7294117647058823
0.6516328613008568,0.9130434782608695,0.39473684210526316,0.7142857142857143,0.7325581395348837
0.6459671670194925,0.9130434782608695,0.3684210526315789,0.7,0.7241379310344828
0.6449740416146194,0.927536231884058,0.3684210526315789,0.7368421052631579,0.7272727272727273
0.6417330602125861,0.927536231884058,0.34210526315789475,0.7222222222222222,0.7191011235955056
0.6412997079145564,0.9420289855072463,0.34210526315789475,0.7647058823529411,0.7222222222222222
0.6243890638876841,0.9420289855072463,0.23684210526315788,0.6923076923076923,0.6914893617021277
0.6221880218700956,0.9565217391304348,0.23684210526315788,0.75,0.6947368421052632
0.6103904959153301,0.9565217391304348,0.21052631578947367,0.7272727272727273,0.6875
0.6096470209251108,0.9710144927536232,0.21052631578947367,0.8,0.6907216494845361
0.6046539763601998,0.9710144927536232,0.15789473684210525,0.75,0.6767676767676768
0.5952004903988855,1.0,0.15789473684210525,1.0,0.6831683168316832
0.5146004181372048,1.0,0.0,0,0.6448598130841121
