Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.35514018691588783,0
0.9999700061930403,0.014492753623188406,1.0,0.3584905660377358,1.0
0.9792688678918374,0.30434782608695654,1.0,0.4418604651162791,1.0
0.9780860436542197,0.30434782608695654,0.9736842105263158,0.43529411764705883,0.9545454545454546
0.7981592013343908,0.6956521739130435,0.9736842105263158,0.6379310344827587,0.9795918367346939
0.7843236372381273,0.6956521739130435,0.9473684210526315,0.631578947368421,0.96
0.7495677688472022,0.782608695652174,0.9473684210526315,0.7058823529411765,0.9642857142857143
0.7371389026749695,0.782608695652174,0.8947368421052632,0.6938775510204082,0.9310344827586207
0.7161517187995362,0.8260869565217391,0.8947368421052632,0.7391304347826086,0.9344262295081968
0.7108911361495129,0.8260869565217391,0.868421052631579,0.7333333333333333,0.9193548387096774
0.6974752967793866,0.855072463768116,0.868421052631579,0.7674418604651163,0.921875
0.6750987973708068,0.855072463768116,0.7894736842105263,0.75,0.8805970149253731
0.6706138472290314,0.8695652173913043,0.7894736842105263,0.7692307692307693,0.8823529411764706
0.614924577972158,0.8695652173913043,0.6842105263157895,0.7428571428571429,0.8333333333333334
0.5923486346649328,0.8840579710144928,0.6842105263157895,0.7647058823529411,0.8356164383561644
0.5733743960947657,0.8840579710144928,0.631578947368421,0.75,0.8133333333333334
0.5539427808527244,0.8985507246376812,0.631578947368421,0.7741935483870968,0.8157894736842105
0.49029996709413637,0.8985507246376812,0.42105263157894735,0.6956521739130435,0.7380952380952381
0.4853630530990226,0.927536231884058,0.42105263157894735,0.7619047619047619,0.7441860465116279
0.4807984123172979,0.927536231884058,0.3684210526315789,0.7368421052631579,0.7272727272727273
0.47947635041303976,0.9420289855072463,0.3684210526315789,0.7777777777777778,0.7303370786516854
0.4548080958861807,0.9420289855072463,0.2894736842105263,0.7333333333333333,0.7065217391304348
0.44094510468359777,0.9565217391304348,0.2894736842105263,0.7857142857142857,0.7096774193548387
0.39021686817317386,0.9565217391304348,0.18421052631578946,0.7,0.6804123711340206
0.3786941541736518,0.9710144927536232,0.18421052631578946,0.7777777777777778,0.6836734693877551
0.3712679039836903,0.9710144927536232,0.15789473684210525,0.75,0.6767676767676768
0.32825415412627795,1.0,0.15789473684210525,1.0,0.6831683168316832
0.17826647377342297,1.0,0.0,0,0.6448598130841121
