Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.26804123711340205,0
0.999873353590297,0.014084507042253521,1.0,0.2708333333333333,1.0
0.951986056130548,0.3380281690140845,1.0,0.3561643835616438,1.0
0.9511337158098007,0.3380281690140845,0.9615384615384616,0.3472222222222222,0.96
0.8927991639026153,0.4647887323943662,0.9615384615384616,0.3968253968253968,0.9705882352941176
0.8849212481701412,0.4647887323943662,0.9230769230769231,0.3870967741935484,0.9428571428571428
0.8282546188748524,0.647887323943662,0.9230769230769231,0.4897959183673469,0.9583333333333334
0.8167671625882854,0.647887323943662,0.8846153846153846,0.4791666666666667,0.9387755102040817
0.7987511834408247,0.704225352112676,0.8846153846153846,0.5227272727272727,0.9433962264150944
0.7925682740391384,0.704225352112676,0.8461538461538461,0.5116279069767442,0.9259259259259259
0.7560511884807902,0.7746478873239436,0.8461538461538461,0.5789473684210527,0.9322033898305084
0.7490022479397349,0.7746478873239436,0.7692307692307693,0.5555555555555556,0.9016393442622951
0.7026158893029121,0.9014084507042254,0.7692307692307693,0.7407407407407407,0.9142857142857143
0.6816561949291362,0.9014084507042254,0.7307692307692307,0.7307692307692307,0.9014084507042254
0.660360398746649,0.9295774647887324,0.7307692307692307,0.7916666666666666,0.9041095890410958
0.6452078274697688,0.9295774647887324,0.6923076923076923,0.782608695652174,0.8918918918918919
0.6302538994905178,0.9436619718309859,0.6923076923076923,0.8181818181818182,0.8933333333333333
0.5710129546298395,0.9436619718309859,0.34615384615384615,0.6923076923076923,0.7976190476190477
0.5696086694558481,0.9577464788732394,0.34615384615384615,0.75,0.8
0.5655820967240921,0.9577464788732394,0.23076923076923078,0.6666666666666666,0.7727272727272727
0.5599591767020317,0.971830985915493,0.23076923076923078,0.75,0.7752808988764045
0.5511968661175243,0.971830985915493,0.19230769230769232,0.7142857142857143,0.7666666666666667
0.545069005548248,1.0,0.19230769230769232,1.0,0.7717391304347826
0.48072432072658655,1.0,0.0,0,0.7319587628865979
