Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.13513513513513514,0
0.9999999946327129,0.03125,1.0,0.1388888888888889,1.0
0.9378868751748752,0.6875,1.0,0.3333333333333333,1.0
0.932716522100866,0.6875,0.8,0.2857142857142857,0.9565217391304348
0.7069401307287873,0.96875,0.8,0.8,0.96875
0.6699620951360069,0.96875,0.4,0.6666666666666666,0.9117647058823529
0.5551907569459903,1.0,0.4,1.0,0.9142857142857143
0.3961855094195263,1.0,0.0,0,0.8648648648648649
