Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.4489795918367347,0
0.9791011456789228,0.009259259259259259,1.0,0.4512820512820513,1.0
0.881624321278028,0.05555555555555555,1.0,0.4631578947368421,1.0
0.8647467873319568,0.05555555555555555,0.9886363636363636,0.4603174603174603,0.8571428571428571
0.7740186371360961,0.2777777777777778,0.9886363636363636,0.5272727272727272,0.967741935483871
0.768734602518266,0.2777777777777778,0.9772727272727273,0.524390243902439,0.9375
0.7283173834990634,0.4166666666666667,0.9772727272727273,0.5771812080536913,0.9574468085106383
0.7242558807839895,0.4166666666666667,0.9431818181818182,0.5684931506849316,0.9
0.6935911535108669,0.5,0.9431818181818182,0.6058394160583942,0.9152542372881356
0.6894238662039985,0.5,0.9318181818181818,0.6029411764705882,0.9
0.6893141936461324,0.5092592592592593,0.9318181818181818,0.6074074074074074,0.9016393442622951
0.6862474398820462,0.5092592592592593,0.9204545454545454,0.6044776119402985,0.8870967741935484
0.6779191458564792,0.5277777777777778,0.9204545454545454,0.6136363636363636,0.890625
0.6728311900685556,0.5277777777777778,0.9090909090909091,0.6106870229007634,0.8769230769230769
0.6658029723704441,0.5555555555555556,0.9090909090909091,0.625,0.8823529411764706
0.6640564294426784,0.5555555555555556,0.8977272727272727,0.6220472440944882,0.8695652173913043
0.6616055735920713,0.5740740740740741,0.8977272727272727,0.632,0.8732394366197183
0.6610246094252632,0.5740740740740741,0.8863636363636364,0.6290322580645161,0.8611111111111112
0.6608948179033844,0.5833333333333334,0.8863636363636364,0.6341463414634146,0.863013698630137
0.6554442403745068,0.5833333333333334,0.8409090909090909,0.6218487394957983,0.8181818181818182
0.6478215030922987,0.5925925925925926,0.8409090909090909,0.6271186440677966,0.8205128205128205
0.6360951946291652,0.5925925925925926,0.8068181818181818,0.6173913043478261,0.7901234567901234
0.635844693031092,0.6018518518518519,0.8068181818181818,0.6228070175438597,0.7926829268292683
0.6329321525632036,0.6018518518518519,0.7954545454545454,0.6194690265486725,0.7831325301204819
0.6296023604680185,0.6203703703703703,0.7954545454545454,0.6306306306306306,0.788235294117647
0.6267142000830788,0.6203703703703703,0.7727272727272727,0.6238532110091743,0.7701149425287356
0.6227779800136087,0.6481481481481481,0.7727272727272727,0.6415094339622641,0.7777777777777778
0.6225547467726217,0.6481481481481481,0.75,0.6346153846153846,0.7608695652173914
0.6221665818273867,0.6574074074074074,0.75,0.6407766990291263,0.7634408602150538
0.6213922164960493,0.6574074074074074,0.7386363636363636,0.6372549019607843,0.7553191489361702
0.6205668886788182,0.6666666666666666,0.7386363636363636,0.6435643564356436,0.7578947368421053
0.6200686250867885,0.6666666666666666,0.7272727272727273,0.64,0.75
0.6187374416143091,0.6944444444444444,0.7272727272727273,0.6597938144329897,0.7575757575757576
0.6083648010346795,0.6944444444444444,0.6590909090909091,0.6373626373626373,0.7142857142857143
0.6065014199140315,0.7129629629629629,0.6590909090909091,0.651685393258427,0.719626168224299
0.604281355197729,0.7129629629629629,0.6363636363636364,0.6436781609195402,0.7064220183486238
0.6031840269067594,0.7222222222222222,0.6363636363636364,0.6511627906976745,0.7090909090909091
0.5976446202704909,0.7222222222222222,0.6136363636363636,0.6428571428571429,0.6964285714285714
0.5972006150060877,0.7314814814814815,0.6136363636363636,0.6506024096385542,0.6991150442477876
0.5966865310567484,0.7314814814814815,0.6022727272727273,0.6463414634146342,0.6929824561403509
0.5961406733760135,0.7407407407407407,0.6022727272727273,0.654320987654321,0.6956521739130435
0.5956915507522036,0.7407407407407407,0.5909090909090909,0.65,0.6896551724137931
0.5919770466194748,0.7685185185185185,0.5909090909090909,0.6753246753246753,0.6974789915966386
0.5913575862867051,0.7685185185185185,0.5681818181818182,0.6666666666666666,0.6859504132231405
0.5896791516691318,0.7870370370370371,0.5681818181818182,0.684931506849315,0.6910569105691057
0.5890005450409052,0.7870370370370371,0.5568181818181818,0.6805555555555556,0.6854838709677419
0.5875060709960277,0.7962962962962963,0.5568181818181818,0.6901408450704225,0.688
0.5781891901887373,0.7962962962962963,0.5,0.6666666666666666,0.6615384615384615
0.5775618245906942,0.8055555555555556,0.5,0.676923076923077,0.6641221374045801
0.577211567998326,0.8055555555555556,0.48863636363636365,0.671875,0.6590909090909091
0.5757787557635998,0.8148148148148148,0.48863636363636365,0.6825396825396826,0.6616541353383458
0.5757486267382304,0.8148148148148148,0.4772727272727273,0.6774193548387096,0.6567164179104478
0.5729094535855408,0.8333333333333334,0.4772727272727273,0.7,0.6617647058823529
0.5648894948091958,0.8333333333333334,0.3409090909090909,0.625,0.6081081081081081
0.564590969129163,0.8425925925925926,0.3409090909090909,0.6382978723404256,0.610738255033557
0.5566014229135703,0.8425925925925926,0.2840909090909091,0.5952380952380952,0.5909090909090909
0.5557165140485127,0.8518518518518519,0.2840909090909091,0.6097560975609756,0.5935483870967742
0.5554909735307572,0.8518518518518519,0.26136363636363635,0.5897435897435898,0.5859872611464968
0.5530046747154919,0.8703703703703703,0.26136363636363635,0.6216216216216216,0.5911949685534591
0.5522278697860636,0.8703703703703703,0.20454545454545456,0.5625,0.573170731707317
0.5482308876723937,0.9074074074074074,0.20454545454545456,0.6428571428571429,0.5833333333333334
0.5466586115987815,0.9074074074074074,0.19318181818181818,0.6296296296296297,0.5798816568047337
0.5453974697845061,0.9166666666666666,0.19318181818181818,0.6538461538461539,0.5823529411764706
0.5451331254388116,0.9166666666666666,0.18181818181818182,0.64,0.5789473684210527
0.5444357142937924,0.9351851851851852,0.18181818181818182,0.6956521739130435,0.5838150289017341
