Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.4378698224852071,0
0.9997962034712291,0.010526315789473684,1.0,0.44047619047619047,1.0
0.8609514971430108,0.3263157894736842,1.0,0.5362318840579711,1.0
0.8296827800077647,0.3263157894736842,0.9594594594594594,0.5259259259259259,0.9117647058823529
0.7867547736598471,0.3894736842105263,0.9594594594594594,0.5503875968992248,0.925
0.774510358256188,0.3894736842105263,0.9459459459459459,0.546875,0.9024390243902439
0.774461084275392,0.4,0.9459459459459459,0.5511811023622047,0.9047619047619048
0.7569338145730874,0.4,0.9324324324324325,0.5476190476190477,0.8837209302325582
0.7400849433525999,0.43157894736842106,0.9324324324324325,0.5609756097560976,0.8913043478260869
0.7296803004339062,0.43157894736842106,0.9054054054054054,0.5537190082644629,0.8541666666666666
0.7111245734646454,0.45263157894736844,0.9054054054054054,0.5630252100840336,0.86
0.6949314843434182,0.45263157894736844,0.8783783783783784,0.5555555555555556,0.8269230769230769
0.6341557662282717,0.5263157894736842,0.8783783783783784,0.5909090909090909,0.847457627118644
0.6341070856586148,0.5263157894736842,0.8648648648648649,0.5871559633027523,0.8333333333333334
0.6244919381379793,0.5578947368421052,0.8648648648648649,0.6037735849056604,0.8412698412698413
0.6185382142024745,0.5578947368421052,0.8513513513513513,0.6,0.828125
0.6136776657281695,0.5789473684210527,0.8513513513513513,0.6116504854368932,0.8333333333333334
0.6055946769565598,0.5789473684210527,0.8378378378378378,0.6078431372549019,0.8208955223880597
0.6026074091795798,0.5894736842105263,0.8378378378378378,0.6138613861386139,0.8235294117647058
0.5980100766429338,0.5894736842105263,0.7972972972972973,0.6020408163265306,0.7887323943661971
0.5901287001259626,0.6105263157894737,0.7972972972972973,0.6145833333333334,0.7945205479452054
0.5885162829474101,0.6105263157894737,0.7837837837837838,0.6105263157894737,0.7837837837837838
0.5852579189068388,0.6210526315789474,0.7837837837837838,0.6170212765957447,0.7866666666666666
0.582389143306568,0.6210526315789474,0.7702702702702703,0.6129032258064516,0.7763157894736842
0.576063904215494,0.6631578947368421,0.7702702702702703,0.6404494382022472,0.7875
0.5671044319396493,0.6631578947368421,0.7567567567567568,0.6363636363636364,0.7777777777777778
0.548389980171574,0.6842105263157895,0.7567567567567568,0.6511627906976745,0.7831325301204819
0.5200863007774795,0.6842105263157895,0.6621621621621622,0.620253164556962,0.7222222222222222
0.5176663365004164,0.6947368421052632,0.6621621621621622,0.6282051282051282,0.7252747252747253
0.5168371063285518,0.6947368421052632,0.6351351351351351,0.618421052631579,0.7096774193548387
0.5078765513477052,0.7157894736842105,0.6351351351351351,0.6351351351351351,0.7157894736842105
0.5025245141581222,0.7157894736842105,0.6216216216216216,0.6301369863013698,0.7083333333333334
0.49929023238739695,0.7263157894736842,0.6216216216216216,0.6388888888888888,0.711340206185567
0.49791645192568423,0.7263157894736842,0.6081081081081081,0.6338028169014085,0.7040816326530612
0.4863744405848428,0.7473684210526316,0.6081081081081081,0.6521739130434783,0.71
0.4801135624142234,0.7473684210526316,0.5675675675675675,0.6363636363636364,0.6893203883495146
0.4630627106172812,0.7789473684210526,0.5675675675675675,0.6666666666666666,0.6981132075471698
0.45988035006724787,0.7789473684210526,0.527027027027027,0.65,0.6788990825688074
0.453560541383945,0.8,0.527027027027027,0.6724137931034483,0.6846846846846847
0.42300514325800126,0.8,0.47297297297297297,0.6481481481481481,0.6608695652173913
0.421003817638576,0.8105263157894737,0.47297297297297297,0.660377358490566,0.6637931034482759
0.41769240654504997,0.8105263157894737,0.43243243243243246,0.64,0.6470588235294118
0.41596970314495474,0.8210526315789474,0.43243243243243246,0.6530612244897959,0.65
0.41172375620615703,0.8210526315789474,0.4189189189189189,0.6458333333333334,0.6446280991735537
0.41042189881703306,0.8421052631578947,0.4189189189189189,0.6739130434782609,0.6504065040650406
0.4072047259817323,0.8421052631578947,0.40540540540540543,0.6666666666666666,0.6451612903225806
0.40675791309594655,0.8526315789473684,0.40540540540540543,0.6818181818181818,0.648
0.38910008278803365,0.8526315789473684,0.3108108108108108,0.6216216216216216,0.6136363636363636
0.3823603493956938,0.8842105263157894,0.3108108108108108,0.6764705882352942,0.6222222222222222
0.3666107292758026,0.8842105263157894,0.21621621621621623,0.5925925925925926,0.5915492957746479
0.36516589714409403,0.8947368421052632,0.21621621621621623,0.6153846153846154,0.5944055944055944
0.3640918803914962,0.8947368421052632,0.20270270270270271,0.6,0.5902777777777778
0.36114801510309325,0.9052631578947369,0.20270270270270271,0.625,0.593103448275862
0.3600659554109151,0.9052631578947369,0.1891891891891892,0.6086956521739131,0.589041095890411
0.352564997535535,0.9157894736842105,0.1891891891891892,0.6363636363636364,0.5918367346938775
0.3487074021499012,0.9157894736842105,0.17567567567567569,0.6190476190476191,0.5878378378378378
0.3476588078382359,0.9263157894736842,0.17567567567567569,0.65,0.5906040268456376
0.34553234292230955,0.9263157894736842,0.16216216216216217,0.631578947368421,0.5866666666666667
0.3427221726170684,0.9368421052631579,0.16216216216216217,0.6666666666666666,0.5894039735099338
0.34097219170471316,0.9368421052631579,0.14864864864864866,0.6470588235294118,0.5855263157894737
0.33996916536681254,0.9473684210526315,0.14864864864864866,0.6875,0.5882352941176471
0.3316409955913022,0.9473684210526315,0.10810810810810811,0.6153846153846154,0.5769230769230769
0.32933516893367976,0.9578947368421052,0.10810810810810811,0.6666666666666666,0.5796178343949044
0.3203746621017049,0.9578947368421052,0.08108108108108109,0.6,0.5723270440251572
0.31702370959106607,0.9789473684210527,0.08108108108108109,0.75,0.577639751552795
