Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.4744186046511628,0
0.9995587527700629,0.008849557522123894,1.0,0.4766355140186916,1.0
0.8848903954745924,0.13274336283185842,1.0,0.51,1.0
0.8813379463837023,0.13274336283185842,0.9901960784313726,0.507537688442211,0.9375
0.8533120252012996,0.17699115044247787,0.9901960784313726,0.520618556701031,0.9523809523809523
0.8509784887464067,0.17699115044247787,0.9803921568627451,0.5181347150259067,0.9090909090909091
0.7823207310001744,0.26548672566371684,0.9803921568627451,0.546448087431694,0.9375
0.7807034710471465,0.26548672566371684,0.9705882352941176,0.5439560439560439,0.9090909090909091
0.7575494551810471,0.2920353982300885,0.9705882352941176,0.553072625698324,0.9166666666666666
0.748161252568506,0.2920353982300885,0.9607843137254902,0.550561797752809,0.8918918918918919
0.7425155610468309,0.3008849557522124,0.9607843137254902,0.5536723163841808,0.8947368421052632
0.7417001936222392,0.3008849557522124,0.9509803921568627,0.5511363636363636,0.8717948717948718
0.7231178045542871,0.336283185840708,0.9509803921568627,0.563953488372093,0.8837209302325582
0.7225942543283684,0.336283185840708,0.9411764705882353,0.5614035087719298,0.8636363636363636
0.7102094921766021,0.35398230088495575,0.9411764705882353,0.5680473372781065,0.8695652173913043
0.6918896247983017,0.35398230088495575,0.9019607843137255,0.5575757575757576,0.8
0.6842565072009279,0.37168141592920356,0.9019607843137255,0.5644171779141104,0.8076923076923077
0.6756367717154868,0.37168141592920356,0.8921568627450981,0.5617283950617284,0.7924528301886793
0.67327171067658,0.3805309734513274,0.8921568627450981,0.5652173913043478,0.7962962962962963
0.6655193398274395,0.3805309734513274,0.8823529411764706,0.5625,0.7818181818181819
0.6102836415245034,0.46017699115044247,0.8823529411764706,0.5960264900662252,0.8125
0.605692094529433,0.46017699115044247,0.8725490196078431,0.5933333333333334,0.8
0.6039021717679752,0.4690265486725664,0.8725490196078431,0.5973154362416108,0.803030303030303
0.6024034284462689,0.4690265486725664,0.8627450980392157,0.5945945945945946,0.7910447761194029
0.6001821971594675,0.49557522123893805,0.8627450980392157,0.6068965517241379,0.8
0.5951526787087545,0.49557522123893805,0.8529411764705882,0.6041666666666666,0.7887323943661971
0.593353137514952,0.504424778761062,0.8529411764705882,0.6083916083916084,0.7916666666666666
0.5920162149527146,0.504424778761062,0.8431372549019608,0.6056338028169014,0.7808219178082192
0.5793128066440848,0.5132743362831859,0.8431372549019608,0.6099290780141844,0.7837837837837838
0.5770664577403547,0.5132743362831859,0.8137254901960784,0.6014492753623188,0.7532467532467533
0.5757945344613219,0.5309734513274337,0.8137254901960784,0.6102941176470589,0.759493670886076
0.5659983648603262,0.5309734513274337,0.7941176470588235,0.6044776119402985,0.7407407407407407
0.5651851612343033,0.5398230088495575,0.7941176470588235,0.6090225563909775,0.7439024390243902
0.5472122660883959,0.5398230088495575,0.7647058823529411,0.6,0.7176470588235294
0.5358877230757954,0.584070796460177,0.7647058823529411,0.624,0.7333333333333333
0.5103683054122616,0.584070796460177,0.6666666666666666,0.591304347826087,0.66
0.5096176517657065,0.5929203539823009,0.6666666666666666,0.5964912280701754,0.6633663366336634
0.5065783465221314,0.5929203539823009,0.6568627450980392,0.5929203539823009,0.6568627450980392
0.5057000850215873,0.6106194690265486,0.6568627450980392,0.6036036036036037,0.6634615384615384
0.5005102275602911,0.6106194690265486,0.6372549019607843,0.5963302752293578,0.6509433962264151
0.49704712194898304,0.6283185840707964,0.6372549019607843,0.6074766355140186,0.6574074074074074
0.4916793838850641,0.6283185840707964,0.6176470588235294,0.6,0.6454545454545455
0.48994632526975074,0.6371681415929203,0.6176470588235294,0.6057692307692307,0.6486486486486487
0.48992601024296545,0.6371681415929203,0.6078431372549019,0.6019417475728155,0.6428571428571429
0.4879985702576813,0.6460176991150443,0.6078431372549019,0.6078431372549019,0.6460176991150443
0.48750791651531394,0.6460176991150443,0.5980392156862745,0.6039603960396039,0.6403508771929824
0.48700856740249887,0.6548672566371682,0.5980392156862745,0.61,0.6434782608695652
0.48173493325727945,0.6548672566371682,0.5784313725490197,0.6020408163265306,0.6324786324786325
0.4788768446723859,0.6637168141592921,0.5784313725490197,0.6082474226804123,0.635593220338983
0.4733454299415136,0.6637168141592921,0.5392156862745098,0.5913978494623656,0.6147540983606558
0.4708867482847551,0.6991150442477876,0.5392156862745098,0.6179775280898876,0.626984126984127
0.4679089525558856,0.6991150442477876,0.5294117647058824,0.6136363636363636,0.6220472440944882
0.46741197005622825,0.7079646017699115,0.5294117647058824,0.6206896551724138,0.625
0.4606499579202837,0.7079646017699115,0.49019607843137253,0.6024096385542169,0.6060606060606061
0.4606030835019251,0.7168141592920354,0.49019607843137253,0.6097560975609756,0.6090225563909775
0.459911457469821,0.7168141592920354,0.4803921568627451,0.6049382716049383,0.6044776119402985
0.4582118151526214,0.7256637168141593,0.4803921568627451,0.6125,0.6074074074074074
0.4572897503829983,0.7256637168141593,0.45098039215686275,0.5974025974025974,0.5942028985507246
0.45280667158375415,0.7345132743362832,0.45098039215686275,0.6052631578947368,0.5971223021582733
0.4499083206223181,0.7345132743362832,0.4019607843137255,0.5774647887323944,0.5763888888888888
0.4492726347103283,0.7522123893805309,0.4019607843137255,0.5942028985507246,0.5821917808219178
0.44388792285953393,0.7522123893805309,0.3627450980392157,0.5692307692307692,0.5666666666666667
0.443011440321835,0.7610619469026548,0.3627450980392157,0.578125,0.5695364238410596
0.43628698972712415,0.7610619469026548,0.3431372549019608,0.5645161290322581,0.5620915032679739
