Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.4744186046511628,0
0.8800147496808748,0.008849557522123894,1.0,0.4766355140186916,1.0
0.7368169548183049,0.1592920353982301,1.0,0.5177664974619289,1.0
0.7363976765462057,0.1592920353982301,0.9901960784313726,0.5153061224489796,0.9473684210526315
0.7087452230381075,0.22123893805309736,0.9901960784313726,0.5343915343915344,0.9615384615384616
0.705114360801459,0.22123893805309736,0.9803921568627451,0.5319148936170213,0.9259259259259259
0.699453336851103,0.25663716814159293,0.9803921568627451,0.5434782608695652,0.9354838709677419
0.6987641842556734,0.25663716814159293,0.9607843137254902,0.5384615384615384,0.8787878787878788
0.6902285988264089,0.2743362831858407,0.9607843137254902,0.5444444444444444,0.8857142857142857
0.6811737735091983,0.2743362831858407,0.9313725490196079,0.536723163841808,0.8157894736842105
0.6804947378928216,0.2831858407079646,0.9313725490196079,0.5397727272727273,0.8205128205128205
0.677751948458536,0.2831858407079646,0.9117647058823529,0.5344827586206896,0.7804878048780488
0.6596555703774215,0.3274336283185841,0.9117647058823529,0.5502958579881657,0.8043478260869565
0.65888962355911,0.3274336283185841,0.9019607843137255,0.5476190476190477,0.7872340425531915
0.6537980937872745,0.336283185840708,0.9019607843137255,0.5508982035928144,0.7916666666666666
0.65241934664584,0.336283185840708,0.8823529411764706,0.5454545454545454,0.76
0.6481539385227302,0.37168141592920356,0.8823529411764706,0.5590062111801242,0.7777777777777778
0.6480266360804562,0.37168141592920356,0.8725490196078431,0.55625,0.7636363636363637
0.6474110169214609,0.3805309734513274,0.8725490196078431,0.559748427672956,0.7678571428571429
0.6409451507618581,0.3805309734513274,0.8235294117647058,0.5454545454545454,0.7049180327868853
0.6378392218702602,0.3893805309734513,0.8235294117647058,0.5490196078431373,0.7096774193548387
0.637424053413734,0.3893805309734513,0.8137254901960784,0.5460526315789473,0.6984126984126984
0.6283829270320208,0.4247787610619469,0.8137254901960784,0.5608108108108109,0.7164179104477612
0.6261954415960509,0.4247787610619469,0.803921568627451,0.5578231292517006,0.7058823529411765
0.6206344009088963,0.45132743362831856,0.803921568627451,0.5694444444444444,0.7183098591549296
0.6160100488135059,0.45132743362831856,0.7843137254901961,0.5633802816901409,0.6986301369863014
0.6152335183911297,0.46017699115044247,0.7843137254901961,0.5673758865248227,0.7027027027027027
0.6130503423412443,0.46017699115044247,0.7450980392156863,0.5547445255474452,0.6666666666666666
0.6045257372066086,0.49557522123893805,0.7450980392156863,0.5714285714285714,0.6829268292682927
0.6045060623705201,0.49557522123893805,0.7352941176470589,0.5681818181818182,0.6746987951807228
0.5934217810983499,0.5132743362831859,0.7352941176470589,0.5769230769230769,0.6823529411764706
0.5918650910154089,0.5132743362831859,0.7254901960784313,0.5736434108527132,0.6744186046511628
0.5914822588479426,0.5221238938053098,0.7254901960784313,0.578125,0.6781609195402298
0.5857140239938111,0.5221238938053098,0.696078431372549,0.568,0.6555555555555556
0.5847245169629135,0.5398230088495575,0.696078431372549,0.5772357723577236,0.6630434782608695
0.5838631383109752,0.5398230088495575,0.6862745098039216,0.5737704918032787,0.6559139784946236
0.579029100051963,0.5575221238938053,0.6862745098039216,0.5833333333333334,0.6631578947368421
0.5753008554307822,0.5575221238938053,0.6666666666666666,0.576271186440678,0.6494845360824743
0.5712373958462078,0.584070796460177,0.6666666666666666,0.591304347826087,0.66
0.5558506571043957,0.584070796460177,0.6176470588235294,0.5727272727272728,0.6285714285714286
0.555699227029549,0.5929203539823009,0.6176470588235294,0.5779816513761468,0.6320754716981132
0.5537129602697063,0.5929203539823009,0.6078431372549019,0.5740740740740741,0.6261682242990654
0.5534930381022849,0.6017699115044248,0.6078431372549019,0.5794392523364486,0.6296296296296297
0.5526315158230638,0.6017699115044248,0.5980392156862745,0.5754716981132075,0.6238532110091743
0.5516388925438463,0.6106194690265486,0.5980392156862745,0.580952380952381,0.6272727272727273
0.549751489380973,0.6106194690265486,0.5882352941176471,0.5769230769230769,0.6216216216216216
0.5469163768208704,0.6283185840707964,0.5882352941176471,0.5882352941176471,0.6283185840707964
0.538771869348653,0.6283185840707964,0.5294117647058824,0.5625,0.5966386554621849
0.5305425075399458,0.672566371681416,0.5294117647058824,0.5934065934065934,0.6129032258064516
0.5283513665178162,0.672566371681416,0.5196078431372549,0.5888888888888889,0.608
0.5258759114093632,0.6814159292035398,0.5196078431372549,0.5955056179775281,0.6111111111111112
0.5223781159589339,0.6814159292035398,0.5,0.5862068965517241,0.6015625
0.521614435263488,0.6902654867256637,0.5,0.5930232558139535,0.6046511627906976
0.5158807389988005,0.6902654867256637,0.4803921568627451,0.5833333333333334,0.5954198473282443
0.5148893905847167,0.6991150442477876,0.4803921568627451,0.5903614457831325,0.5984848484848485
0.5102453931024545,0.6991150442477876,0.45098039215686275,0.575,0.5851851851851851
0.5093337007656601,0.7079646017699115,0.45098039215686275,0.5822784810126582,0.5882352941176471
0.5071643003718466,0.7079646017699115,0.43137254901960786,0.5714285714285714,0.5797101449275363
0.5066439046811447,0.7168141592920354,0.43137254901960786,0.5789473684210527,0.5827338129496403
0.5019976089269139,0.7168141592920354,0.4019607843137255,0.5616438356164384,0.5704225352112676
0.5010782855368746,0.7256637168141593,0.4019607843137255,0.5694444444444444,0.5734265734265734
0.49696588079687176,0.7256637168141593,0.38235294117647056,0.5571428571428572,0.5655172413793104
0.4969021349912727,0.7345132743362832,0.38235294117647056,0.5652173913043478,0.5684931506849316
0.495776849759926,0.7345132743362832,0.3627450980392157,0.5522388059701493,0.5608108108108109
