Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.3877551020408163,0
0.6654848656745309,0.03333333333333333,1.0,0.3958333333333333,1.0
0.645354432344344,0.1,1.0,0.41304347826086957,1.0
0.6396275014541621,0.1,0.8947368421052632,0.38636363636363635,0.6
0.634673788289902,0.23333333333333334,0.8947368421052632,0.425,0.7777777777777778
0.6328620005966994,0.23333333333333334,0.8421052631578947,0.41025641025641024,0.7
0.626557643396698,0.3,0.8421052631578947,0.43243243243243246,0.75
0.6224057564011436,0.3,0.6842105263157895,0.38235294117647056,0.6
0.6214091382968825,0.3333333333333333,0.6842105263157895,0.3939393939393939,0.625
0.6136642006367108,0.3333333333333333,0.47368421052631576,0.3103448275862069,0.5
0.609833589525188,0.5,0.47368421052631576,0.375,0.6
0.6090213358092246,0.5,0.3684210526315789,0.3181818181818182,0.5555555555555556
0.6077767970612813,0.6,0.3684210526315789,0.3684210526315789,0.6
0.6076821616026837,0.6,0.3157894736842105,0.3333333333333333,0.5806451612903226
0.601606433503979,0.8,0.3157894736842105,0.5,0.6486486486486487
0.5989283618292492,0.8,0.21052631578947367,0.4,0.6153846153846154
0.598744774460697,0.8333333333333334,0.21052631578947367,0.4444444444444444,0.625
0.5943675759071746,0.8333333333333334,0.15789473684210525,0.375,0.6097560975609756
0.5887370315095578,0.9666666666666667,0.15789473684210525,0.75,0.6444444444444445
0.5711872515528086,0.9666666666666667,0.0,0.0,0.6041666666666666
0.5425325597280487,1.0,0.0,0,0.6122448979591837
