Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.4444444444444444,0
0.9936476182237904,0.02857142857142857,1.0,0.45161290322580644,1.0
0.9866562460833658,0.02857142857142857,0.9642857142857143,0.4426229508196721,0.5
0.8179857902208383,0.45714285714285713,0.9642857142857143,0.5869565217391305,0.9411764705882353
0.8125610496100167,0.45714285714285713,0.9285714285714286,0.5777777777777777,0.8888888888888888
0.7009371436342523,0.6285714285714286,0.9285714285714286,0.6666666666666666,0.9166666666666666
0.6884149250605796,0.6285714285714286,0.8928571428571429,0.6578947368421053,0.88
0.6526940724354183,0.6857142857142857,0.8928571428571429,0.6944444444444444,0.8888888888888888
0.6494990368251263,0.6857142857142857,0.8571428571428571,0.6857142857142857,0.8571428571428571
0.6302600792818027,0.7428571428571429,0.8571428571428571,0.7272727272727273,0.8666666666666667
0.6128989079612195,0.7428571428571429,0.7857142857142857,0.7096774193548387,0.8125
0.5861382200530478,0.8285714285714286,0.7857142857142857,0.7857142857142857,0.8285714285714286
0.5593256948871325,0.8285714285714286,0.7142857142857143,0.7692307692307693,0.7837837837837838
0.5551516072352632,0.8857142857142857,0.7142857142857143,0.8333333333333334,0.7948717948717948
0.5247601367574037,0.8857142857142857,0.5714285714285714,0.8,0.7209302325581395
0.4995171642436194,0.9142857142857143,0.5714285714285714,0.8421052631578947,0.7272727272727273
0.44133706517746907,0.9142857142857143,0.4642857142857143,0.8125,0.6808510638297872
0.43285081523883256,0.9428571428571428,0.4642857142857143,0.8666666666666667,0.6875
0.41376889451989735,0.9428571428571428,0.42857142857142855,0.8571428571428571,0.673469387755102
0.22526236926054677,1.0,0.42857142857142855,1.0,0.6862745098039216
0.001941269124137401,1.0,0.0,0,0.5555555555555556
