Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.4270833333333333,0
0.950863111466365,0.01818181818181818,1.0,0.43157894736842106,1.0
0.9177240174404713,0.07272727272727272,1.0,0.44565217391304346,1.0
0.9105826322362862,0.07272727272727272,0.975609756097561,0.43956043956043955,0.8
0.7564560831748843,0.2,0.975609756097561,0.47619047619047616,0.9166666666666666
0.7493376905612532,0.2,0.9512195121951219,0.46987951807228917,0.8461538461538461
0.7160092418111472,0.21818181818181817,0.9512195121951219,0.47560975609756095,0.8571428571428571
0.7066440245857749,0.21818181818181817,0.926829268292683,0.4691358024691358,0.8
0.6677953645028487,0.32727272727272727,0.926829268292683,0.5066666666666667,0.8571428571428571
0.6598309549750414,0.32727272727272727,0.9024390243902439,0.5,0.8181818181818182
0.646979412662141,0.4,0.9024390243902439,0.5285714285714286,0.8461538461538461
0.646188533053657,0.4,0.8780487804878049,0.5217391304347826,0.8148148148148148
0.6398456490925507,0.45454545454545453,0.8780487804878049,0.5454545454545454,0.8333333333333334
0.636639772795371,0.45454545454545453,0.8536585365853658,0.5384615384615384,0.8064516129032258
0.6101785503361715,0.5272727272727272,0.8536585365853658,0.5737704918032787,0.8285714285714286
0.6100410212558296,0.5272727272727272,0.8292682926829268,0.5666666666666667,0.8055555555555556
0.609361350349153,0.5454545454545454,0.8292682926829268,0.576271186440678,0.8108108108108109
0.6072630234669085,0.5454545454545454,0.8048780487804879,0.5689655172413793,0.7894736842105263
0.6024092860582412,0.5636363636363636,0.8048780487804879,0.5789473684210527,0.7948717948717948
0.601137662827044,0.5636363636363636,0.7804878048780488,0.5714285714285714,0.775
0.5989327159441779,0.5818181818181818,0.7804878048780488,0.5818181818181818,0.7804878048780488
0.5968313578922586,0.5818181818181818,0.7073170731707317,0.5576923076923077,0.7272727272727273
0.5929994898953319,0.6181818181818182,0.7073170731707317,0.58,0.7391304347826086
0.5903338335738811,0.6181818181818182,0.6829268292682927,0.5714285714285714,0.723404255319149
0.5901613143054393,0.6363636363636364,0.6829268292682927,0.5833333333333334,0.7291666666666666
0.5763328086833647,0.6363636363636364,0.6097560975609756,0.5555555555555556,0.6862745098039216
0.5708670873551589,0.6727272727272727,0.6097560975609756,0.5813953488372093,0.6981132075471698
0.5702870140765885,0.6727272727272727,0.5853658536585366,0.5714285714285714,0.6851851851851852
0.5659730433603596,0.7090909090909091,0.5853658536585366,0.6,0.6964285714285714
0.5657337460049319,0.7090909090909091,0.5609756097560976,0.5897435897435898,0.6842105263157895
0.5656513657282615,0.7272727272727273,0.5609756097560976,0.6052631578947368,0.6896551724137931
0.5592936838940231,0.7272727272727273,0.43902439024390244,0.5454545454545454,0.6349206349206349
0.5549310390332337,0.7636363636363637,0.43902439024390244,0.5806451612903226,0.6461538461538462
0.5469056936492207,0.7636363636363637,0.3902439024390244,0.5517241379310345,0.6268656716417911
0.5428409480385803,0.8,0.3902439024390244,0.5925925925925926,0.6376811594202898
0.5417143600401826,0.8,0.34146341463414637,0.56,0.6197183098591549
0.5397594415257226,0.8363636363636363,0.34146341463414637,0.6086956521739131,0.6301369863013698
0.5393912231609896,0.8363636363636363,0.3170731707317073,0.5909090909090909,0.6216216216216216
0.5379415681425563,0.8545454545454545,0.3170731707317073,0.6190476190476191,0.6266666666666667
0.5376076641555843,0.8545454545454545,0.2926829268292683,0.6,0.618421052631579
0.5370428273219803,0.8727272727272727,0.2926829268292683,0.631578947368421,0.6233766233766234
0.5361012752458089,0.8727272727272727,0.2682926829268293,0.6111111111111112,0.6153846153846154
0.532550931665079,0.8909090909090909,0.2682926829268293,0.6470588235294118,0.620253164556962
0.5298701485724565,0.8909090909090909,0.21951219512195122,0.6,0.6049382716049383
0.5297085395154403,0.9090909090909091,0.21951219512195122,0.6428571428571429,0.6097560975609756
0.5278904337877959,0.9090909090909091,0.1951219512195122,0.6153846153846154,0.6024096385542169
0.5276235388231414,0.9272727272727272,0.1951219512195122,0.6666666666666666,0.6071428571428571
0.5257106163313122,0.9272727272727272,0.17073170731707318,0.6363636363636364,0.6
0.5245925879277876,0.9454545454545454,0.17073170731707318,0.7,0.6046511627906976
0.5172622840252225,0.9454545454545454,0.04878048780487805,0.4,0.5714285714285714
0.5160731151335022,0.9636363636363636,0.04878048780487805,0.5,0.5760869565217391
0.507822931208042,0.9636363636363636,0.0,0.0,0.5638297872340425
0.5050258921796706,1.0,0.0,0,0.5729166666666666
