Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.48484848484848486,0
0.7760881733887616,0.0196078431372549,1.0,0.4897959183673469,1.0
0.6809555572937206,0.0392156862745098,1.0,0.4948453608247423,1.0
0.6749411725058145,0.0392156862745098,0.9791666666666666,0.4895833333333333,0.6666666666666666
0.6393915758865515,0.0784313725490196,0.9791666666666666,0.5,0.8
0.5971143832676638,0.0784313725490196,0.9375,0.4891304347826087,0.5714285714285714
0.5557209962638113,0.09803921568627451,0.9375,0.4945054945054945,0.625
0.5459100994034713,0.09803921568627451,0.9166666666666666,0.4888888888888889,0.5555555555555556
0.5425253463586527,0.13725490196078433,0.9166666666666666,0.5,0.6363636363636364
0.5299366106144755,0.13725490196078433,0.8958333333333334,0.4942528735632184,0.5833333333333334
0.5037055618208597,0.19607843137254902,0.8958333333333334,0.5119047619047619,0.6666666666666666
0.49504609693358465,0.19607843137254902,0.875,0.5060240963855421,0.625
0.491563416078683,0.21568627450980393,0.875,0.5121951219512195,0.6470588235294118
0.4908581528446982,0.21568627450980393,0.8541666666666666,0.5061728395061729,0.6111111111111112
0.4726583652102706,0.37254901960784315,0.8541666666666666,0.5616438356164384,0.7307692307692307
0.4713753234454548,0.37254901960784315,0.8333333333333334,0.5555555555555556,0.7037037037037037
0.4677926920114557,0.43137254901960786,0.8333333333333334,0.5797101449275363,0.7333333333333333
0.46657112266597983,0.43137254901960786,0.8125,0.5735294117647058,0.7096774193548387
0.46066707562519654,0.5686274509803921,0.8125,0.639344262295082,0.7631578947368421
0.4590054577268364,0.5686274509803921,0.7708333333333334,0.6271186440677966,0.725
0.45257910129238393,0.6470588235294118,0.7708333333333334,0.6727272727272727,0.75
0.45216751144464684,0.6470588235294118,0.75,0.6666666666666666,0.7333333333333333
0.44661879589197967,0.6666666666666666,0.75,0.6792452830188679,0.7391304347826086
0.44484976386588093,0.6666666666666666,0.7291666666666666,0.6730769230769231,0.723404255319149
0.4447465812857607,0.6862745098039216,0.7291666666666666,0.6862745098039216,0.7291666666666666
0.4446919676704991,0.6862745098039216,0.7083333333333334,0.68,0.7142857142857143
0.44360523226809717,0.7058823529411765,0.7083333333333334,0.6938775510204082,0.72
0.440625471626602,0.7058823529411765,0.6875,0.6875,0.7058823529411765
0.43778189068874757,0.7450980392156863,0.6875,0.717391304347826,0.7169811320754716
0.42243502529728094,0.7450980392156863,0.375,0.5806451612903226,0.5588235294117647
0.420827149017854,0.7647058823529411,0.375,0.6,0.5652173913043478
0.4196281591687497,0.7647058823529411,0.3541666666666667,0.5862068965517241,0.5571428571428572
0.41767915102081793,0.803921568627451,0.3541666666666667,0.6296296296296297,0.5694444444444444
0.41560830667665083,0.803921568627451,0.3125,0.6,0.5540540540540541
0.4107204615242886,0.8431372549019608,0.3125,0.6521739130434783,0.5657894736842105
0.4053349756382453,0.8431372549019608,0.25,0.6,0.5443037974683544
0.40449083575445144,0.8627450980392157,0.25,0.631578947368421,0.55
0.398168555578022,0.8627450980392157,0.16666666666666666,0.5333333333333333,0.5238095238095238
0.3900778377510957,0.8823529411764706,0.16666666666666666,0.5714285714285714,0.5294117647058824
0.3842498006660817,0.8823529411764706,0.14583333333333334,0.5384615384615384,0.5232558139534884
0.3723397891384162,0.9411764705882353,0.14583333333333334,0.7,0.5393258426966292
0.3589987790632872,0.9411764705882353,0.10416666666666667,0.625,0.5274725274725275
0.34495521964714293,0.9803921568627451,0.10416666666666667,0.8333333333333334,0.5376344086021505
0.32021158311539377,0.9803921568627451,0.08333333333333333,0.8,0.5319148936170213
0.3158024595903828,1.0,0.08333333333333333,1.0,0.5368421052631579
0.2069961358835578,1.0,0.0,0,0.5151515151515151
