Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.40298507462686567,0
0.7604195458104722,0.025,1.0,0.4090909090909091,1.0
0.7251193900162022,0.375,1.0,0.5192307692307693,1.0
0.7233097591965548,0.375,0.9629629629629629,0.5098039215686274,0.9375
0.7017188804205878,0.55,0.9629629629629629,0.5909090909090909,0.9565217391304348
0.7015994931677261,0.55,0.9259259259259259,0.5813953488372093,0.9166666666666666
0.697361256165175,0.575,0.9259259259259259,0.5952380952380952,0.92
0.6935990994509426,0.575,0.8888888888888888,0.5853658536585366,0.8846153846153846
0.6923526599005639,0.625,0.8888888888888888,0.6153846153846154,0.8928571428571429
0.6913590395926068,0.625,0.8518518518518519,0.6052631578947368,0.8620689655172413
0.6848172898794684,0.7,0.8518518518518519,0.6571428571428571,0.875
0.6834302749389833,0.7,0.8148148148148148,0.6470588235294118,0.8484848484848485
0.6784989366636612,0.725,0.8148148148148148,0.6666666666666666,0.8529411764705882
0.6738909428110273,0.725,0.7407407407407407,0.6451612903225806,0.8055555555555556
0.6676406218114252,0.75,0.7407407407407407,0.6666666666666666,0.8108108108108109
0.6640878812818604,0.75,0.6666666666666666,0.6428571428571429,0.7692307692307693
0.661127277983213,0.775,0.6666666666666666,0.6666666666666666,0.775
0.6522354410962361,0.775,0.5925925925925926,0.64,0.7380952380952381
0.6508132728120846,0.8,0.5925925925925926,0.6666666666666666,0.7441860465116279
0.6505233268533239,0.8,0.5555555555555556,0.6521739130434783,0.7272727272727273
0.6497409065160593,0.825,0.5555555555555556,0.6818181818181818,0.7333333333333333
0.6490909923596607,0.825,0.5185185185185185,0.6666666666666666,0.717391304347826
0.6401265425290514,0.875,0.5185185185185185,0.7368421052631579,0.7291666666666666
0.6354994853697594,0.875,0.4444444444444444,0.7058823529411765,0.7
0.6246304923303033,0.95,0.4444444444444444,0.8571428571428571,0.7169811320754716
0.5997709554408476,0.95,0.2962962962962963,0.8,0.6666666666666666
0.5975237434916656,0.975,0.2962962962962963,0.8888888888888888,0.6724137931034483
0.573235728301099,0.975,0.037037037037037035,0.5,0.6
0.5660135278081,1.0,0.037037037037037035,1.0,0.6060606060606061
0.5281316859131352,1.0,0.0,0,0.5970149253731343
