Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5045045045045045,0
0.9997023391249109,0.01818181818181818,1.0,0.509090909090909,1.0
0.8535568878313716,0.6727272727272727,1.0,0.7567567567567568,1.0
0.8358109601994096,0.6727272727272727,0.9821428571428571,0.7534246575342466,0.9736842105263158
0.8292572779991181,0.6909090909090909,0.9821428571428571,0.7638888888888888,0.9743589743589743
0.809719779211404,0.6909090909090909,0.9642857142857143,0.7605633802816901,0.95
0.6211257704142784,0.8,0.9642857142857143,0.8307692307692308,0.9565217391304348
0.5504218542511893,0.8,0.9464285714285714,0.828125,0.9361702127659575
0.5210875174861016,0.8181818181818182,0.9464285714285714,0.8412698412698413,0.9375
0.5012076166761298,0.8181818181818182,0.9107142857142857,0.8360655737704918,0.9
0.4704560624329265,0.8363636363636363,0.9107142857142857,0.85,0.9019607843137255
0.46167398613504007,0.8363636363636363,0.8928571428571429,0.847457627118644,0.8846153846153846
0.4575037971152001,0.8545454545454545,0.8928571428571429,0.8620689655172413,0.8867924528301887
0.43340100327254993,0.8545454545454545,0.875,0.8596491228070176,0.8703703703703703
0.4168265865680328,0.8727272727272727,0.875,0.875,0.8727272727272727
0.3653100622559046,0.8727272727272727,0.8392857142857143,0.8703703703703703,0.8421052631578947
0.3571774628941767,0.8909090909090909,0.8392857142857143,0.8867924528301887,0.8448275862068966
0.16630613725679225,0.8909090909090909,0.5535714285714286,0.8378378378378378,0.6621621621621622
0.16406348019660952,0.9090909090909091,0.5535714285714286,0.8611111111111112,0.6666666666666666
0.13531053432702406,0.9090909090909091,0.48214285714285715,0.84375,0.6329113924050633
0.1331221675499363,0.9272727272727272,0.48214285714285715,0.8709677419354839,0.6375
0.1328062513518154,0.9272727272727272,0.44642857142857145,0.8620689655172413,0.6219512195121951
0.13059152967254342,0.9454545454545454,0.44642857142857145,0.8928571428571429,0.6265060240963856
0.13025305981391075,0.9454545454545454,0.42857142857142855,0.8888888888888888,0.6190476190476191
0.1282718314751392,0.9636363636363636,0.42857142857142855,0.9230769230769231,0.6235294117647059
0.10134715159194582,0.9636363636363636,0.39285714285714285,0.9166666666666666,0.6091954022988506
0.08543882919696158,0.9818181818181818,0.39285714285714285,0.9565217391304348,0.6136363636363636
0.07137505444414131,0.9818181818181818,0.30357142857142855,0.9444444444444444,0.5806451612903226
0.06631917510352325,1.0,0.30357142857142855,1.0,0.5851063829787234
0.007437084386493458,1.0,0.0,0,0.4954954954954955
