Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5,0
0.999999999999994,0.022727272727272728,1.0,0.5057471264367817,1.0
0.9997842155958243,0.06818181818181818,1.0,0.5176470588235295,1.0
0.997400658452847,0.06818181818181818,0.9772727272727273,0.5119047619047619,0.75
0.9949922673026252,0.09090909090909091,0.9772727272727273,0.5180722891566265,0.8
0.9892247634344732,0.09090909090909091,0.9545454545454546,0.5121951219512195,0.6666666666666666
0.9265542690910458,0.3181818181818182,0.9545454545454546,0.5833333333333334,0.875
0.9096019476452119,0.3181818181818182,0.9090909090909091,0.5714285714285714,0.7777777777777778
0.8883333649497601,0.36363636363636365,0.9090909090909091,0.5882352941176471,0.8
0.8773310964970884,0.36363636363636365,0.8863636363636364,0.582089552238806,0.7619047619047619
0.8286441602761226,0.4772727272727273,0.8863636363636364,0.6290322580645161,0.8076923076923077
0.8181312029129222,0.4772727272727273,0.8636363636363636,0.6229508196721312,0.7777777777777778
0.8070932950807985,0.5227272727272727,0.8636363636363636,0.6440677966101694,0.7931034482758621
0.8032527143374822,0.5227272727272727,0.8409090909090909,0.6379310344827587,0.7666666666666667
0.798498454362562,0.5454545454545454,0.8409090909090909,0.6491228070175439,0.7741935483870968
0.7886837760863245,0.5454545454545454,0.8181818181818182,0.6428571428571429,0.75
0.7831541744079568,0.5909090909090909,0.8181818181818182,0.6666666666666666,0.7647058823529411
0.7801207682855805,0.5909090909090909,0.7954545454545454,0.660377358490566,0.7428571428571429
0.7766492879448899,0.6136363636363636,0.7954545454545454,0.6730769230769231,0.75
0.7699891309796617,0.6136363636363636,0.7727272727272727,0.6666666666666666,0.7297297297297297
0.7380065226973131,0.6818181818181818,0.7727272727272727,0.7083333333333334,0.75
0.7330797320575683,0.6818181818181818,0.75,0.7021276595744681,0.7317073170731707
0.7125644465401016,0.7272727272727273,0.75,0.7333333333333333,0.7441860465116279
0.7021119341287334,0.7272727272727273,0.6818181818181818,0.7142857142857143,0.6956521739130435
0.6923486926642006,0.8181818181818182,0.6818181818181818,0.7894736842105263,0.72
0.6674552591371262,0.8181818181818182,0.5909090909090909,0.7647058823529411,0.6666666666666666
0.6651504886873247,0.8409090909090909,0.5909090909090909,0.7878787878787878,0.6727272727272727
0.6069879856805453,0.8409090909090909,0.4090909090909091,0.72,0.5873015873015873
0.606118498125183,0.8636363636363636,0.4090909090909091,0.75,0.59375
0.5974253780009257,0.8636363636363636,0.3409090909090909,0.7142857142857143,0.5671641791044776
0.5754325855804792,0.9318181818181818,0.3409090909090909,0.8333333333333334,0.5857142857142857
0.5496508907603991,0.9318181818181818,0.25,0.7857142857142857,0.5540540540540541
0.527180622022915,0.9772727272727273,0.25,0.9166666666666666,0.5657894736842105
0.4043977135922036,0.9772727272727273,0.09090909090909091,0.8,0.5180722891566265
0.29663046161657397,1.0,0.09090909090909091,1.0,0.5238095238095238
0.1641272180496224,1.0,0.0,0,0.5
