Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.46226415094339623,0
1.0,0.03508771929824561,1.0,0.47115384615384615,1.0
0.9999993704399228,0.12280701754385964,1.0,0.494949494949495,1.0
0.9995796676138027,0.12280701754385964,0.9795918367346939,0.4897959183673469,0.875
0.9871788982187507,0.2807017543859649,0.9795918367346939,0.5393258426966292,0.9411764705882353
0.9819120859744821,0.2807017543859649,0.9591836734693877,0.5340909090909091,0.8888888888888888
0.872177405424823,0.47368421052631576,0.9591836734693877,0.6103896103896104,0.9310344827586207
0.8413312149843046,0.47368421052631576,0.9183673469387755,0.6,0.8709677419354839
0.8016431786474857,0.5087719298245614,0.9183673469387755,0.6164383561643836,0.8787878787878788
0.7670327861488608,0.5087719298245614,0.8979591836734694,0.6111111111111112,0.8529411764705882
0.7086323891397042,0.543859649122807,0.8979591836734694,0.6285714285714286,0.8611111111111112
0.7057763266054463,0.543859649122807,0.8775510204081632,0.6231884057971014,0.8378378378378378
0.7042096024115564,0.5614035087719298,0.8775510204081632,0.6323529411764706,0.8421052631578947
0.6813997763130035,0.5614035087719298,0.8163265306122449,0.6153846153846154,0.7804878048780488
0.6753263531569625,0.5789473684210527,0.8163265306122449,0.625,0.7857142857142857
0.6290325584937869,0.5789473684210527,0.7142857142857143,0.5932203389830508,0.7021276595744681
0.6059691463591734,0.5964912280701754,0.7142857142857143,0.603448275862069,0.7083333333333334
0.6051397035030223,0.5964912280701754,0.6938775510204082,0.5964912280701754,0.6938775510204082
0.5868047579622389,0.6666666666666666,0.6938775510204082,0.6415094339622641,0.7169811320754716
0.5668904663342677,0.6666666666666666,0.673469387755102,0.6346153846153846,0.7037037037037037
0.5644554572487264,0.6842105263157895,0.673469387755102,0.6470588235294118,0.7090909090909091
0.5485435911672494,0.6842105263157895,0.6122448979591837,0.625,0.6724137931034483
0.5461121845877104,0.7017543859649122,0.6122448979591837,0.6382978723404256,0.6779661016949152
0.544745725598158,0.7017543859649122,0.5714285714285714,0.6222222222222222,0.6557377049180327
0.5412682753591209,0.7192982456140351,0.5714285714285714,0.6363636363636364,0.6612903225806451
0.5382953550329268,0.7192982456140351,0.5306122448979592,0.6190476190476191,0.640625
0.5362711674732807,0.7543859649122807,0.5306122448979592,0.65,0.6515151515151515
0.5310725836281759,0.7543859649122807,0.4897959183673469,0.631578947368421,0.6323529411764706
0.5286070405928649,0.8245614035087719,0.4897959183673469,0.7058823529411765,0.6527777777777778
0.5226264209916239,0.8245614035087719,0.4489795918367347,0.6875,0.6351351351351351
0.5224850067467147,0.8421052631578947,0.4489795918367347,0.7096774193548387,0.64
0.5183148364412994,0.8421052631578947,0.3469387755102041,0.6538461538461539,0.6
0.5182367902778222,0.8596491228070176,0.3469387755102041,0.68,0.6049382716049383
0.5162827785408798,0.8596491228070176,0.32653061224489793,0.6666666666666666,0.5975609756097561
0.5152319894203732,0.8771929824561403,0.32653061224489793,0.6956521739130435,0.6024096385542169
0.5148724760301221,0.8771929824561403,0.2857142857142857,0.6666666666666666,0.5882352941176471
0.5124930883518123,0.8947368421052632,0.2857142857142857,0.7,0.5930232558139535
0.506718402442403,0.8947368421052632,0.20408163265306123,0.625,0.5666666666666667
0.5049435064135108,0.9298245614035088,0.20408163265306123,0.7142857142857143,0.5760869565217391
0.4986345325385863,0.9298245614035088,0.12244897959183673,0.6,0.5520833333333334
0.49825224832625414,0.9473684210526315,0.12244897959183673,0.6666666666666666,0.5567010309278351
0.49608503699992657,0.9473684210526315,0.10204081632653061,0.625,0.5510204081632653
0.49317022582425407,0.9649122807017544,0.10204081632653061,0.7142857142857143,0.5555555555555556
0.48955133216175606,0.9649122807017544,0.08163265306122448,0.6666666666666666,0.55
0.4873797664281506,0.9824561403508771,0.08163265306122448,0.8,0.5544554455445545
0.48642732893980284,0.9824561403508771,0.04081632653061224,0.6666666666666666,0.5436893203883495
0.4732384350034615,1.0,0.04081632653061224,1.0,0.5480769230769231
0.10280884735113328,1.0,0.0,0,0.5377358490566038
