Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.45,0
0.9999623235526259,0.0,0.9722222222222222,0.4430379746835443,0.0
0.9998558551776201,0.022727272727272728,0.9722222222222222,0.44871794871794873,0.5
0.999323396492872,0.022727272727272728,0.9444444444444444,0.44155844155844154,0.3333333333333333
0.9992973183269834,0.045454545454545456,0.9444444444444444,0.4473684210526316,0.5
0.989035667700679,0.045454545454545456,0.9166666666666666,0.44,0.4
0.8298706097226289,0.3181818181818182,0.9166666666666666,0.5238095238095238,0.8235294117647058
0.8167209705476063,0.3181818181818182,0.8888888888888888,0.5161290322580645,0.7777777777777778
0.8052389416847405,0.36363636363636365,0.8888888888888888,0.5333333333333333,0.8
0.8051016648783241,0.36363636363636365,0.8611111111111112,0.5254237288135594,0.7619047619047619
0.8021242480560172,0.4090909090909091,0.8611111111111112,0.543859649122807,0.782608695652174
0.799581580379638,0.4090909090909091,0.8333333333333334,0.5357142857142857,0.75
0.7924322257009194,0.4318181818181818,0.8333333333333334,0.5454545454545454,0.76
0.7726036513378199,0.4318181818181818,0.8055555555555556,0.5370370370370371,0.7307692307692307
0.7584818402863982,0.5227272727272727,0.8055555555555556,0.58,0.7666666666666667
0.7421699355468948,0.5227272727272727,0.7222222222222222,0.5531914893617021,0.696969696969697
0.7346200683964907,0.5454545454545454,0.7222222222222222,0.5652173913043478,0.7058823529411765
0.7325199918154899,0.5454545454545454,0.6944444444444444,0.5555555555555556,0.6857142857142857
0.7024927180807519,0.6590909090909091,0.6944444444444444,0.625,0.725
0.6828080035810128,0.6590909090909091,0.6666666666666666,0.6153846153846154,0.7073170731707317
0.6780335314334016,0.7045454545454546,0.6666666666666666,0.6486486486486487,0.7209302325581395
0.6667908080819848,0.7045454545454546,0.6388888888888888,0.6388888888888888,0.7045454545454546
0.6589841569612798,0.7727272727272727,0.6388888888888888,0.696969696969697,0.723404255319149
0.6482455349256699,0.7727272727272727,0.5555555555555556,0.6666666666666666,0.68
0.6419187350539723,0.7954545454545454,0.5555555555555556,0.6896551724137931,0.6862745098039216
0.6327230409889625,0.7954545454545454,0.4722222222222222,0.6538461538461539,0.6481481481481481
0.6147066890630167,0.8181818181818182,0.4722222222222222,0.68,0.6545454545454545
0.5985330908417535,0.8181818181818182,0.3333333333333333,0.6,0.6
0.5935364851252108,0.8409090909090909,0.3333333333333333,0.631578947368421,0.6065573770491803
0.5926897101759491,0.8409090909090909,0.3055555555555556,0.6111111111111112,0.5967741935483871
0.587475972585241,0.8863636363636364,0.3055555555555556,0.6875,0.609375
0.569962243876719,0.8863636363636364,0.25,0.6428571428571429,0.5909090909090909
0.5587888954067485,0.9545454545454546,0.25,0.8181818181818182,0.6086956521739131
0.5521698490984934,0.9545454545454546,0.2222222222222222,0.8,0.6
0.5433047168524395,0.9772727272727273,0.2222222222222222,0.8888888888888888,0.6056338028169014
0.5377305306968544,0.9772727272727273,0.1388888888888889,0.8333333333333334,0.581081081081081
0.5370472336410795,1.0,0.1388888888888889,1.0,0.5866666666666667
0.502528339951169,1.0,0.0,0,0.55
