Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.4051724137931034,0
0.9252618887137469,0.014492753623188406,1.0,0.40869565217391307,1.0
0.8912642747605757,0.014492753623188406,0.9787234042553191,0.40350877192982454,0.5
0.780800757434454,0.17391304347826086,0.9787234042553191,0.44660194174757284,0.9230769230769231
0.7801537815995372,0.17391304347826086,0.9574468085106383,0.4411764705882353,0.8571428571428571
0.7410134519935799,0.30434782608695654,0.9574468085106383,0.4838709677419355,0.9130434782608695
0.7364062286856434,0.30434782608695654,0.9148936170212766,0.4725274725274725,0.84
0.7313215855251042,0.3188405797101449,0.9148936170212766,0.4777777777777778,0.8461538461538461
0.7306794844204638,0.3188405797101449,0.8936170212765957,0.47191011235955055,0.8148148148148148
0.7198957398454505,0.37681159420289856,0.8936170212765957,0.49411764705882355,0.8387096774193549
0.7186537355362677,0.37681159420289856,0.8723404255319149,0.4880952380952381,0.8125
0.7117120301652567,0.391304347826087,0.8723404255319149,0.4939759036144578,0.8181818181818182
0.7116483791448187,0.391304347826087,0.851063829787234,0.4878048780487805,0.7941176470588235
0.7073038674877529,0.43478260869565216,0.851063829787234,0.5063291139240507,0.8108108108108109
0.7033182686800864,0.43478260869565216,0.8297872340425532,0.5,0.7894736842105263
0.6880561724116369,0.5362318840579711,0.8297872340425532,0.5492957746478874,0.8222222222222222
0.6880100616538708,0.5362318840579711,0.8085106382978723,0.5428571428571428,0.8043478260869565
0.6861034528249549,0.5507246376811594,0.8085106382978723,0.5507246376811594,0.8085106382978723
0.6837355269872255,0.5507246376811594,0.7872340425531915,0.5441176470588235,0.7916666666666666
0.6821880027281639,0.5652173913043478,0.7872340425531915,0.5522388059701493,0.7959183673469388
0.660774876480581,0.5652173913043478,0.7659574468085106,0.5454545454545454,0.78
0.6591436765088163,0.5797101449275363,0.7659574468085106,0.5538461538461539,0.7843137254901961
0.6575316538634525,0.5797101449275363,0.7446808510638298,0.546875,0.7692307692307693
0.6554056342130122,0.6086956521739131,0.7446808510638298,0.5645161290322581,0.7777777777777778
0.6552656605231597,0.6086956521739131,0.723404255319149,0.5573770491803278,0.7636363636363637
0.6488669928639579,0.6521739130434783,0.723404255319149,0.5862068965517241,0.7758620689655172
0.6465274191930713,0.6521739130434783,0.7021276595744681,0.5789473684210527,0.7627118644067796
0.6380323768378383,0.7101449275362319,0.7021276595744681,0.6226415094339622,0.7777777777777778
0.6379157068545136,0.7101449275362319,0.6808510638297872,0.6153846153846154,0.765625
0.6371344564527675,0.7246376811594203,0.6808510638297872,0.6274509803921569,0.7692307692307693
0.6273926944281469,0.7246376811594203,0.6595744680851063,0.62,0.7575757575757576
0.6266342416017054,0.7391304347826086,0.6595744680851063,0.6326530612244898,0.7611940298507462
0.6264748388246214,0.7391304347826086,0.6382978723404256,0.625,0.75
0.6260700571653209,0.7536231884057971,0.6382978723404256,0.6382978723404256,0.7536231884057971
0.6253500150603044,0.7536231884057971,0.6170212765957447,0.6304347826086957,0.7428571428571429
0.6221558429609259,0.782608695652174,0.6170212765957447,0.6590909090909091,0.75
0.6152454575889845,0.782608695652174,0.5319148936170213,0.625,0.7105263157894737
0.6080157973625496,0.855072463768116,0.5319148936170213,0.7142857142857143,0.7283950617283951
0.6064547672390307,0.855072463768116,0.48936170212765956,0.696969696969697,0.7108433734939759
0.594633398618348,0.8840579710144928,0.48936170212765956,0.7419354838709677,0.7176470588235294
0.5936042156680449,0.8840579710144928,0.46808510638297873,0.7333333333333333,0.7093023255813954
0.5901936107472555,0.9130434782608695,0.46808510638297873,0.7857142857142857,0.7159090909090909
0.5830005251223915,0.9130434782608695,0.40425531914893614,0.76,0.6923076923076923
0.5827522756849588,0.927536231884058,0.40425531914893614,0.7916666666666666,0.6956521739130435
0.5560109898730254,0.927536231884058,0.2553191489361702,0.7058823529411765,0.6464646464646465
0.5497889128511974,0.9565217391304348,0.2553191489361702,0.8,0.6534653465346535
0.5364411460420123,0.9565217391304348,0.23404255319148937,0.7857142857142857,0.6470588235294118
0.5342634067864583,0.9710144927536232,0.23404255319148937,0.8461538461538461,0.6504854368932039
0.5307122595441874,0.9710144927536232,0.19148936170212766,0.8181818181818182,0.638095238095238
0.5288226739914252,0.9855072463768116,0.19148936170212766,0.9,0.6415094339622641
0.5247537534613055,0.9855072463768116,0.06382978723404255,0.75,0.6071428571428571
0.5222848581391988,1.0,0.06382978723404255,1.0,0.6106194690265486
0.5037423580412373,1.0,0.0,0,0.5948275862068966
