Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.4594594594594595,0
0.7348936709949497,0.05,1.0,0.4722222222222222,1.0
0.661408881598324,0.25,1.0,0.53125,1.0
0.6584166450209812,0.25,0.9411764705882353,0.5161290322580645,0.8333333333333334
0.6363921469907416,0.55,0.9411764705882353,0.64,0.9166666666666666
0.6129451266228624,0.55,0.7647058823529411,0.5909090909090909,0.7333333333333333
0.6101852619743419,0.6,0.7647058823529411,0.6190476190476191,0.75
0.6046546987175635,0.6,0.6470588235294118,0.5789473684210527,0.6666666666666666
0.6001109470270367,0.65,0.6470588235294118,0.6111111111111112,0.6842105263157895
0.5833996948885846,0.65,0.35294117647058826,0.46153846153846156,0.5416666666666666
0.573766001949097,0.75,0.35294117647058826,0.5454545454545454,0.5769230769230769
0.544402884439134,0.75,0.23529411764705882,0.4444444444444444,0.5357142857142857
0.5350664844321324,0.8,0.23529411764705882,0.5,0.5517241379310345
0.5303896264423453,0.8,0.17647058823529413,0.42857142857142855,0.5333333333333333
0.5229113874342805,0.85,0.17647058823529413,0.5,0.5483870967741935
0.5133231138336404,0.85,0.11764705882352941,0.4,0.53125
0.5075531305042456,0.9,0.11764705882352941,0.5,0.5454545454545454
0.4926391137321124,0.9,0.058823529411764705,0.3333333333333333,0.5294117647058824
0.4517476914264549,1.0,0.058823529411764705,1.0,0.5555555555555556
0.4034409509016071,1.0,0.0,0,0.5405405405405406
