preferredName_A	preferredName_B	score
JAG1	NOTCH4	0.999
JAG1	NOTCH2	0.999
JAG1	NOTCH3	0.999
JAG1	NOTCH1	0.999
JAG1	JAG2	0.951
JAG1	RBPJ	0.938
JAG1	HEY1	0.926
JAG1	HEY2	0.918
JAG1	SRRT	0.915
