Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.47368421052631576,0
0.9696057036141656,0.05,1.0,0.4864864864864865,1.0
0.8821408872455031,0.25,1.0,0.5454545454545454,1.0
0.8800869267833863,0.25,0.9444444444444444,0.53125,0.8333333333333334
0.7639573990923546,0.75,0.9444444444444444,0.7727272727272727,0.9375
0.7234602437204667,0.75,0.8333333333333334,0.75,0.8333333333333334
0.6606347233918501,0.85,0.8333333333333334,0.8333333333333334,0.85
0.651329776821157,0.85,0.7777777777777778,0.8235294117647058,0.8095238095238095
0.6320231559728761,0.9,0.7777777777777778,0.875,0.8181818181818182
0.617307155549431,0.9,0.7222222222222222,0.8666666666666667,0.782608695652174
0.6128604828579652,0.95,0.7222222222222222,0.9285714285714286,0.7916666666666666
0.47302211203693534,0.95,0.2222222222222222,0.8,0.5757575757575758
0.4597726414460719,1.0,0.2222222222222222,1.0,0.5882352941176471
0.39805906872443503,1.0,0.0,0,0.5263157894736842
