Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.47368421052631576,0
0.9999999700769382,0.05,1.0,0.4864864864864865,1.0
0.8903518029703043,0.5,1.0,0.6428571428571429,1.0
0.8865282293840353,0.5,0.9444444444444444,0.6296296296296297,0.9090909090909091
0.8443472204800623,0.65,0.9444444444444444,0.7083333333333334,0.9285714285714286
0.7620351701835979,0.65,0.8888888888888888,0.6956521739130435,0.8666666666666667
0.707014872030129,0.9,0.8888888888888888,0.8888888888888888,0.9
0.5234675303286994,0.9,0.6666666666666666,0.8571428571428571,0.75
0.4625920901989658,0.95,0.6666666666666666,0.9230769230769231,0.76
0.21115553149315303,0.95,0.0,0.0,0.5135135135135135
0.14498110702516245,1.0,0.0,0,0.5263157894736842
