Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.47368421052631576,0
0.999897937972825,0.05,1.0,0.4864864864864865,1.0
0.8519658932474881,0.55,1.0,0.6666666666666666,1.0
0.8073698075831357,0.55,0.9444444444444444,0.6538461538461539,0.9166666666666666
0.7673186258194566,0.75,0.9444444444444444,0.7727272727272727,0.9375
0.754180383369277,0.75,0.8888888888888888,0.7619047619047619,0.8823529411764706
0.7282740598452218,0.9,0.8888888888888888,0.8888888888888888,0.9
0.6726193624141179,0.9,0.8333333333333334,0.8823529411764706,0.8571428571428571
0.6510296920244508,0.95,0.8333333333333334,0.9375,0.8636363636363636
0.4372780452100169,0.95,0.0,0.0,0.5135135135135135
0.4349276625479575,1.0,0.0,0,0.5263157894736842
