Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.47368421052631576,0
0.9998430919577469,0.05,1.0,0.4864864864864865,1.0
0.8630200010376957,0.4,1.0,0.6,1.0
0.8606699583935565,0.4,0.9444444444444444,0.5862068965517241,0.8888888888888888
0.7337722590918949,0.85,0.9444444444444444,0.85,0.9444444444444444
0.5192097225254934,0.85,0.5,0.75,0.6538461538461539
0.518605661795229,0.9,0.5,0.8181818181818182,0.6666666666666666
0.491248491884983,0.9,0.2777777777777778,0.7142857142857143,0.5806451612903226
0.4858882436515951,0.95,0.2777777777777778,0.8333333333333334,0.59375
0.48540336084860636,0.95,0.2222222222222222,0.8,0.5757575757575758
0.4848633167299973,1.0,0.2222222222222222,1.0,0.5882352941176471
0.44952236945912477,1.0,0.0,0,0.5263157894736842
