Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.47368421052631576,0
0.9483058641587148,0.05,1.0,0.4864864864864865,1.0
0.898918493732218,0.3,1.0,0.5625,1.0
0.8943542492561709,0.3,0.9444444444444444,0.5483870967741935,0.8571428571428571
0.8115789132482751,0.55,0.9444444444444444,0.6538461538461539,0.9166666666666666
0.7954195062209849,0.55,0.8888888888888888,0.64,0.8461538461538461
0.6963903845196121,0.65,0.8888888888888888,0.6956521739130435,0.8666666666666667
0.6609767811779629,0.65,0.8333333333333334,0.6818181818181818,0.8125
0.5990062921720258,0.85,0.8333333333333334,0.8333333333333334,0.85
0.5675173144726813,0.85,0.7777777777777778,0.8235294117647058,0.8095238095238095
0.5563843297547666,0.95,0.7777777777777778,0.9333333333333333,0.8260869565217391
0.46934595485185776,0.95,0.0,0.0,0.5135135135135135
0.4498657150220447,1.0,0.0,0,0.5263157894736842
