Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.47368421052631576,0
0.9999999999480682,0.05,1.0,0.4864864864864865,1.0
0.9412021261055653,0.65,1.0,0.72,1.0
0.9358864092649326,0.65,0.9444444444444444,0.7083333333333334,0.9285714285714286
0.8072451219417998,0.85,0.9444444444444444,0.85,0.9444444444444444
0.49437873996735116,0.85,0.8333333333333334,0.8333333333333334,0.85
0.490402885975993,0.9,0.8333333333333334,0.8823529411764706,0.8571428571428571
0.44593193326089114,0.9,0.7777777777777778,0.875,0.8181818181818182
0.4347577030109597,0.95,0.7777777777777778,0.9333333333333333,0.8260869565217391
0.24529549752198365,0.95,0.6666666666666666,0.9230769230769231,0.76
0.17988837187370624,1.0,0.6666666666666666,1.0,0.7692307692307693
0.018013266712392898,1.0,0.0,0,0.5263157894736842
