Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.47368421052631576,0
0.9999131377739193,0.05,1.0,0.4864864864864865,1.0
0.9205583686747179,0.5,1.0,0.6428571428571429,1.0
0.8681444086237209,0.5,0.9444444444444444,0.6296296296296297,0.9090909090909091
0.8255854093896062,0.6,0.9444444444444444,0.68,0.9230769230769231
0.8113248158161488,0.6,0.8888888888888888,0.6666666666666666,0.8571428571428571
0.6266889233083154,0.95,0.8888888888888888,0.9411764705882353,0.9047619047619048
0.528104525517107,0.95,0.6666666666666666,0.9230769230769231,0.76
0.5202705805872084,1.0,0.6666666666666666,1.0,0.7692307692307693
0.3148948073821435,1.0,0.0,0,0.5263157894736842
