Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.47368421052631576,0
0.9999999854950654,0.05,1.0,0.4864864864864865,1.0
0.8773207827037868,0.65,1.0,0.72,1.0
0.8609519235326012,0.65,0.9444444444444444,0.7083333333333334,0.9285714285714286
0.7976185495743352,0.8,0.9444444444444444,0.8095238095238095,0.9411764705882353
0.7236491918695795,0.8,0.8888888888888888,0.8,0.8888888888888888
0.6430356263852316,0.9,0.8888888888888888,0.8888888888888888,0.9
0.4075346235426676,0.9,0.3888888888888889,0.7777777777777778,0.6206896551724138
0.396845488238974,0.95,0.3888888888888889,0.875,0.6333333333333333
0.2610113894790851,0.95,0.16666666666666666,0.75,0.5588235294117647
0.2125754969297611,1.0,0.16666666666666666,1.0,0.5714285714285714
0.1169738555670692,1.0,0.0,0,0.5263157894736842
