Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.47368421052631576,0
0.9999071432733737,0.05,1.0,0.4864864864864865,1.0
0.9395977287715868,0.65,1.0,0.72,1.0
0.9335747306329519,0.65,0.9444444444444444,0.7083333333333334,0.9285714285714286
0.7134732714664993,0.8,0.9444444444444444,0.8095238095238095,0.9411764705882353
0.6619972143946555,0.8,0.8888888888888888,0.8,0.8888888888888888
0.5774149555361033,0.85,0.8888888888888888,0.8421052631578947,0.8947368421052632
0.514289672495792,0.85,0.8333333333333334,0.8333333333333334,0.85
0.4356070729655427,0.95,0.8333333333333334,0.9375,0.8636363636363636
0.3297740534908649,0.95,0.6111111111111112,0.9166666666666666,0.7307692307692307
0.22161125160166142,1.0,0.6111111111111112,1.0,0.7407407407407407
6.003643478936145e-05,1.0,0.0,0,0.5263157894736842
