Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.47959183673469385,0
0.8245657030493813,0.0196078431372549,1.0,0.4845360824742268,1.0
0.7290845035193977,0.17647058823529413,1.0,0.5280898876404494,1.0
0.7273420370643219,0.17647058823529413,0.9787234042553191,0.5227272727272727,0.9
0.7237845849657667,0.21568627450980393,0.9787234042553191,0.5348837209302325,0.9166666666666666
0.722762926987953,0.21568627450980393,0.9574468085106383,0.5294117647058824,0.8461538461538461
0.6856371835155998,0.4117647058823529,0.9574468085106383,0.6,0.9130434782608695
0.6852515831087884,0.4117647058823529,0.9361702127659575,0.5945945945945946,0.875
0.6831551739525926,0.45098039215686275,0.9361702127659575,0.6111111111111112,0.8846153846153846
0.6828647723121789,0.45098039215686275,0.9148936170212766,0.6056338028169014,0.8518518518518519
0.6769585259666966,0.5098039215686274,0.9148936170212766,0.6323529411764706,0.8666666666666667
0.6666030455250225,0.5098039215686274,0.8936170212765957,0.6268656716417911,0.8387096774193549
0.6588871561407056,0.5294117647058824,0.8936170212765957,0.6363636363636364,0.84375
0.6566773668523501,0.5294117647058824,0.8723404255319149,0.6307692307692307,0.8181818181818182
0.6551176416396373,0.5490196078431373,0.8723404255319149,0.640625,0.8235294117647058
0.6517702753226845,0.5490196078431373,0.8085106382978723,0.6229508196721312,0.7567567567567568
0.6484030658573036,0.5686274509803921,0.8085106382978723,0.6333333333333333,0.7631578947368421
0.6355435515135704,0.5686274509803921,0.723404255319149,0.6071428571428571,0.6904761904761905
0.612137331593673,0.6078431372549019,0.723404255319149,0.6296296296296297,0.7045454545454546
0.587689094528251,0.6078431372549019,0.5957446808510638,0.5833333333333334,0.62
0.5859482849120543,0.6274509803921569,0.5957446808510638,0.5957446808510638,0.6274509803921569
0.5839076835835226,0.6274509803921569,0.5531914893617021,0.5777777777777777,0.6037735849056604
0.5779192221992583,0.6862745098039216,0.5531914893617021,0.6190476190476191,0.625
0.5723742619975383,0.6862745098039216,0.5106382978723404,0.6,0.603448275862069
0.5671661534272264,0.7450980392156863,0.5106382978723404,0.6486486486486487,0.6229508196721312
0.563921777733719,0.7450980392156863,0.46808510638297873,0.6285714285714286,0.6031746031746031
0.5628589519179795,0.7647058823529411,0.46808510638297873,0.6470588235294118,0.609375
0.5579295753294157,0.7647058823529411,0.3829787234042553,0.6,0.5735294117647058
0.5575636018647875,0.7843137254901961,0.3829787234042553,0.6206896551724138,0.5797101449275363
0.5552506947441025,0.7843137254901961,0.3404255319148936,0.5925925925925926,0.5633802816901409
0.5540259826139807,0.8235294117647058,0.3404255319148936,0.64,0.5753424657534246
0.54791966630368,0.8235294117647058,0.2978723404255319,0.6086956521739131,0.56
0.5426876331661902,0.8431372549019608,0.2978723404255319,0.6363636363636364,0.5657894736842105
0.5392963981257722,0.8431372549019608,0.2553191489361702,0.6,0.5512820512820513
0.5387743497976387,0.8627450980392157,0.2553191489361702,0.631578947368421,0.5569620253164557
0.5377583572515933,0.8627450980392157,0.23404255319148937,0.6111111111111112,0.55
0.5269098785570943,0.9215686274509803,0.23404255319148937,0.7333333333333333,0.5662650602409639
0.5196441025973405,0.9215686274509803,0.1702127659574468,0.6666666666666666,0.5465116279069767
0.5156777200746334,0.9411764705882353,0.1702127659574468,0.7272727272727273,0.5517241379310345
0.5127319500831142,0.9411764705882353,0.14893617021276595,0.7,0.5454545454545454
0.5084222974008904,0.9607843137254902,0.14893617021276595,0.7777777777777778,0.550561797752809
0.49074121628568823,0.9607843137254902,0.06382978723404255,0.6,0.5268817204301075
0.4881196610274379,0.9803921568627451,0.06382978723404255,0.75,0.5319148936170213
0.4395617661677741,0.9803921568627451,0.0425531914893617,0.6666666666666666,0.5263157894736842
0.4363700280414038,1.0,0.0425531914893617,1.0,0.53125
0.31093083835294744,1.0,0.0,0,0.5204081632653061
