Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.4470588235294118,0
0.8120357503818088,0.02127659574468085,1.0,0.4523809523809524,1.0
0.8069404232598966,0.0425531914893617,1.0,0.4578313253012048,1.0
0.8050154483831706,0.0425531914893617,0.9736842105263158,0.45121951219512196,0.6666666666666666
0.73315425133901,0.19148936170212766,0.9736842105263158,0.49333333333333335,0.9
0.7306896997197314,0.19148936170212766,0.9473684210526315,0.4864864864864865,0.8181818181818182
0.6850257195479572,0.3617021276595745,0.9473684210526315,0.5454545454545454,0.8947368421052632
0.6840774221594069,0.3617021276595745,0.9210526315789473,0.5384615384615384,0.85
0.6812013039369594,0.3829787234042553,0.9210526315789473,0.546875,0.8571428571428571
0.6763660044364346,0.3829787234042553,0.8947368421052632,0.5396825396825397,0.8181818181818182
0.6574506666356668,0.44680851063829785,0.8947368421052632,0.5666666666666667,0.84
0.6561219082050515,0.44680851063829785,0.868421052631579,0.559322033898305,0.8076923076923077
0.6546708556683631,0.46808510638297873,0.868421052631579,0.5689655172413793,0.8148148148148148
0.6525432366065695,0.46808510638297873,0.8157894736842105,0.5535714285714286,0.7586206896551724
0.6439720745517815,0.48936170212765956,0.8157894736842105,0.5636363636363636,0.7666666666666667
0.6410473533795034,0.48936170212765956,0.7894736842105263,0.5555555555555556,0.7419354838709677
0.6239047239135581,0.574468085106383,0.7894736842105263,0.6,0.7714285714285715
0.6208068503313432,0.574468085106383,0.7368421052631579,0.5833333333333334,0.7297297297297297
0.6130945221481648,0.5957446808510638,0.7368421052631579,0.5957446808510638,0.7368421052631579
0.609032368030808,0.5957446808510638,0.7105263157894737,0.5869565217391305,0.717948717948718
0.6047072804600223,0.6382978723404256,0.7105263157894737,0.6136363636363636,0.7317073170731707
0.6022533642889254,0.6382978723404256,0.6578947368421053,0.5952380952380952,0.6976744186046512
0.5825182259021857,0.7021276595744681,0.6578947368421053,0.6410256410256411,0.717391304347826
0.57729359024594,0.7021276595744681,0.6052631578947368,0.6216216216216216,0.6875
0.5743768778017121,0.7659574468085106,0.6052631578947368,0.6764705882352942,0.7058823529411765
0.5682780257051215,0.7659574468085106,0.5789473684210527,0.6666666666666666,0.6923076923076923
0.5638319487469506,0.7872340425531915,0.5789473684210527,0.6875,0.6981132075471698
0.5546221491486744,0.7872340425531915,0.5263157894736842,0.6666666666666666,0.6727272727272727
0.5513666329058576,0.8085106382978723,0.5263157894736842,0.6896551724137931,0.6785714285714286
0.5248105273026037,0.8085106382978723,0.47368421052631576,0.6666666666666666,0.6551724137931034
0.5162855016436823,0.8723404255319149,0.47368421052631576,0.75,0.6721311475409836
0.4891480871901681,0.8723404255319149,0.39473684210526316,0.7142857142857143,0.640625
0.47653740749215995,0.9148936170212766,0.39473684210526316,0.7894736842105263,0.6515151515151515
0.3074865148796371,0.9148936170212766,0.21052631578947367,0.6666666666666666,0.589041095890411
0.2954510745882113,0.9361702127659575,0.21052631578947367,0.7272727272727273,0.5945945945945946
0.27750202616741315,0.9361702127659575,0.18421052631578946,0.7,0.5866666666666667
0.24814897283216106,0.9787234042553191,0.18421052631578946,0.875,0.5974025974025974
0.23984383367357698,0.9787234042553191,0.15789473684210525,0.8571428571428571,0.5897435897435898
0.16750922491487655,1.0,0.15789473684210525,1.0,0.5949367088607594
1.9353139064858333e-06,1.0,0.0,0,0.5529411764705883
