Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.4270833333333333,0
0.8808416694673546,0.01818181818181818,1.0,0.43157894736842106,1.0
0.8716985511649649,0.05454545454545454,1.0,0.44086021505376344,1.0
0.8712498941382719,0.05454545454545454,0.975609756097561,0.43478260869565216,0.75
0.7347672110664565,0.41818181818181815,0.975609756097561,0.5555555555555556,0.9583333333333334
0.7276436631361067,0.41818181818181815,0.926829268292683,0.5428571428571428,0.8846153846153846
0.7157776556873375,0.45454545454545453,0.926829268292683,0.5588235294117647,0.8928571428571429
0.7153076943996544,0.45454545454545453,0.9024390243902439,0.5522388059701493,0.8620689655172413
0.7117455272348399,0.4727272727272727,0.9024390243902439,0.5606060606060606,0.8666666666666667
0.7082574256031499,0.4727272727272727,0.8780487804878049,0.5538461538461539,0.8387096774193549
0.6982723861918916,0.4909090909090909,0.8780487804878049,0.5625,0.84375
0.6799410856740965,0.4909090909090909,0.8048780487804879,0.5409836065573771,0.7714285714285715
0.6776780697119504,0.509090909090909,0.8048780487804879,0.55,0.7777777777777778
0.6766339503822547,0.509090909090909,0.7804878048780488,0.5423728813559322,0.7567567567567568
0.6372781675617399,0.6363636363636364,0.7804878048780488,0.6153846153846154,0.7954545454545454
0.6365274954009553,0.6363636363636364,0.7560975609756098,0.6078431372549019,0.7777777777777778
0.6301815315974337,0.6727272727272727,0.7560975609756098,0.6326530612244898,0.7872340425531915
0.6153002845198905,0.6727272727272727,0.6829268292682927,0.6086956521739131,0.74
0.5918245686137007,0.6909090909090909,0.6829268292682927,0.6222222222222222,0.7450980392156863
0.5804464966535048,0.6909090909090909,0.6097560975609756,0.5952380952380952,0.7037037037037037
0.5755202709024273,0.7090909090909091,0.6097560975609756,0.6097560975609756,0.7090909090909091
0.5694392332415528,0.7090909090909091,0.5853658536585366,0.6,0.6964285714285714
0.5674166561647825,0.7272727272727273,0.5853658536585366,0.6153846153846154,0.7017543859649122
0.5399168728479055,0.7272727272727273,0.43902439024390244,0.5454545454545454,0.6349206349206349
0.537760830056387,0.7454545454545455,0.43902439024390244,0.5625,0.640625
0.5303127116961583,0.7454545454545455,0.4146341463414634,0.5483870967741935,0.6307692307692307
0.5302395729349704,0.7636363636363637,0.4146341463414634,0.5666666666666667,0.6363636363636364
0.5232703662113863,0.7636363636363637,0.36585365853658536,0.5357142857142857,0.6176470588235294
0.5182005423738918,0.7818181818181819,0.36585365853658536,0.5555555555555556,0.6231884057971014
0.4964131232059121,0.7818181818181819,0.2682926829268293,0.4782608695652174,0.589041095890411
0.49404571710435247,0.8,0.2682926829268293,0.5,0.5945945945945946
0.48327970752838995,0.8,0.1951219512195122,0.42105263157894735,0.5714285714285714
0.48174784107151347,0.8181818181818182,0.1951219512195122,0.4444444444444444,0.5769230769230769
0.4814449267745825,0.8181818181818182,0.17073170731707318,0.4117647058823529,0.569620253164557
0.48144199616551103,0.8363636363636363,0.17073170731707318,0.4375,0.575
0.4764736499984721,0.8363636363636363,0.14634146341463414,0.4,0.5679012345679012
0.4705734981886693,0.8909090909090909,0.14634146341463414,0.5,0.5833333333333334
0.4698343957852792,0.8909090909090909,0.12195121951219512,0.45454545454545453,0.5764705882352941
0.46093827763079115,0.9272727272727272,0.12195121951219512,0.5555555555555556,0.5862068965517241
0.4451529434565765,0.9272727272727272,0.0975609756097561,0.5,0.5795454545454546
0.4224794621821746,0.9636363636363636,0.0975609756097561,0.6666666666666666,0.5888888888888889
0.39743629611683245,0.9636363636363636,0.024390243902439025,0.3333333333333333,0.5698924731182796
0.35710332513718773,0.9818181818181818,0.024390243902439025,0.5,0.574468085106383
0.35331562600693384,0.9818181818181818,0.0,0.0,0.5684210526315789
0.34609564001936566,1.0,0.0,0,0.5729166666666666
