Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.43333333333333335,0
0.7659351419993583,0.0,0.9743589743589743,0.42696629213483145,0.0
0.6754986848973177,0.5294117647058824,0.9743589743589743,0.6129032258064516,0.9642857142857143
0.6744337464658228,0.5294117647058824,0.9487179487179487,0.6065573770491803,0.9310344827586207
0.6679538010382565,0.6666666666666666,0.9487179487179487,0.6851851851851852,0.9444444444444444
0.6673941784157826,0.6666666666666666,0.9230769230769231,0.6792452830188679,0.918918918918919
0.6617538202881705,0.7254901960784313,0.9230769230769231,0.72,0.925
0.6543776709164058,0.7254901960784313,0.8974358974358975,0.7142857142857143,0.9024390243902439
0.6537358601838565,0.7450980392156863,0.8974358974358975,0.7291666666666666,0.9047619047619048
0.648038144150541,0.7450980392156863,0.8205128205128205,0.7111111111111111,0.8444444444444444
0.647707381136422,0.7647058823529411,0.8205128205128205,0.7272727272727273,0.8478260869565217
0.6461133026872058,0.7647058823529411,0.7948717948717948,0.7209302325581395,0.8297872340425532
0.6400477998398902,0.803921568627451,0.7948717948717948,0.7560975609756098,0.8367346938775511
0.6386414192356807,0.803921568627451,0.7435897435897436,0.7435897435897436,0.803921568627451
0.637645569784739,0.8235294117647058,0.7435897435897436,0.7631578947368421,0.8076923076923077
0.6289286093064553,0.8235294117647058,0.6666666666666666,0.7428571428571429,0.7636363636363637
0.6278978021603224,0.8431372549019608,0.6666666666666666,0.7647058823529411,0.7678571428571429
0.6213067253576601,0.8431372549019608,0.5897435897435898,0.7419354838709677,0.7288135593220338
0.6198016147171599,0.8823529411764706,0.5897435897435898,0.7931034482758621,0.7377049180327869
0.6197334199013312,0.8823529411764706,0.5641025641025641,0.7857142857142857,0.7258064516129032
0.6190248005742061,0.9215686274509803,0.5641025641025641,0.8461538461538461,0.734375
0.6067151909321598,0.9215686274509803,0.358974358974359,0.7777777777777778,0.6527777777777778
0.6065866168753196,0.9411764705882353,0.358974358974359,0.8235294117647058,0.6575342465753424
0.5858259371484271,0.9411764705882353,0.1282051282051282,0.625,0.5853658536585366
0.5809365359803925,0.9607843137254902,0.1282051282051282,0.7142857142857143,0.5903614457831325
0.5784901072182352,0.9607843137254902,0.10256410256410256,0.6666666666666666,0.5833333333333334
0.5744426111577758,0.9803921568627451,0.10256410256410256,0.8,0.5882352941176471
0.5671490225638095,0.9803921568627451,0.05128205128205128,0.6666666666666666,0.5747126436781609
0.5624312638782504,1.0,0.05128205128205128,1.0,0.5795454545454546
0.5193476628195454,1.0,0.0,0,0.5666666666666667
