Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.4090909090909091,0
0.9465499744021008,0.02564102564102564,1.0,0.4153846153846154,1.0
0.7962453589517902,0.38461538461538464,1.0,0.5294117647058824,1.0
0.7709757597793041,0.38461538461538464,0.9629629629629629,0.52,0.9375
0.7536283353787423,0.4358974358974359,0.9629629629629629,0.5416666666666666,0.9444444444444444
0.7504415450832914,0.4358974358974359,0.9259259259259259,0.5319148936170213,0.8947368421052632
0.748819127684344,0.46153846153846156,0.9259259259259259,0.5434782608695652,0.9
0.7405600694039484,0.46153846153846156,0.8888888888888888,0.5333333333333333,0.8571428571428571
0.7219916697566493,0.5641025641025641,0.8888888888888888,0.5853658536585366,0.88
0.7152020287924791,0.5641025641025641,0.8518518518518519,0.575,0.8461538461538461
0.7134788473250809,0.5897435897435898,0.8518518518518519,0.5897435897435898,0.8518518518518519
0.710533232726942,0.5897435897435898,0.8148148148148148,0.5789473684210527,0.8214285714285714
0.7035534796082654,0.6153846153846154,0.8148148148148148,0.5945945945945946,0.8275862068965517
0.7024399386142021,0.6153846153846154,0.7777777777777778,0.5833333333333334,0.8
0.6741008409227104,0.6410256410256411,0.7777777777777778,0.6,0.8064516129032258
0.6269788064215459,0.6410256410256411,0.6666666666666666,0.5625,0.7352941176470589
0.568111079261235,0.717948717948718,0.6666666666666666,0.6206896551724138,0.7567567567567568
0.5605147737905217,0.717948717948718,0.6296296296296297,0.6071428571428571,0.7368421052631579
0.5394028993110157,0.7435897435897436,0.6296296296296297,0.6296296296296297,0.7435897435897436
0.5319514418029682,0.7435897435897436,0.5925925925925926,0.6153846153846154,0.725
0.5063628248582548,0.8205128205128205,0.5925925925925926,0.6956521739130435,0.7441860465116279
0.4887144967976041,0.8205128205128205,0.5555555555555556,0.6818181818181818,0.7272727272727273
0.4824304503630745,0.8717948717948718,0.5555555555555556,0.75,0.7391304347826086
0.3992966738767139,0.8717948717948718,0.37037037037037035,0.6666666666666666,0.6666666666666666
0.38662341282260676,0.8974358974358975,0.37037037037037035,0.7142857142857143,0.6730769230769231
0.32511785391369036,0.8974358974358975,0.25925925925925924,0.6363636363636364,0.6363636363636364
0.31947463601309656,0.9230769230769231,0.25925925925925924,0.7,0.6428571428571429
0.25825950133326975,0.9230769230769231,0.18518518518518517,0.625,0.6206896551724138
0.24608845597171464,0.9487179487179487,0.18518518518518517,0.7142857142857143,0.6271186440677966
0.23147243836013953,0.9487179487179487,0.14814814814814814,0.6666666666666666,0.6166666666666667
0.2213038424182318,0.9743589743589743,0.14814814814814814,0.8,0.6229508196721312
0.21302598358788857,0.9743589743589743,0.1111111111111111,0.75,0.6129032258064516
0.20123569129493374,1.0,0.1111111111111111,1.0,0.6190476190476191
0.021700318334771623,1.0,0.0,0,0.5909090909090909
