Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5957446808510638,0
0.870445961021559,0.0,0.9821428571428571,0.5913978494623656,0.0
0.7124947989026248,0.10526315789473684,0.9821428571428571,0.6179775280898876,0.8
0.6731926234049724,0.10526315789473684,0.9642857142857143,0.6136363636363636,0.6666666666666666
0.6684500551569814,0.15789473684210525,0.9642857142857143,0.627906976744186,0.75
0.6519999729046226,0.15789473684210525,0.9285714285714286,0.6190476190476191,0.6
0.6460628428718012,0.23684210526315788,0.9285714285714286,0.6419753086419753,0.6923076923076923
0.6244990667844427,0.23684210526315788,0.9107142857142857,0.6375,0.6428571428571429
0.6044111246124442,0.2631578947368421,0.9107142857142857,0.6455696202531646,0.6666666666666666
0.5867832632788894,0.2631578947368421,0.8571428571428571,0.631578947368421,0.5555555555555556
0.5643162750523876,0.3157894736842105,0.8571428571428571,0.6486486486486487,0.6
0.560789026460882,0.3157894736842105,0.8392857142857143,0.6438356164383562,0.5714285714285714
0.5353913800909225,0.39473684210526316,0.8392857142857143,0.6714285714285714,0.625
0.5226291694304017,0.39473684210526316,0.8214285714285714,0.6666666666666666,0.6
0.5161319728019015,0.42105263157894735,0.8214285714285714,0.6764705882352942,0.6153846153846154
0.5053146010969864,0.42105263157894735,0.7857142857142857,0.6666666666666666,0.5714285714285714
0.5014640845300751,0.4473684210526316,0.7857142857142857,0.676923076923077,0.5862068965517241
0.49079644064172767,0.4473684210526316,0.75,0.6666666666666666,0.5483870967741935
0.4850722279100697,0.5,0.75,0.6885245901639344,0.5757575757575758
0.482427222654509,0.5,0.7321428571428571,0.6833333333333333,0.5588235294117647
0.4795870593651066,0.5526315789473685,0.7321428571428571,0.7068965517241379,0.5833333333333334
0.4789710828943351,0.5526315789473685,0.6964285714285714,0.6964285714285714,0.5526315789473685
0.4760599727855723,0.5789473684210527,0.6964285714285714,0.7090909090909091,0.5641025641025641
0.4648827628036089,0.5789473684210527,0.625,0.6862745098039216,0.5116279069767442
0.4532077927433322,0.631578947368421,0.625,0.7142857142857143,0.5333333333333333
0.4479569996465427,0.631578947368421,0.6071428571428571,0.7083333333333334,0.5217391304347826
0.44769990181672037,0.6578947368421053,0.6071428571428571,0.723404255319149,0.5319148936170213
0.44764242080204986,0.6578947368421053,0.5892857142857143,0.717391304347826,0.5208333333333334
0.4446305487222331,0.7105263157894737,0.5892857142857143,0.75,0.54
0.42668702300226036,0.7105263157894737,0.48214285714285715,0.7105263157894737,0.48214285714285715
0.4238006957987498,0.7368421052631579,0.48214285714285715,0.7297297297297297,0.49122807017543857
0.41521267148150615,0.7368421052631579,0.42857142857142855,0.7058823529411765,0.4666666666666667
0.4126029371116692,0.7631578947368421,0.42857142857142855,0.7272727272727273,0.47540983606557374
0.3983573328299586,0.7631578947368421,0.30357142857142855,0.6538461538461539,0.4264705882352941
0.3962246502149528,0.7894736842105263,0.30357142857142855,0.68,0.43478260869565216
0.39169531005975483,0.7894736842105263,0.2857142857142857,0.6666666666666666,0.42857142857142855
0.3905509960056369,0.8157894736842105,0.2857142857142857,0.6956521739130435,0.43661971830985913
0.39031357321610793,0.8157894736842105,0.26785714285714285,0.6818181818181818,0.4305555555555556
0.37383163528251756,0.868421052631579,0.26785714285714285,0.75,0.44594594594594594
0.3657991619054323,0.868421052631579,0.21428571428571427,0.7058823529411765,0.42857142857142855
0.3584425395282587,0.8947368421052632,0.21428571428571427,0.75,0.4358974358974359
0.34804208065923264,0.8947368421052632,0.14285714285714285,0.6666666666666666,0.4146341463414634
0.3344142245859584,0.9210526315789473,0.14285714285714285,0.7272727272727273,0.42168674698795183
0.3235169910935265,0.9210526315789473,0.10714285714285714,0.6666666666666666,0.4117647058823529
0.30928878211301997,0.9473684210526315,0.10714285714285714,0.75,0.4186046511627907
0.24664876845520853,0.9473684210526315,0.07142857142857142,0.6666666666666666,0.4090909090909091
0.22520568688485132,1.0,0.07142857142857142,1.0,0.4222222222222222
0.1990524371388991,1.0,0.0,0,0.40425531914893614
