Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.47368421052631576,0
0.9407088602854485,0.05,1.0,0.4864864864864865,1.0
0.8983503208161969,0.35,1.0,0.5806451612903226,1.0
0.8839608192842785,0.35,0.9444444444444444,0.5666666666666667,0.875
0.7581761918743919,0.6,0.9444444444444444,0.68,0.9230769230769231
0.7517819100622584,0.6,0.8888888888888888,0.6666666666666666,0.8571428571428571
0.6471140934520031,0.8,0.8888888888888888,0.8,0.8888888888888888
0.6341303240267611,0.8,0.8333333333333334,0.7894736842105263,0.8421052631578947
0.6135799175324854,0.9,0.8333333333333334,0.8823529411764706,0.8571428571428571
0.6061003502936697,0.9,0.7777777777777778,0.875,0.8181818181818182
0.5975072568349079,0.95,0.7777777777777778,0.9333333333333333,0.8260869565217391
0.5535513814510119,0.95,0.5555555555555556,0.9090909090909091,0.7037037037037037
0.5450657329739168,1.0,0.5555555555555556,1.0,0.7142857142857143
0.5051370759043856,1.0,0.0,0,0.5263157894736842
