Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.4956521739130435,0
0.9994117190906079,0.017241379310344827,1.0,0.5,1.0
0.9968567946494293,0.2413793103448276,1.0,0.5643564356435643,1.0
0.9963655270092625,0.2413793103448276,0.9824561403508771,0.56,0.9333333333333333
0.9568319614585008,0.5517241379310345,0.9824561403508771,0.6829268292682927,0.9696969696969697
0.9558885431154054,0.5517241379310345,0.9649122807017544,0.6790123456790124,0.9411764705882353
0.6009690962326616,0.8620689655172413,0.9649122807017544,0.873015873015873,0.9615384615384616
0.5858235733116958,0.8620689655172413,0.9473684210526315,0.8709677419354839,0.9433962264150944
0.5386112034998324,0.8793103448275862,0.9473684210526315,0.8852459016393442,0.9444444444444444
0.5188079103130185,0.8793103448275862,0.9122807017543859,0.8813559322033898,0.9107142857142857
0.5126852164523793,0.896551724137931,0.9122807017543859,0.896551724137931,0.9122807017543859
0.48093117020715803,0.896551724137931,0.8947368421052632,0.8947368421052632,0.896551724137931
0.38947206836814113,0.9137931034482759,0.8947368421052632,0.9107142857142857,0.8983050847457628
0.3703453901347427,0.9137931034482759,0.8771929824561403,0.9090909090909091,0.8833333333333333
0.3635050420091324,0.9310344827586207,0.8771929824561403,0.9259259259259259,0.8852459016393442
0.2591754452743436,0.9310344827586207,0.8596491228070176,0.9245283018867925,0.8709677419354839
0.251042715970642,0.9482758620689655,0.8596491228070176,0.9423076923076923,0.873015873015873
0.2151751257620047,0.9482758620689655,0.8245614035087719,0.94,0.8461538461538461
0.20293197644546043,0.9655172413793104,0.8245614035087719,0.9591836734693877,0.8484848484848485
0.1796355274923277,0.9655172413793104,0.7719298245614035,0.9565217391304348,0.8115942028985508
0.17804380918116808,0.9827586206896551,0.7719298245614035,0.9777777777777777,0.8142857142857143
0.10498973355374727,0.9827586206896551,0.631578947368421,0.972972972972973,0.7307692307692307
0.09720225663899232,1.0,0.631578947368421,1.0,0.7341772151898734
0.01887989377522846,1.0,0.0,0,0.5043478260869565
