Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5142857142857142,0
0.9999959113862114,0.0196078431372549,1.0,0.5192307692307693,1.0
0.9369525839548654,0.7843137254901961,1.0,0.8307692307692308,1.0
0.8345465915432282,0.7843137254901961,0.9814814814814815,0.828125,0.975609756097561
0.8329664994967376,0.803921568627451,0.9814814814814815,0.8412698412698413,0.9761904761904762
0.8223885835229064,0.803921568627451,0.9629629629629629,0.8387096774193549,0.9534883720930233
0.6209201509798457,0.8627450980392157,0.9629629629629629,0.8813559322033898,0.9565217391304348
0.5407298576812672,0.8627450980392157,0.9444444444444444,0.8793103448275862,0.9361702127659575
0.5156849597265909,0.9019607843137255,0.9444444444444444,0.9107142857142857,0.9387755102040817
0.33030494419465545,0.9019607843137255,0.8888888888888888,0.9056603773584906,0.8846153846153846
0.30604644386128493,0.9411764705882353,0.8888888888888888,0.9411764705882353,0.8888888888888888
0.20071803759794551,0.9411764705882353,0.7962962962962963,0.9347826086956522,0.8135593220338984
0.17594785219259593,0.9607843137254902,0.7962962962962963,0.9555555555555556,0.8166666666666667
0.09082894779602045,0.9607843137254902,0.6481481481481481,0.9459459459459459,0.7205882352941176
0.08197802083006664,0.9803921568627451,0.6481481481481481,0.9722222222222222,0.7246376811594203
0.07554572436436172,0.9803921568627451,0.6111111111111112,0.9705882352941176,0.704225352112676
0.07001920988715755,1.0,0.6111111111111112,1.0,0.7083333333333334
0.0007494965733490093,1.0,0.0,0,0.4857142857142857
