Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5046728971962616,0
0.9999844792657485,0.018867924528301886,1.0,0.5094339622641509,1.0
0.9930882196334477,0.22641509433962265,1.0,0.5684210526315789,1.0
0.9930009257009205,0.22641509433962265,0.9814814814814815,0.5638297872340425,0.9230769230769231
0.8897253412066419,0.6226415094339622,0.9814814814814815,0.726027397260274,0.9705882352941176
0.8794846321576719,0.6226415094339622,0.9629629629629629,0.7222222222222222,0.9428571428571428
0.7770708591164533,0.7735849056603774,0.9629629629629629,0.8125,0.9534883720930233
0.7313881148169542,0.7735849056603774,0.9444444444444444,0.8095238095238095,0.9318181818181818
0.6055838194554272,0.8301886792452831,0.9444444444444444,0.85,0.9361702127659575
0.5998892359971775,0.8301886792452831,0.9259259259259259,0.847457627118644,0.9166666666666666
0.5336003183052049,0.8867924528301887,0.9259259259259259,0.8928571428571429,0.9215686274509803
0.5275606341543211,0.8867924528301887,0.9074074074074074,0.8909090909090909,0.9038461538461539
0.49648612858751073,0.9056603773584906,0.9074074074074074,0.9074074074074074,0.9056603773584906
0.4260731669600329,0.9056603773584906,0.8888888888888888,0.9056603773584906,0.8888888888888888
0.3466503547437548,0.9622641509433962,0.8888888888888888,0.96,0.8947368421052632
0.10661138133285127,0.9622641509433962,0.5925925925925926,0.9411764705882353,0.6986301369863014
0.10613744185476391,0.9811320754716981,0.5925925925925926,0.9696969696969697,0.7027027027027027
0.05794172909235174,0.9811320754716981,0.4444444444444444,0.96,0.6341463414634146
0.05327812391738891,1.0,0.4444444444444444,1.0,0.6385542168674698
0.005495211993598895,1.0,0.0,0,0.4953271028037383
