Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5,0
0.9989154126210016,0.01818181818181818,1.0,0.5045871559633027,1.0
0.9578288187251364,0.509090909090909,1.0,0.6707317073170732,1.0
0.9546086487999391,0.509090909090909,0.9818181818181818,0.6666666666666666,0.9655172413793104
0.9022367148470813,0.7090909090909091,0.9818181818181818,0.7714285714285715,0.975
0.8773426718255946,0.7090909090909091,0.9636363636363636,0.7681159420289855,0.9512195121951219
0.848514737602672,0.7272727272727273,0.9636363636363636,0.7794117647058824,0.9523809523809523
0.8402146770813453,0.7272727272727273,0.9454545454545454,0.7761194029850746,0.9302325581395349
0.6860387630261741,0.8545454545454545,0.9454545454545454,0.8666666666666667,0.94
0.6732850594813058,0.8545454545454545,0.9272727272727272,0.864406779661017,0.9215686274509803
0.6032413216315725,0.8727272727272727,0.9272727272727272,0.8793103448275862,0.9230769230769231
0.5019253916909288,0.8727272727272727,0.8727272727272727,0.8727272727272727,0.8727272727272727
0.4417792449581208,0.9090909090909091,0.8727272727272727,0.9056603773584906,0.8771929824561403
0.34878080232469044,0.9090909090909091,0.8363636363636363,0.9019607843137255,0.847457627118644
0.2933405169429261,0.9454545454545454,0.8363636363636363,0.9387755102040817,0.8524590163934426
0.2898963414428147,0.9454545454545454,0.8181818181818182,0.9375,0.8387096774193549
0.2254656190874918,0.9818181818181818,0.8181818181818182,0.9782608695652174,0.84375
0.11929043241516009,0.9818181818181818,0.6727272727272727,0.9736842105263158,0.75
0.11430612060389599,1.0,0.6727272727272727,1.0,0.7534246575342466
0.002634274726541904,1.0,0.0,0,0.5
