Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5089285714285714,0
0.9992972626974987,0.01818181818181818,1.0,0.5135135135135135,1.0
0.9602543305908898,0.5272727272727272,1.0,0.6867469879518072,1.0
0.9569778975784567,0.5272727272727272,0.9824561403508771,0.6829268292682927,0.9666666666666667
0.7018159404653205,0.8181818181818182,0.9824561403508771,0.8484848484848485,0.9782608695652174
0.5414426440645697,0.8181818181818182,0.9649122807017544,0.8461538461538461,0.9574468085106383
0.4706469135580663,0.8363636363636363,0.9649122807017544,0.859375,0.9583333333333334
0.3972113844450593,0.8363636363636363,0.8947368421052632,0.85,0.8846153846153846
0.383855771727749,0.8545454545454545,0.8947368421052632,0.864406779661017,0.8867924528301887
0.37452712206398786,0.8545454545454545,0.8421052631578947,0.8571428571428571,0.8392857142857143
0.3650737570504881,0.8909090909090909,0.8421052631578947,0.8888888888888888,0.8448275862068966
0.2986783965415965,0.8909090909090909,0.7894736842105263,0.8823529411764706,0.8032786885245902
0.2661157403102502,0.9272727272727272,0.7894736842105263,0.9183673469387755,0.8095238095238095
0.26593631039223903,0.9272727272727272,0.7719298245614035,0.9166666666666666,0.796875
0.2635436463654036,0.9454545454545454,0.7719298245614035,0.9361702127659575,0.8
0.22869679237703613,0.9454545454545454,0.7017543859649122,0.9302325581395349,0.7536231884057971
0.21162830323910653,0.9636363636363636,0.7017543859649122,0.9523809523809523,0.7571428571428571
0.07767053101462949,0.9636363636363636,0.3684210526315789,0.9130434782608695,0.5955056179775281
0.07758224402177293,0.9818181818181818,0.3684210526315789,0.9545454545454546,0.6
0.004899893121479461,0.9818181818181818,0.03508771929824561,0.6666666666666666,0.4954128440366973
0.004824019215684428,1.0,0.03508771929824561,1.0,0.5
0.0025428886937405816,1.0,0.0,0,0.49107142857142855
