Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5,0
0.999996964270688,0.0196078431372549,1.0,0.504950495049505,1.0
0.9201103887524499,0.803921568627451,1.0,0.8360655737704918,1.0
0.9044976743637305,0.803921568627451,0.9803921568627451,0.8333333333333334,0.9761904761904762
0.7186057883410187,0.8627450980392157,0.9803921568627451,0.8771929824561403,0.9777777777777777
0.6552155952316319,0.8627450980392157,0.9607843137254902,0.875,0.9565217391304348
0.6086356071045895,0.8823529411764706,0.9607843137254902,0.8909090909090909,0.9574468085106383
0.5346407829991007,0.8823529411764706,0.9411764705882353,0.8888888888888888,0.9375
0.5139146957075887,0.9019607843137255,0.9411764705882353,0.9056603773584906,0.9387755102040817
0.513419602950925,0.9019607843137255,0.9215686274509803,0.9038461538461539,0.92
0.4543117344985746,0.9215686274509803,0.9215686274509803,0.9215686274509803,0.9215686274509803
0.33358951254192437,0.9215686274509803,0.8823529411764706,0.9183673469387755,0.8867924528301887
0.29957739286043117,0.9607843137254902,0.8823529411764706,0.9574468085106383,0.8909090909090909
0.13021305870997552,0.9607843137254902,0.7450980392156863,0.95,0.7903225806451613
0.11794687114659741,0.9803921568627451,0.7450980392156863,0.9743589743589743,0.7936507936507936
0.06932907428239968,0.9803921568627451,0.6666666666666666,0.9714285714285714,0.746268656716418
0.06826891542771153,1.0,0.6666666666666666,1.0,0.75
0.002438356235600669,1.0,0.0,0,0.5
