Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5,0
0.49872806443539297,0.016666666666666666,1.0,0.5042016806722689,1.0
0.49590501760315486,0.016666666666666666,0.9666666666666667,0.49572649572649574,0.3333333333333333
0.4951038646939714,0.06666666666666667,0.9666666666666667,0.5087719298245614,0.6666666666666666
0.49301511267854303,0.06666666666666667,0.95,0.504424778761062,0.5714285714285714
0.4920667297655094,0.1,0.95,0.5135135135135135,0.6666666666666666
0.49084564941909853,0.1,0.9333333333333333,0.509090909090909,0.6
0.48942737318698415,0.16666666666666666,0.9333333333333333,0.5283018867924528,0.7142857142857143
0.48935310397282833,0.16666666666666666,0.9166666666666666,0.5238095238095238,0.6666666666666666
0.4870391396938539,0.3,0.9166666666666666,0.5670103092783505,0.782608695652174
0.48698349082771175,0.3,0.9,0.5625,0.75
0.4836729893341253,0.35,0.9,0.5806451612903226,0.7777777777777778
0.48197818578683116,0.35,0.8833333333333333,0.5760869565217391,0.75
0.480549064634999,0.38333333333333336,0.8833333333333333,0.5888888888888889,0.7666666666666667
0.47904127159710097,0.38333333333333336,0.85,0.5795454545454546,0.71875
0.47771860743468464,0.4166666666666667,0.85,0.5930232558139535,0.7352941176470589
0.47757260392510537,0.4166666666666667,0.8333333333333334,0.5882352941176471,0.7142857142857143
0.4756298438101832,0.48333333333333334,0.8333333333333334,0.6172839506172839,0.7435897435897436
0.4748930947097718,0.48333333333333334,0.8166666666666667,0.6125,0.725
0.4725349250484005,0.5166666666666667,0.8166666666666667,0.6282051282051282,0.7380952380952381
0.47078084309161494,0.5166666666666667,0.7333333333333333,0.6027397260273972,0.6595744680851063
0.4703726149598571,0.55,0.7333333333333333,0.6197183098591549,0.673469387755102
0.46820161218043793,0.55,0.7166666666666667,0.6142857142857143,0.66
0.4674420720150571,0.6,0.7166666666666667,0.6417910447761194,0.6792452830188679
0.46566373186253684,0.6,0.6833333333333333,0.6307692307692307,0.6545454545454545
0.46073226434558706,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333
0.4589836908789822,0.6833333333333333,0.6333333333333333,0.6666666666666666,0.6507936507936508
0.45879295800994796,0.7,0.6333333333333333,0.6785714285714286,0.65625
0.4562825270451592,0.7,0.5833333333333334,0.660377358490566,0.6268656716417911
0.4544442335206133,0.7333333333333333,0.5833333333333334,0.6862745098039216,0.6376811594202898
0.4535889264835635,0.7333333333333333,0.5666666666666667,0.68,0.6285714285714286
0.45194776095638023,0.7666666666666667,0.5666666666666667,0.7083333333333334,0.6388888888888888
0.44923805698233127,0.7666666666666667,0.55,0.7021276595744681,0.6301369863013698
0.449215843351951,0.7833333333333333,0.55,0.717391304347826,0.6351351351351351
0.44834318825946007,0.7833333333333333,0.5166666666666667,0.7045454545454546,0.618421052631579
0.44813326840948314,0.8,0.5166666666666667,0.7209302325581395,0.6233766233766234
0.44608939831394645,0.8,0.4666666666666667,0.7,0.6
0.443481141140819,0.8166666666666667,0.4666666666666667,0.717948717948718,0.6049382716049383
0.4416481851647935,0.8166666666666667,0.43333333333333335,0.7027027027027027,0.5903614457831325
0.440858653272767,0.8333333333333334,0.43333333333333335,0.7222222222222222,0.5952380952380952
0.43013748736702007,0.8333333333333334,0.35,0.6774193548387096,0.5617977528089888
0.41994890245720934,0.8666666666666667,0.35,0.7241379310344828,0.5714285714285714
0.41898706527802865,0.8666666666666667,0.31666666666666665,0.7037037037037037,0.5591397849462365
0.40682054870980733,0.9166666666666666,0.31666666666666665,0.7916666666666666,0.5729166666666666
0.40653616613368043,0.9166666666666666,0.3,0.782608695652174,0.5670103092783505
0.40646430303682546,0.9333333333333333,0.3,0.8181818181818182,0.5714285714285714
0.3908783117103181,0.9333333333333333,0.21666666666666667,0.7647058823529411,0.5436893203883495
0.3884480088554866,0.95,0.21666666666666667,0.8125,0.5480769230769231
0.3566223213369807,0.95,0.16666666666666666,0.7692307692307693,0.5327102803738317
0.3450714584727026,0.9666666666666667,0.16666666666666666,0.8333333333333334,0.5370370370370371
0.3128393888920965,0.9666666666666667,0.08333333333333333,0.7142857142857143,0.5132743362831859
0.30924419696995137,0.9833333333333333,0.08333333333333333,0.8333333333333334,0.5175438596491229
0.30415499541692115,0.9833333333333333,0.06666666666666667,0.8,0.5130434782608696
0.19644366305839836,1.0,0.06666666666666667,1.0,0.5172413793103449
4.548981316905058e-05,1.0,0.0,0,0.5
