Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.4957983193277311,0
0.6422311065467486,0.0,0.9830508474576272,0.4915254237288136,0.0
0.6289770753850141,0.06666666666666667,0.9830508474576272,0.5087719298245614,0.8
0.6200824892392858,0.06666666666666667,0.9661016949152542,0.504424778761062,0.6666666666666666
0.6027303058040167,0.13333333333333333,0.9661016949152542,0.5229357798165137,0.8
0.6010221681202936,0.13333333333333333,0.9491525423728814,0.5185185185185185,0.7272727272727273
0.5989544533759922,0.15,0.9491525423728814,0.5233644859813084,0.75
0.5852888098388395,0.15,0.8983050847457628,0.5096153846153846,0.6
0.5675151835905066,0.21666666666666667,0.8983050847457628,0.53,0.6842105263157895
0.5658333634026932,0.21666666666666667,0.8813559322033898,0.5252525252525253,0.65
0.5644768077426305,0.25,0.8813559322033898,0.5360824742268041,0.6818181818181818
0.5631186728022579,0.25,0.847457627118644,0.5263157894736842,0.625
0.560930211875569,0.2833333333333333,0.847457627118644,0.5376344086021505,0.6538461538461539
0.5591409830107366,0.2833333333333333,0.8135593220338984,0.5274725274725275,0.6071428571428571
0.5516127523989772,0.3,0.8135593220338984,0.5333333333333333,0.6206896551724138
0.5455089718340668,0.3,0.7457627118644068,0.5116279069767442,0.5454545454545454
0.5396590077894295,0.36666666666666664,0.7457627118644068,0.5365853658536586,0.5945945945945946
0.5326693240234659,0.36666666666666664,0.6949152542372882,0.5189873417721519,0.55
0.5321892582938204,0.38333333333333336,0.6949152542372882,0.5256410256410257,0.5609756097560976
0.5304654210582558,0.38333333333333336,0.6779661016949152,0.5194805194805194,0.5476190476190477
0.5298835404678204,0.4,0.6779661016949152,0.5263157894736842,0.5581395348837209
0.5298809219055312,0.4,0.6610169491525424,0.52,0.5454545454545454
0.529572792779596,0.4166666666666667,0.6610169491525424,0.527027027027027,0.5555555555555556
0.5228210338208071,0.4166666666666667,0.5932203389830508,0.5,0.5102040816326531
0.5214591588970972,0.48333333333333334,0.5932203389830508,0.5303030303030303,0.5471698113207547
0.5203972697266587,0.48333333333333334,0.576271186440678,0.5230769230769231,0.5370370370370371
0.5197486296771441,0.5166666666666667,0.576271186440678,0.5396825396825397,0.5535714285714286
0.5190157495180833,0.5166666666666667,0.5423728813559322,0.5245901639344263,0.5344827586206896
0.518886848444652,0.5333333333333333,0.5423728813559322,0.5333333333333333,0.5423728813559322
0.5162020836001986,0.5333333333333333,0.5254237288135594,0.5254237288135594,0.5333333333333333
0.5160093355675022,0.55,0.5254237288135594,0.5344827586206896,0.5409836065573771
0.513020920317934,0.55,0.4745762711864407,0.509090909090909,0.515625
0.5121301341157516,0.5833333333333334,0.4745762711864407,0.5283018867924528,0.5303030303030303
0.511719357626442,0.5833333333333334,0.423728813559322,0.5,0.5072463768115942
0.5115340844324018,0.6166666666666667,0.423728813559322,0.5208333333333334,0.5211267605633803
0.5109001920238501,0.6166666666666667,0.3898305084745763,0.5,0.5068493150684932
0.5097241226749517,0.6166666666666667,0.3559322033898305,0.4772727272727273,0.49333333333333335
0.5082664561428861,0.6666666666666666,0.3559322033898305,0.5121951219512195,0.5128205128205128
0.5081899611420211,0.6666666666666666,0.3389830508474576,0.5,0.5063291139240507
0.507984765593818,0.6833333333333333,0.3389830508474576,0.5128205128205128,0.5125
0.5075557849875315,0.6833333333333333,0.3220338983050847,0.5,0.5061728395061729
0.5073730904599419,0.7333333333333333,0.3220338983050847,0.5428571428571428,0.5238095238095238
0.5068826019820062,0.7333333333333333,0.3050847457627119,0.5294117647058824,0.5176470588235295
0.5061249917171137,0.7666666666666667,0.3050847457627119,0.5625,0.5287356321839081
0.5060103887014062,0.7666666666666667,0.288135593220339,0.5483870967741935,0.5227272727272727
0.5057362078934469,0.8166666666666667,0.288135593220339,0.6071428571428571,0.5384615384615384
0.5051188452243714,0.8166666666666667,0.2542372881355932,0.5769230769230769,0.5268817204301075
0.5050530088387857,0.8333333333333334,0.2542372881355932,0.6,0.5319148936170213
0.5049200106563487,0.8333333333333334,0.23728813559322035,0.5833333333333334,0.5263157894736842
0.5044171506375235,0.8666666666666667,0.23728813559322035,0.6363636363636364,0.5360824742268041
0.504147720069021,0.8666666666666667,0.2033898305084746,0.6,0.5252525252525253
0.5038196104693012,0.8833333333333333,0.2033898305084746,0.631578947368421,0.53
0.5036604916103492,0.8833333333333333,0.1694915254237288,0.5882352941176471,0.5196078431372549
0.5036596567881573,0.9,0.1694915254237288,0.625,0.5242718446601942
0.502185762272236,0.9,0.11864406779661017,0.5384615384615384,0.5094339622641509
0.5019146252035176,0.95,0.11864406779661017,0.7,0.5229357798165137
0.5016802662282284,0.95,0.1016949152542373,0.6666666666666666,0.5181818181818182
0.5016453546177515,0.9666666666666667,0.1016949152542373,0.75,0.5225225225225225
0.5014958314120438,0.9666666666666667,0.0847457627118644,0.7142857142857143,0.5178571428571429
0.5012168133137808,0.9833333333333333,0.0847457627118644,0.8333333333333334,0.5221238938053098
0.5006260748040742,0.9833333333333333,0.01694915254237288,0.5,0.5042735042735043
0.5001858749928001,1.0,0.01694915254237288,1.0,0.5084745762711864
0.5001826212700251,1.0,0.0,0,0.5042016806722689
