Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5086206896551724,0
0.7039877759204113,0.017543859649122806,1.0,0.5130434782608696,1.0
0.5546128827280117,0.10526315789473684,1.0,0.5363636363636364,1.0
0.5518114540622026,0.10526315789473684,0.9830508474576272,0.5321100917431193,0.8571428571428571
0.5282281299475202,0.14035087719298245,0.9830508474576272,0.5420560747663551,0.8888888888888888
0.5223636592995972,0.14035087719298245,0.9661016949152542,0.5377358490566038,0.8
0.521108135168695,0.15789473684210525,0.9661016949152542,0.5428571428571428,0.8181818181818182
0.5143070937629121,0.15789473684210525,0.9491525423728814,0.5384615384615384,0.75
0.5018230538995342,0.2982456140350877,0.9491525423728814,0.5833333333333334,0.85
0.4999199766556954,0.2982456140350877,0.9322033898305084,0.5789473684210527,0.8095238095238095
0.48793276455653556,0.42105263157894735,0.9322033898305084,0.625,0.8571428571428571
0.4876211850728096,0.42105263157894735,0.9152542372881356,0.6206896551724138,0.8275862068965517
0.48394496995417013,0.47368421052631576,0.9152542372881356,0.6428571428571429,0.84375
0.48328531817766135,0.47368421052631576,0.8983050847457628,0.6385542168674698,0.8181818181818182
0.4783821029714961,0.49122807017543857,0.8983050847457628,0.6463414634146342,0.8235294117647058
0.4774006743191437,0.49122807017543857,0.8813559322033898,0.6419753086419753,0.8
0.4721124325614767,0.5263157894736842,0.8813559322033898,0.6582278481012658,0.8108108108108109
0.46329912814600804,0.5263157894736842,0.864406779661017,0.6538461538461539,0.7894736842105263
0.44508057820965413,0.6491228070175439,0.864406779661017,0.7183098591549296,0.8222222222222222
0.44503593791095364,0.6491228070175439,0.847457627118644,0.7142857142857143,0.8043478260869565
0.44392838605560664,0.6666666666666666,0.847457627118644,0.7246376811594203,0.8085106382978723
0.4361051607504798,0.6666666666666666,0.8135593220338984,0.7164179104477612,0.7755102040816326
0.4251020713588773,0.7719298245614035,0.8135593220338984,0.7868852459016393,0.8
0.41253885821115516,0.7719298245614035,0.7627118644067796,0.7758620689655172,0.7586206896551724
0.40755940789842937,0.7894736842105263,0.7627118644067796,0.7894736842105263,0.7627118644067796
0.3913872523789146,0.7894736842105263,0.711864406779661,0.7777777777777778,0.7258064516129032
0.38783699147915945,0.8070175438596491,0.711864406779661,0.7924528301886793,0.7301587301587301
0.3702225719817077,0.8070175438596491,0.6271186440677966,0.7708333333333334,0.6764705882352942
0.36020843022105936,0.8245614035087719,0.6271186440677966,0.7872340425531915,0.6811594202898551
0.35362011514797936,0.8245614035087719,0.5932203389830508,0.7777777777777778,0.6619718309859155
0.3520861799437416,0.8421052631578947,0.5932203389830508,0.7954545454545454,0.6666666666666666
0.34705863397792003,0.8421052631578947,0.559322033898305,0.7857142857142857,0.6486486486486487
0.34605481588282433,0.8596491228070176,0.559322033898305,0.8048780487804879,0.6533333333333333
0.33861581181549016,0.8596491228070176,0.4915254237288136,0.7837837837837838,0.620253164556962
0.33749514384808177,0.8771929824561403,0.4915254237288136,0.8055555555555556,0.625
0.2791160292906569,0.8771929824561403,0.1864406779661017,0.6111111111111112,0.5102040816326531
0.25779805345614926,0.9298245614035088,0.1864406779661017,0.7333333333333333,0.5247524752475248
0.25325838127074146,0.9298245614035088,0.1694915254237288,0.7142857142857143,0.5196078431372549
0.24655562966862307,0.9649122807017544,0.1694915254237288,0.8333333333333334,0.5288461538461539
0.1830236256767327,0.9649122807017544,0.13559322033898305,0.8,0.5188679245283019
0.18055960503575647,0.9824561403508771,0.13559322033898305,0.8888888888888888,0.5233644859813084
0.10603911736923638,0.9824561403508771,0.1016949152542373,0.8571428571428571,0.5137614678899083
0.09437197476138595,1.0,0.1016949152542373,1.0,0.5181818181818182
6.660674368023094e-07,1.0,0.0,0,0.49137931034482757
