Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5,0
0.9859497261425842,0.0,0.9830508474576272,0.49572649572649574,0.0
0.6043212399560202,0.15254237288135594,0.9830508474576272,0.5370370370370371,0.9
0.5798132706598377,0.15254237288135594,0.9661016949152542,0.5327102803738317,0.8181818181818182
0.5379958830120019,0.22033898305084745,0.9661016949152542,0.5533980582524272,0.8666666666666667
0.5331161253051525,0.22033898305084745,0.9491525423728814,0.5490196078431373,0.8125
0.5030986502627651,0.4406779661016949,0.9491525423728814,0.6292134831460674,0.896551724137931
0.5023294725152812,0.4406779661016949,0.9322033898305084,0.625,0.8666666666666667
0.49955485473579625,0.4745762711864407,0.9322033898305084,0.6395348837209303,0.875
0.4978150729204509,0.4745762711864407,0.8983050847457628,0.6309523809523809,0.8235294117647058
0.4959216936854799,0.5084745762711864,0.8983050847457628,0.6463414634146342,0.8333333333333334
0.49565490689187475,0.5084745762711864,0.8813559322033898,0.6419753086419753,0.8108108108108109
0.4950966878826532,0.5423728813559322,0.8813559322033898,0.6582278481012658,0.8205128205128205
0.4939174347715342,0.5423728813559322,0.864406779661017,0.6538461538461539,0.8
0.4905269843608901,0.6101694915254238,0.864406779661017,0.6891891891891891,0.8181818181818182
0.48788285778974916,0.6101694915254238,0.847457627118644,0.684931506849315,0.8
0.4865384642459004,0.6271186440677966,0.847457627118644,0.6944444444444444,0.8043478260869565
0.48518673121220246,0.6271186440677966,0.8135593220338984,0.6857142857142857,0.7708333333333334
0.48085805340600457,0.711864406779661,0.8135593220338984,0.7384615384615385,0.7924528301886793
0.4784905759246327,0.711864406779661,0.7966101694915254,0.734375,0.7777777777777778
0.47793034458498346,0.7288135593220338,0.7966101694915254,0.746031746031746,0.7818181818181819
0.47711561583588463,0.7288135593220338,0.7457627118644068,0.7333333333333333,0.7413793103448276
0.4766506114870487,0.7457627118644068,0.7457627118644068,0.7457627118644068,0.7457627118644068
0.4764246878459069,0.7457627118644068,0.7288135593220338,0.7413793103448276,0.7333333333333333
0.4761719719274334,0.7627118644067796,0.7288135593220338,0.7543859649122807,0.7377049180327869
0.47561420995148646,0.7627118644067796,0.711864406779661,0.75,0.7258064516129032
0.4754051873168681,0.7796610169491526,0.711864406779661,0.7636363636363637,0.7301587301587301
0.4709133369041545,0.7796610169491526,0.6949152542372882,0.7592592592592593,0.71875
0.46994761526083745,0.7966101694915254,0.6949152542372882,0.7735849056603774,0.7230769230769231
0.4650488385075087,0.7966101694915254,0.6610169491525424,0.7647058823529411,0.7014925373134329
0.46231959627238106,0.8135593220338984,0.6610169491525424,0.78,0.7058823529411765
0.4606891115316248,0.8135593220338984,0.6271186440677966,0.7708333333333334,0.6857142857142857
0.4599376577844499,0.8305084745762712,0.6271186440677966,0.7872340425531915,0.6901408450704225
0.45435246243254085,0.8305084745762712,0.576271186440678,0.7727272727272727,0.6621621621621622
0.4473073684453726,0.864406779661017,0.576271186440678,0.8095238095238095,0.6710526315789473
0.44571876544306915,0.864406779661017,0.5423728813559322,0.8,0.6538461538461539
0.445001143304175,0.8813559322033898,0.5423728813559322,0.8205128205128205,0.6582278481012658
0.43950988673821306,0.8813559322033898,0.4406779661016949,0.7878787878787878,0.611764705882353
0.4356970566878876,0.8983050847457628,0.4406779661016949,0.8125,0.6162790697674418
0.420901572189571,0.8983050847457628,0.3559322033898305,0.7777777777777778,0.5824175824175825
0.4116372962991046,0.9322033898305084,0.3559322033898305,0.84,0.5913978494623656
0.36710197022848134,0.9322033898305084,0.1864406779661017,0.7333333333333333,0.5339805825242718
0.3580043418082172,0.9491525423728814,0.1864406779661017,0.7857142857142857,0.5384615384615384
0.3331150662330771,0.9491525423728814,0.1694915254237288,0.7692307692307693,0.5333333333333333
0.31471285590621845,0.9830508474576272,0.1694915254237288,0.9090909090909091,0.5420560747663551
0.2712328640022911,0.9830508474576272,0.05084745762711865,0.75,0.5087719298245614
0.15498825198763777,1.0,0.05084745762711865,1.0,0.5130434782608696
4.579245560763431e-06,1.0,0.0,0,0.5
