Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.49572649572649574,0
0.9111314156183103,0.01694915254237288,1.0,0.5,1.0
0.6749862486307449,0.01694915254237288,0.9827586206896551,0.4956521739130435,0.5
0.6630116305648969,0.05084745762711865,0.9827586206896551,0.504424778761062,0.75
0.6607212465732337,0.05084745762711865,0.9482758620689655,0.4954954954954955,0.5
0.6199036654907228,0.0847457627118644,0.9482758620689655,0.5045871559633027,0.625
0.5803297228473637,0.0847457627118644,0.9310344827586207,0.5,0.5555555555555556
0.5270071611224542,0.11864406779661017,0.9310344827586207,0.5094339622641509,0.6363636363636364
0.5243933006242303,0.11864406779661017,0.9137931034482759,0.5047619047619047,0.5833333333333334
0.4994942556522643,0.288135593220339,0.9137931034482759,0.5578947368421052,0.7727272727272727
0.49941140205295403,0.288135593220339,0.896551724137931,0.5531914893617021,0.7391304347826086
0.4992685132692302,0.3050847457627119,0.896551724137931,0.5591397849462365,0.75
0.49918539718944066,0.3050847457627119,0.8793103448275862,0.5543478260869565,0.72
0.4959083721031587,0.4745762711864407,0.8793103448275862,0.6219512195121951,0.8
0.4958807347426202,0.4745762711864407,0.8620689655172413,0.6172839506172839,0.7777777777777778
0.49300034611463883,0.5932203389830508,0.8620689655172413,0.6756756756756757,0.813953488372093
0.4912441738159293,0.5932203389830508,0.8275862068965517,0.6666666666666666,0.7777777777777778
0.4899207412915367,0.6271186440677966,0.8275862068965517,0.6857142857142857,0.7872340425531915
0.48951761323533455,0.6271186440677966,0.7586206896551724,0.6666666666666666,0.7254901960784313
0.4893048214591487,0.6610169491525424,0.7586206896551724,0.6875,0.7358490566037735
0.48850464103107605,0.6610169491525424,0.6896551724137931,0.6666666666666666,0.6842105263157895
0.4881546531562878,0.6949152542372882,0.6896551724137931,0.6896551724137931,0.6949152542372882
0.4873139536107659,0.6949152542372882,0.6551724137931034,0.6785714285714286,0.6721311475409836
0.48571757394351134,0.7457627118644068,0.6551724137931034,0.7169811320754716,0.6875
0.4848693605803732,0.7457627118644068,0.603448275862069,0.7,0.6567164179104478
0.48480033112092163,0.7627118644067796,0.603448275862069,0.7142857142857143,0.6617647058823529
0.48431185272648325,0.7627118644067796,0.5689655172413793,0.7021276595744681,0.6428571428571429
0.484216816844438,0.7796610169491526,0.5689655172413793,0.717391304347826,0.647887323943662
0.47802052595029654,0.7796610169491526,0.3448275862068966,0.6060606060606061,0.5476190476190477
0.47532437894521073,0.7966101694915254,0.3448275862068966,0.625,0.5529411764705883
0.4722606894663458,0.7966101694915254,0.3103448275862069,0.6,0.5402298850574713
0.4658209592616039,0.847457627118644,0.3103448275862069,0.6666666666666666,0.5555555555555556
0.4640747205198732,0.847457627118644,0.25862068965517243,0.625,0.5376344086021505
0.46151120739754986,0.864406779661017,0.25862068965517243,0.6521739130434783,0.5425531914893617
0.4605752504741842,0.864406779661017,0.2413793103448276,0.6363636363636364,0.5368421052631579
0.45832074149119584,0.8813559322033898,0.2413793103448276,0.6666666666666666,0.5416666666666666
0.4447209534604918,0.8813559322033898,0.1896551724137931,0.6111111111111112,0.5252525252525253
0.4332093200728897,0.9322033898305084,0.1896551724137931,0.7333333333333333,0.5392156862745098
0.42323441327333505,0.9322033898305084,0.1724137931034483,0.7142857142857143,0.5339805825242718
0.41505354634097236,0.9491525423728814,0.1724137931034483,0.7692307692307693,0.5384615384615384
0.4110825395983474,0.9491525423728814,0.15517241379310345,0.75,0.5333333333333333
0.37081327124789626,0.9830508474576272,0.15517241379310345,0.9,0.5420560747663551
0.28488663021067173,0.9830508474576272,0.06896551724137931,0.8,0.5178571428571429
0.20239396400405646,1.0,0.06896551724137931,1.0,0.5221238938053098
0.0006404867179807871,1.0,0.0,0,0.5042735042735043
