Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.49572649572649574,0
0.9999723640091147,0.01694915254237288,1.0,0.5,1.0
0.9999565263661767,0.03389830508474576,1.0,0.5043478260869565,1.0
0.999065481583471,0.03389830508474576,0.9827586206896551,0.5,0.6666666666666666
0.6930783920312947,0.3728813559322034,0.9827586206896551,0.6063829787234043,0.9565217391304348
0.6902355530320962,0.3728813559322034,0.9655172413793104,0.6021505376344086,0.9166666666666666
0.6846006111851026,0.423728813559322,0.9655172413793104,0.6222222222222222,0.9259259259259259
0.6663328577409023,0.423728813559322,0.9482758620689655,0.6179775280898876,0.8928571428571429
0.6095396653570249,0.559322033898305,0.9482758620689655,0.6790123456790124,0.9166666666666666
0.606640126973578,0.559322033898305,0.9310344827586207,0.675,0.8918918918918919
0.5841428522738432,0.6440677966101694,0.9310344827586207,0.72,0.9047619047619048
0.5772977310695844,0.6440677966101694,0.9137931034482759,0.7162162162162162,0.8837209302325582
0.5625144960361349,0.711864406779661,0.9137931034482759,0.7571428571428571,0.8936170212765957
0.537869770156302,0.711864406779661,0.8620689655172413,0.746268656716418,0.84
0.5370467135358438,0.7288135593220338,0.8620689655172413,0.7575757575757576,0.8431372549019608
0.5302275155881151,0.7288135593220338,0.7413793103448276,0.7288135593220338,0.7413793103448276
0.5300437354443557,0.7457627118644068,0.7413793103448276,0.7413793103448276,0.7457627118644068
0.5190263212206426,0.7457627118644068,0.6551724137931034,0.7169811320754716,0.6875
0.5174057131847932,0.7627118644067796,0.6551724137931034,0.7307692307692307,0.6923076923076923
0.5162753091160873,0.7627118644067796,0.6379310344827587,0.7254901960784313,0.6818181818181818
0.5160565917119411,0.7796610169491526,0.6379310344827587,0.74,0.6865671641791045
0.5119251125975978,0.7796610169491526,0.603448275862069,0.7291666666666666,0.6666666666666666
0.5061522603537612,0.7966101694915254,0.603448275862069,0.7446808510638298,0.6714285714285714
0.5043534645830814,0.7966101694915254,0.5862068965517241,0.7391304347826086,0.6619718309859155
0.5027176480113899,0.8135593220338984,0.5862068965517241,0.7555555555555555,0.6666666666666666
0.48550585845147026,0.8135593220338984,0.5,0.725,0.6233766233766234
0.48468804029115986,0.8305084745762712,0.5,0.7435897435897436,0.6282051282051282
0.4810282379204419,0.8305084745762712,0.43103448275862066,0.7142857142857143,0.5975609756097561
0.4802438641354553,0.847457627118644,0.43103448275862066,0.7352941176470589,0.6024096385542169
0.4654695470706235,0.847457627118644,0.3620689655172414,0.7,0.5747126436781609
0.4601216435067569,0.8813559322033898,0.3620689655172414,0.75,0.5842696629213483
0.44496542360966085,0.8813559322033898,0.29310344827586204,0.7083333333333334,0.5591397849462365
0.44110294122032423,0.9322033898305084,0.29310344827586204,0.8095238095238095,0.5729166666666666
0.43172801357534485,0.9322033898305084,0.22413793103448276,0.7647058823529411,0.55
0.4251631260647732,0.9661016949152542,0.22413793103448276,0.8666666666666667,0.5588235294117647
0.39182786080308746,0.9661016949152542,0.20689655172413793,0.8571428571428571,0.5533980582524272
0.3727143212300195,0.9830508474576272,0.20689655172413793,0.9230769230769231,0.5576923076923077
0.25471612722107834,0.9830508474576272,0.10344827586206896,0.8571428571428571,0.5272727272727272
0.21090682496107147,1.0,0.10344827586206896,1.0,0.5315315315315315
2.117662044595475e-202,1.0,0.0,0,0.5042735042735043
