Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5086206896551724,0
0.9971380816586687,0.017543859649122806,1.0,0.5130434782608696,1.0
0.8753033859640534,0.15789473684210525,1.0,0.5514018691588785,1.0
0.8488320613258585,0.15789473684210525,0.9830508474576272,0.5471698113207547,0.9
0.8265345149130991,0.21052631578947367,0.9830508474576272,0.5631067961165048,0.9230769230769231
0.7640019119442425,0.21052631578947367,0.9661016949152542,0.5588235294117647,0.8571428571428571
0.7579685140669237,0.22807017543859648,0.9661016949152542,0.5643564356435643,0.8666666666666667
0.7562856231194075,0.22807017543859648,0.9491525423728814,0.56,0.8125
0.6664893854145381,0.2982456140350877,0.9491525423728814,0.5833333333333334,0.85
0.6648406645324683,0.2982456140350877,0.9322033898305084,0.5789473684210527,0.8095238095238095
0.638839290964117,0.3684210526315789,0.9322033898305084,0.6043956043956044,0.84
0.6224956295369185,0.3684210526315789,0.8983050847457628,0.5955056179775281,0.7777777777777778
0.6157795614768318,0.40350877192982454,0.8983050847457628,0.6091954022988506,0.7931034482758621
0.6128307504601241,0.40350877192982454,0.8813559322033898,0.6046511627906976,0.7666666666666667
0.6097467325463439,0.42105263157894735,0.8813559322033898,0.611764705882353,0.7741935483870968
0.5799336480831293,0.42105263157894735,0.847457627118644,0.6024096385542169,0.7272727272727273
0.574895359353163,0.47368421052631576,0.847457627118644,0.625,0.75
0.5731587558128957,0.47368421052631576,0.8135593220338984,0.6153846153846154,0.7105263157894737
0.5648683520884743,0.5087719298245614,0.8135593220338984,0.631578947368421,0.725
0.5639467861851218,0.5087719298245614,0.7796610169491526,0.6216216216216216,0.6904761904761905
0.5627327513137654,0.5263157894736842,0.7796610169491526,0.6301369863013698,0.6976744186046512
0.5619243232953163,0.5263157894736842,0.7457627118644068,0.6197183098591549,0.6666666666666666
0.5446936497566519,0.5964912280701754,0.7457627118644068,0.6567164179104478,0.6938775510204082
0.5363915805625085,0.5964912280701754,0.7288135593220338,0.6515151515151515,0.68
0.5192007339151959,0.6491228070175439,0.7288135593220338,0.6825396825396826,0.6981132075471698
0.5159226675216603,0.6491228070175439,0.711864406779661,0.6774193548387096,0.6851851851851852
0.5142122469649794,0.6666666666666666,0.711864406779661,0.6885245901639344,0.6909090909090909
0.5133706008565356,0.6666666666666666,0.6949152542372882,0.6833333333333333,0.6785714285714286
0.5090616791924683,0.7017543859649122,0.6949152542372882,0.7068965517241379,0.6896551724137931
0.5017643059027735,0.7017543859649122,0.6779661016949152,0.7017543859649122,0.6779661016949152
0.4999767301934414,0.7192982456140351,0.6779661016949152,0.7142857142857143,0.6833333333333333
0.49542389551637156,0.7192982456140351,0.6440677966101694,0.7037037037037037,0.6612903225806451
0.48377968041201386,0.8070175438596491,0.6440677966101694,0.7755102040816326,0.6865671641791045
0.4739887724059736,0.8070175438596491,0.559322033898305,0.75,0.6388888888888888
0.4614945324392555,0.8421052631578947,0.559322033898305,0.7857142857142857,0.6486486486486487
0.45890003114554134,0.8421052631578947,0.5423728813559322,0.7804878048780488,0.64
0.45238653401080875,0.8771929824561403,0.5423728813559322,0.8205128205128205,0.6493506493506493
0.4464370785768725,0.8771929824561403,0.5084745762711864,0.8108108108108109,0.6329113924050633
0.4348631149413767,0.9298245614035088,0.5084745762711864,0.8823529411764706,0.6463414634146342
0.3395765486612883,0.9298245614035088,0.3728813559322034,0.8461538461538461,0.5888888888888889
0.33611580703099025,0.9473684210526315,0.3728813559322034,0.88,0.5934065934065934
0.3213420488863364,0.9473684210526315,0.3389830508474576,0.8695652173913043,0.5806451612903226
0.29344607897361985,0.9649122807017544,0.3389830508474576,0.9090909090909091,0.5851063829787234
0.27554497768491265,0.9649122807017544,0.3220338983050847,0.9047619047619048,0.5789473684210527
0.27342646760886574,0.9824561403508771,0.3220338983050847,0.95,0.5833333333333334
0.07360012157996743,0.9824561403508771,0.2033898305084746,0.9230769230769231,0.5436893203883495
0.07125793171963492,1.0,0.2033898305084746,1.0,0.5480769230769231
1.498491975053228e-13,1.0,0.0,0,0.49137931034482757
