Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.5086206896551724,0
0.8333800436079271,0.017543859649122806,1.0,0.5130434782608696,1.0
0.7827757394609518,0.017543859649122806,0.9830508474576272,0.5087719298245614,0.5
0.7781113427038183,0.05263157894736842,0.9830508474576272,0.5178571428571429,0.75
0.7764446864910337,0.05263157894736842,0.9661016949152542,0.5135135135135135,0.6
0.7135989410835418,0.15789473684210525,0.9661016949152542,0.5428571428571428,0.8181818181818182
0.7005488100000322,0.15789473684210525,0.9491525423728814,0.5384615384615384,0.75
0.6967481966288704,0.17543859649122806,0.9491525423728814,0.5436893203883495,0.7692307692307693
0.6950265440616085,0.17543859649122806,0.9322033898305084,0.5392156862745098,0.7142857142857143
0.6917311386336901,0.19298245614035087,0.9322033898305084,0.5445544554455446,0.7333333333333333
0.683711225447285,0.19298245614035087,0.9152542372881356,0.54,0.6875
0.6673542293488004,0.2631578947368421,0.9152542372881356,0.5625,0.75
0.6605054992809185,0.2631578947368421,0.8983050847457628,0.5578947368421052,0.7142857142857143
0.6473105413696532,0.2982456140350877,0.8983050847457628,0.5698924731182796,0.7391304347826086
0.6468022749347531,0.2982456140350877,0.8813559322033898,0.5652173913043478,0.7083333333333334
0.6433936368737353,0.3333333333333333,0.8813559322033898,0.5777777777777777,0.7307692307692307
0.6307919952588893,0.3333333333333333,0.864406779661017,0.5730337078651685,0.7037037037037037
0.6189605845356676,0.40350877192982454,0.864406779661017,0.6,0.7419354838709677
0.6119439391711763,0.40350877192982454,0.8135593220338984,0.5853658536585366,0.6764705882352942
0.6112008780108564,0.42105263157894735,0.8135593220338984,0.5925925925925926,0.6857142857142857
0.6089629061024264,0.42105263157894735,0.7966101694915254,0.5875,0.6666666666666666
0.5799047542759895,0.6491228070175439,0.7966101694915254,0.7014925373134329,0.7551020408163265
0.575544607417138,0.6491228070175439,0.7627118644067796,0.6923076923076923,0.7254901960784313
0.5694045624183477,0.6666666666666666,0.7627118644067796,0.703125,0.7307692307692307
0.5653244318355704,0.6666666666666666,0.7288135593220338,0.6935483870967742,0.7037037037037037
0.5566890863090493,0.7192982456140351,0.7288135593220338,0.7288135593220338,0.7192982456140351
0.5553960958187436,0.7192982456140351,0.711864406779661,0.7241379310344828,0.7068965517241379
0.5465071119182164,0.7368421052631579,0.711864406779661,0.7368421052631579,0.711864406779661
0.5350513845555868,0.7368421052631579,0.6610169491525424,0.7222222222222222,0.6774193548387096
0.5259571863404301,0.8245614035087719,0.6610169491525424,0.7959183673469388,0.7014925373134329
0.5152724162854209,0.8245614035087719,0.5932203389830508,0.7777777777777778,0.6619718309859155
0.5089589954576761,0.8421052631578947,0.5932203389830508,0.7954545454545454,0.6666666666666666
0.5063150754502411,0.8421052631578947,0.559322033898305,0.7857142857142857,0.6486486486486487
0.5018159820463111,0.8596491228070176,0.559322033898305,0.8048780487804879,0.6533333333333333
0.47108099369288114,0.8596491228070176,0.5254237288135594,0.7948717948717948,0.6363636363636364
0.4625329212634732,0.8771929824561403,0.5254237288135594,0.8157894736842105,0.6410256410256411
0.4574788823433743,0.8771929824561403,0.5084745762711864,0.8108108108108109,0.6329113924050633
0.4293403444373304,0.8947368421052632,0.5084745762711864,0.8333333333333334,0.6375
0.3862430693089973,0.8947368421052632,0.4576271186440678,0.8181818181818182,0.6144578313253012
0.38388338014560003,0.9122807017543859,0.4576271186440678,0.84375,0.6190476190476191
0.3427246496748294,0.9122807017543859,0.3728813559322034,0.8148148148148148,0.5842696629213483
0.34196308532950087,0.9298245614035088,0.3728813559322034,0.8461538461538461,0.5888888888888889
0.27170980942406575,0.9298245614035088,0.3220338983050847,0.8260869565217391,0.5698924731182796
0.24763456412141374,0.9473684210526315,0.3220338983050847,0.8636363636363636,0.574468085106383
0.22656396783719532,0.9473684210526315,0.288135593220339,0.85,0.5625
0.20278940065024995,0.9824561403508771,0.288135593220339,0.9444444444444444,0.5714285714285714
0.06728915739637835,0.9824561403508771,0.0847457627118644,0.8333333333333334,0.509090909090909
0.03224990523168561,1.0,0.0847457627118644,1.0,0.5135135135135135
0.0008411653987024738,1.0,0.0,0,0.49137931034482757
