Threshold,Sensitivity,Specificity,NPV,PPV
inf,0.0,1.0,0.4957983193277311,0
0.8561900099392943,0.016666666666666666,1.0,0.5,1.0
0.8320479006527709,0.03333333333333333,1.0,0.5042735042735043,1.0
0.7934571770851572,0.03333333333333333,0.9830508474576272,0.5,0.6666666666666666
0.7656218528175978,0.06666666666666667,0.9830508474576272,0.5087719298245614,0.8
0.7614493890998472,0.06666666666666667,0.9661016949152542,0.504424778761062,0.6666666666666666
0.7375412108095454,0.13333333333333333,0.9661016949152542,0.5229357798165137,0.8
0.731893968938495,0.13333333333333333,0.9491525423728814,0.5185185185185185,0.7272727272727273
0.7263247400539572,0.16666666666666666,0.9491525423728814,0.5283018867924528,0.7692307692307693
0.7260839294556499,0.16666666666666666,0.9322033898305084,0.5238095238095238,0.7142857142857143
0.7069303697302245,0.2,0.9322033898305084,0.5339805825242718,0.75
0.6878294592666833,0.2,0.9152542372881356,0.5294117647058824,0.7058823529411765
0.6701509125518967,0.21666666666666667,0.9152542372881356,0.5346534653465347,0.7222222222222222
0.655521848266185,0.21666666666666667,0.8983050847457628,0.53,0.6842105263157895
0.6551526101657369,0.23333333333333334,0.8983050847457628,0.5353535353535354,0.7
0.6466987505833626,0.23333333333333334,0.8813559322033898,0.5306122448979592,0.6666666666666666
0.6254544301805416,0.25,0.8813559322033898,0.5360824742268041,0.6818181818181818
0.6110653123791324,0.25,0.847457627118644,0.5263157894736842,0.625
0.6030164995977442,0.26666666666666666,0.847457627118644,0.5319148936170213,0.64
0.5980324977992917,0.26666666666666666,0.8135593220338984,0.5217391304347826,0.5925925925925926
0.5862138621606997,0.3,0.8135593220338984,0.5333333333333333,0.6206896551724138
0.5802132071982266,0.3,0.7966101694915254,0.5280898876404494,0.6
0.5597311206243115,0.36666666666666664,0.7966101694915254,0.5529411764705883,0.6470588235294118
0.557205382820003,0.36666666666666664,0.7627118644067796,0.5421686746987951,0.6111111111111112
0.5465153553090781,0.48333333333333334,0.7627118644067796,0.5921052631578947,0.6744186046511628
0.540434362379682,0.48333333333333334,0.711864406779661,0.5753424657534246,0.6304347826086957
0.5299218284790737,0.5333333333333333,0.711864406779661,0.6,0.6530612244897959
0.5273243818610426,0.5333333333333333,0.6610169491525424,0.582089552238806,0.6153846153846154
0.5263775873096102,0.55,0.6610169491525424,0.5909090909090909,0.6226415094339622
0.5247477560886261,0.55,0.6440677966101694,0.5846153846153846,0.6111111111111112
0.5244061375639516,0.5666666666666667,0.6440677966101694,0.59375,0.6181818181818182
0.5204128145417867,0.5666666666666667,0.6271186440677966,0.5873015873015873,0.6071428571428571
0.5188938454956936,0.5833333333333334,0.6271186440677966,0.5967741935483871,0.6140350877192983
0.5157351704684164,0.5833333333333334,0.5932203389830508,0.5833333333333334,0.5932203389830508
0.5134760630083188,0.6333333333333333,0.5932203389830508,0.6140350877192983,0.6129032258064516
0.5123242971031492,0.6333333333333333,0.5254237288135594,0.5849056603773585,0.5757575757575758
0.5094156754695269,0.65,0.5254237288135594,0.5961538461538461,0.582089552238806
0.5092555360286667,0.65,0.5084745762711864,0.5882352941176471,0.5735294117647058
0.5057782068222042,0.7,0.5084745762711864,0.625,0.5915492957746479
0.49997692069928307,0.7,0.4067796610169492,0.5714285714285714,0.5454545454545454
0.49820332994967914,0.75,0.4067796610169492,0.6153846153846154,0.5625
0.49772550225665946,0.75,0.3898305084745763,0.6052631578947368,0.5555555555555556
0.4974012359147523,0.7666666666666667,0.3898305084745763,0.6216216216216216,0.5609756097560976
0.4955860275838719,0.7666666666666667,0.3728813559322034,0.6111111111111112,0.5542168674698795
0.4945934941390415,0.7833333333333333,0.3728813559322034,0.6285714285714286,0.5595238095238095
0.49381110850800536,0.7833333333333333,0.3389830508474576,0.6060606060606061,0.5465116279069767
0.490196404091084,0.8333333333333334,0.3389830508474576,0.6666666666666666,0.5617977528089888
0.4870519319762325,0.8333333333333334,0.288135593220339,0.6296296296296297,0.5434782608695652
0.48596611710164556,0.85,0.288135593220339,0.6538461538461539,0.5483870967741935
0.4855067333629804,0.85,0.2711864406779661,0.64,0.5425531914893617
0.4843753949656731,0.9,0.2711864406779661,0.7272727272727273,0.5567010309278351
0.48318999418395586,0.9,0.2542372881355932,0.7142857142857143,0.5510204081632653
0.48184639365695264,0.9166666666666666,0.2542372881355932,0.75,0.5555555555555556
0.4698639767391581,0.9166666666666666,0.13559322033898305,0.6153846153846154,0.5188679245283019
0.4556852798258649,0.9666666666666667,0.13559322033898305,0.8,0.5321100917431193
0.45283668155099577,0.9666666666666667,0.11864406779661017,0.7777777777777778,0.5272727272727272
0.44626392818213595,0.9833333333333333,0.11864406779661017,0.875,0.5315315315315315
0.4325244735457106,0.9833333333333333,0.1016949152542373,0.8571428571428571,0.5267857142857143
0.4270544401988369,1.0,0.1016949152542373,1.0,0.5309734513274337
0.04444563669552836,1.0,0.0,0,0.5042016806722689
